step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,63,1248.0,12.48,2.509537178590999,288331.2232272706,13709.675040924401,69.16357561427485,128.05560250024968,91968.56795727674,165337.3538671431,10377.931149439632,51.13792332723819,75.86631970190251,52738.57362323257,6545.454545454546,63,1584.0,0.10625633625551563,63,1584.0
60.0,65,1480.0,14.368932038834952,2.196637795572873,269531.8624673216,13379.715481252317,67.21106596537055,119.70152054409247,85972.53929151698,170566.60957477323,10705.553857726456,52.75245093030434,78.26329562263402,54406.5784560098,6180.0,65,1857.0,0.10183509698550244,65,1857.0
65.0,66,1725.0,16.58653846153846,2.011881724612176,276441.358430708,13798.064987963251,69.27245369529243,123.20689034184313,88176.42541413357,173174.25631270141,10867.892510772472,53.55278438167315,79.4563947992941,55238.3538524064,5760.000000000001,66,2146.0,0.08483592347750686,66,2146.0
70.0,68,2006.0,18.747663551401867,2.142285988232318,284818.2659612208,14384.725228928251,72.11162233617017,126.33948448310402,90848.57922071873,178426.93638065198,11197.176020370438,55.17550196055134,81.86627718512459,56913.83018445725,5502.857142857143,68,2426.0,0.0810872306784007,68,2426.0
75.0,75,2357.0,21.824074074074073,2.243079599411718,299611.84229733766,14983.928007285329,75.21340583803176,132.91771671589152,95567.21818885015,196805.68252666414,12351.303741313899,60.86238742816067,90.30096798077143,62776.20091342914,5184.0,75,2749.0,0.07827609982446242,75,2749.0
80.0,73,2620.0,24.952380952380953,1.832379527460031,276919.1957373416,14553.591392332137,72.76488074608724,124.18907272275668,88329.17851039373,191596.3607296997,12027.627842562422,59.26646280719852,87.91896210388383,61114.555044000546,4725.0,73,3043.0,0.07089540679269504,73,3043.0
85.0,71,2847.0,26.858490566037737,1.871839815136862,281320.0871043355,14326.242821187448,71.83031938472217,125.65246969577133,89732.73627353272,186338.376447788,11696.600037091779,57.63560804712386,85.5040026558676,59437.38643977562,4489.411764705883,71,3292.0,0.07332538767333945,71,3292.0
90.0,69,3112.0,29.63809523809524,2.0147012535625564,299984.48292121734,14895.776687559111,74.85039307379887,133.7691479779041,95685.91515992538,181086.61700614472,11366.332653743619,56.00839484961438,83.09297562203525,57762.20342713212,4200.0,69,3457.0,0.0776849024323243,69,3457.0
95.0,70,3369.0,31.485981308411215,1.9897980823498969,295220.9410504417,14725.052159492145,73.88105867430237,131.0406781971695,94166.61456797687,183707.36047152666,11531.031571845608,56.81988135512894,84.29554958584369,58598.156637080094,4054.7368421052633,70,3770.0,0.08563434990810292,70,3770.0
100.0,71,3644.0,33.74074074074074,1.807620506174921,296941.41061288107,14748.538048181988,74.10189011188574,132.63805488451646,94715.22242623527,186332.90926316436,11695.645711132338,57.63109430888002,85.5000991297693,59435.64243512096,3888.0,71,4069.0,0.07449579040539371,71,4069.0
105.0,77,3973.0,35.473214285714285,1.898608901891624,307163.56881490536,15649.958500153027,78.3766408916571,136.70043770923127,97976.09111904258,202064.82199963328,12682.129463580563,62.49234207732849,92.71611634792994,64453.73789235593,3840.0,77,4372.0,0.05868628924196747,77,4372.0
110.0,77,4256.0,38.34234234234234,1.5653604827925762,283412.2064949425,15685.8440997177,78.02684170886171,127.72448792279701,90400.6457920664,202029.00600717662,12681.70398723515,62.48952641352362,92.69970422489004,64442.31458093023,3632.727272727273,77,4662.0,0.055455375136015304,77,4662.0
115.0,77,4548.0,41.345454545454544,1.5608867500040842,300444.61999207357,15629.582955075088,78.21794315058389,135.0011450285186,95832.96837059663,202065.38497536755,12681.790902006614,62.490801033620556,92.71582992856723,64453.917343046414,3443.4782608695655,77,4953.0,0.057505110371325184,77,4953.0
120.0,75,4843.0,44.027272727272724,1.885697599336194,310613.05073812057,15554.456015827553,78.03104767247372,138.1060430420223,99076.23931527497,196825.67817449858,12354.343233397612,60.876825624644724,90.31453739453634,62782.57928520185,3300.0,75,5196.0,0.07098024914778503,75,5196.0
125.0,76,4590.0,40.61946902654867,1.6744598817671512,280388.3303584616,15093.050055571754,75.22689370957085,125.45685559748155,89435.97861315939,199451.18631828914,12518.935724224399,61.68793820071713,91.51903477290415,63620.05211226807,3254.3999999999996,76,5360.0,0.0703643276243856,76,5360.0
130.0,76,4053.0,36.1875,1.5706175929244746,307810.3425439805,15951.322397572085,79.86300854890605,138.31818321310504,98182.37858910242,199449.52902431463,12518.947548667758,61.68795262515181,91.51832453294818,63619.52353739418,3101.538461538462,76,5344.0,0.05874869787605647,76,5344.0
135.0,82,4090.0,34.957264957264954,1.8773745012867615,314284.6465978497,16113.488252315772,80.73323353379202,140.0817111149468,100247.56180007219,215175.12183997722,13504.97002278686,66.54693017957406,98.73083791055778,68635.60317100688,3120.0,82,5360.0,0.06867969346297816,82,5360.0
140.0,87,4408.0,37.675213675213676,2.1069827106684285,322381.074815282,16601.360183075358,83.12805879388505,143.8731061545545,102830.07334811935,228295.47556401914,14328.215543036027,70.60361972059913,104.75061705500313,72820.6751686118,3008.5714285714284,87,5375.0,0.06866031711609447,87,5375.0
145.0,89,4824.0,42.31578947368421,2.261539065936633,323748.45209270145,16113.372253379888,80.98766331254436,144.74849397270773,103265.8395705292,233594.71112743637,14664.431970642898,72.2592928147111,107.19186698332851,74511.00210044127,2830.3448275862065,89,5499.0,0.08567549410465036,89,5499.0
150.0,89,5269.0,46.219298245614034,2.2765245359638744,307467.9690139546,15779.622349224588,78.99746782707547,136.49269263519625,98073.30521647524,233600.13857017714,14665.200400269798,72.2629520005499,107.19546008105955,74512.73337201605,2736.0,89,5723.0,0.08001050210913752,89,5723.0
155.0,89,5714.0,51.017857142857146,2.2005094282178055,301942.0834402468,15592.219256251943,78.07774208327959,134.54995470737046,96310.69813640008,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,2601.2903225806454,89,6100.0,0.08385351004296238,89,6100.0
160.0,89,6159.0,55.486486486486484,2.1624069031376028,315778.06285664474,15840.521158802867,79.46932708183967,140.6348912143928,100723.67166360887,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,2497.5,89,6521.0,0.07881076831421807,89,6521.0
165.0,89,6604.0,61.7196261682243,1.9360301979380952,294622.695650684,15419.515591759808,77.07658284516435,131.19400688993343,93976.15148199364,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,2334.5454545454545,89,6966.0,0.048846716234968814,89,6966.0
170.0,89,7049.0,67.13333333333334,1.7088168633945282,268658.8288283956,15129.820125438599,75.20870876368343,121.57372227625088,85694.7854202786,233600.26130608757,14665.219638570608,72.26304329520448,107.19554425613036,74512.77252348115,2223.529411764706,89,7411.0,0.05048403788088141,89,7411.0
175.0,89,7494.0,72.0576923076923,1.574728740520186,288904.0824073695,15427.882900402346,76.99600045850012,129.5836293231364,92152.12202387209,233600.25202994005,14665.218183055396,72.26303638834315,107.19553789196472,74512.76956448714,2139.4285714285716,89,7856.0,0.05657418429850932,89,7856.0
180.0,89,7939.0,77.83333333333333,1.386798163460727,268289.3333499044,15098.049046792217,75.04058510110318,120.86712543765518,85577.01200724104,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,2040.0,89,8301.0,0.045341977278177445,89,8301.0
185.0,89,8384.0,82.19607843137256,1.3718508501876459,270821.90547498356,15140.46803296228,75.26898448776348,121.5626436911746,86384.84770835111,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1984.864864864865,89,8746.0,0.045907221826758014,89,8746.0
190.0,89,8829.0,85.71844660194175,1.5309899908913143,268881.17580036965,15099.885289230791,75.01518935658855,120.8348634335762,85765.81518619825,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1951.578947368421,89,9191.0,0.06568099139410191,89,9191.0
195.0,89,9274.0,90.03883495145631,1.4387982618131498,264883.5291475596,15041.722381605266,74.60951418153333,118.77231856037811,84490.8202729504,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1901.5384615384614,89,9636.0,0.05330134192206825,89,9636.0
200.0,89,9719.0,95.2843137254902,1.3677033038487345,265966.83613451506,15068.501688735862,74.84057005826129,119.61040237470772,84836.30315938522,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1836.0,89,10081.0,0.04788586369641461,89,10081.0
205.0,89,10164.0,99.6470588235294,1.4433161136979222,269602.0877563674,15034.533202552093,74.77005098119272,120.75654385643764,85995.77078703468,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1791.219512195122,89,10526.0,0.058597357090337386,89,10526.0
210.0,89,10609.0,103.0,1.5045364551543192,265757.48270941526,14959.663218554937,74.30351143152676,118.9383988854623,84769.54283045162,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1765.7142857142858,89,10971.0,0.056543667121073504,89,10971.0
215.0,89,11054.0,108.37254901960785,1.4313921744987592,274666.20065138704,15164.037645979588,75.44158242807032,123.20725742964062,87610.95843309225,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1707.906976744186,89,11416.0,0.04998546200683741,89,11416.0
220.0,89,11499.0,111.64077669902913,1.5209247408969453,260722.924106235,14915.056764381423,73.99115851881112,117.18294543412561,83163.71556493263,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1685.4545454545455,89,11861.0,0.05562920290495568,89,11861.0
225.0,89,11944.0,114.84615384615384,1.6519935816841702,259013.2290802903,14900.06729106435,73.82068323988577,116.14782261562316,82618.4614255197,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1664.0,89,12306.0,0.0569947131314284,89,12306.0
230.0,89,12389.0,121.46078431372548,1.4857288839723082,275253.7479807361,15156.843781503301,75.4199199212211,123.36239099201197,87798.3484175005,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1596.521739130435,89,12751.0,0.04953824024464995,89,12751.0
235.0,89,12834.0,124.60194174757281,1.583992206904488,274985.83161123295,15137.494103513603,75.33630563937638,123.00320832582473,87712.93799498305,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1577.8723404255318,89,13196.0,0.04662277366624526,89,13196.0
240.0,89,13279.0,128.92233009708738,1.6100285688598197,275680.6313347063,15170.92162259365,75.54314922702615,123.62544072641707,87934.50913357837,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1545.0,89,13641.0,0.05455574579663164,89,13641.0
245.0,84,13006.0,128.77227722772278,1.087845490026489,261657.52787823987,15030.904695697443,74.57325375524819,118.29163079814944,83461.78781623495,220448.83101768678,13839.754076764746,68.19541165351602,101.1586157563068,70317.78825309454,1484.0816326530614,84,13791.0,0.044357905507310676,84,13791.0
250.0,78,12257.0,121.35643564356435,1.362208027666644,281209.02769359323,14943.274288897908,74.65422486236578,126.79395002952192,89697.49725287201,204700.84375357616,12850.61305290473,63.321575159453175,93.9313539570764,65294.565147897425,1454.3999999999999,78,13788.0,0.050256778666408174,78,13788.0
255.0,74,11732.0,115.01960784313725,2.063228750983892,294446.9819460983,14699.16889530216,73.77726921937563,130.87328351058937,93919.72033696191,194210.7936118091,12190.38654039701,60.06888831678199,89.11570637372965,61948.4949487763,1440.0,74,13634.0,0.07312121151464276,74,13634.0
260.0,76,11994.0,119.94,2.4249374312157568,304813.3939677083,14269.208911726304,72.10399332436758,134.31973196476918,97225.8818651428,199474.62373684454,12522.474831525413,61.70475339005428,91.53490309218495,63627.528360271084,1384.6153846153848,76,13393.0,0.08809424082471476,76,13393.0
265.0,76,12374.0,124.98989898989899,2.5450158570212125,290396.5688290582,13837.809864499255,69.76596514609224,128.17458597383228,92627.46940436504,199478.76199985528,12523.091218657411,61.70768337935209,91.53769074939339,63628.848412620144,1344.9056603773583,76,13193.0,0.0954378071571796,76,13193.0
270.0,77,12759.0,127.59,2.6729180580941114,270609.5596901952,13510.510488065362,67.78821861681139,119.48101694957685,86316.39853346534,202103.5960278095,12687.886523056695,62.51971099549522,92.74221187528997,64466.106299695915,1333.3333333333335,77,13131.0,0.10705091331402147,77,13131.0
275.0,78,13147.0,130.16831683168317,2.6573902697930136,263138.8845563432,13360.081416645557,66.84963654961655,114.60976527433431,83933.85961725215,204727.99896245825,12852.614963793729,63.33142120390213,93.94643845797273,65303.22667275979,1322.181818181818,78,13293.0,0.10890450238268869,78,13293.0
280.0,79,13539.0,134.04950495049505,2.525171348892743,274815.8725694992,13917.752600560136,69.7759235813227,121.97536647448545,87658.12262473555,207352.88526630617,13017.420466724281,64.14349690896478,95.1509985879148,66140.50123591936,1298.5714285714284,79,13685.0,0.09899613350434278,79,13685.0
285.0,79,13934.0,137.96039603960395,2.3691528023693493,271971.0323545018,13959.817256935254,69.85276194325725,120.20475088789652,86750.87560823442,207353.05555555536,13017.444444444423,64.14361111111107,95.15111111111129,66140.55555555545,1275.7894736842106,79,14080.0,0.10502026803072424,79,14080.0
290.0,80,14334.0,136.5142857142857,2.6430608878638666,268545.25219377736,13931.736490897016,69.57564830364485,118.96934845648757,85658.19899193649,209977.71661172062,13182.212633949066,64.95551005487113,96.35551360534924,66977.7582664483,1303.4482758620688,80,14480.0,0.10336751024237058,80,14480.0
295.0,81,14738.0,141.71153846153845,2.531406259528141,293734.1880652242,14284.49185777345,71.8073624580104,129.11578961778392,93692.31351541185,212602.47959777957,13346.996807164462,65.76748484772774,97.55998601579228,67814.99349190772,1269.1525423728813,81,14884.0,0.09943788325920558,81,14884.0
300.0,82,15147.0,145.64423076923077,2.4239440743747123,267539.27324726834,14202.318196424188,70.86412979129435,118.89209311083037,85337.48107208034,215227.19433183223,13511.773407169947,66.57942370371597,98.76442531835093,68652.21332548132,1248.0,82,15293.0,0.08783799481754295,82,15293.0
305.0,82,15557.0,148.16190476190476,2.337475632544884,265846.7498162539,14282.231441917213,71.14944304338611,118.2753872746793,84797.68365022186,215227.22222222202,13511.777777777756,66.57944444444442,98.76444444444463,68652.2222222221,1239.344262295082,82,15703.0,0.08765224891431281,82,15703.0
310.0,83,15972.0,156.58823529411765,1.9803565479898055,281136.25460292236,14522.325616657901,72.66654896741105,124.63205432346247,89674.3400807657,217851.9295143018,13676.553215191701,67.39137778279662,99.96887864929258,69489.43968188581,1184.516129032258,83,16118.0,0.08490697082138034,83,16118.0
315.0,84,16390.0,156.0952380952381,2.3117522713207017,281042.60488909524,14516.111872776239,72.58465219675281,124.4315502566125,89644.46384213158,220474.22445415956,13840.960032104103,68.2015603920935,101.17167316686673,70325.88762951562,1200.0,84,16536.0,0.08949988623742003,84,16536.0
320.0,85,16811.0,157.11214953271028,2.38155278669914,305600.0882203502,15097.83000818964,75.80992875672514,135.13864142032756,97477.19698254723,223090.27440678573,14004.737585451896,69.0087032351247,102.3707321602292,71160.34360068027,1203.75,85,16957.0,0.09610798715671245,85,16957.0
325.0,85,17236.0,159.59259259259258,2.4829766146889405,292527.1666610489,14782.581125976236,74.08083289621038,129.30288792516066,93307.537049843,223101.35158759129,14006.10527663018,69.01525008856622,102.37775221514917,71163.87699017087,1196.3076923076924,85,17382.0,0.09592570594124088,85,17382.0
330.0,86,17666.0,165.10280373831776,2.3260441562662035,296834.5376519521,15062.99757452954,75.52557068648615,131.8286576116232,94681.4178330764,225726.09318870414,14170.886082260673,69.82720890306557,103.5822099348058,72001.10539405247,1167.2727272727273,86,17812.0,0.0894219720125672,86,17812.0
335.0,87,18099.0,167.58333333333334,2.283340908459338,276514.07399507536,14899.447063142004,74.25156461206518,123.58048140644922,88200.2051869442,228350.70256506454,14335.64624176516,70.63906972992466,104.78657709650386,72838.29161965285,1160.597014925373,87,18245.0,0.08179749857875505,87,18245.0
340.0,88,18536.0,170.05504587155963,2.2106483347941106,299736.9503700513,15312.550574121564,76.64319454948499,132.24464371773493,95607.38957424155,230975.41539455648,14500.42295536201,71.45100906168123,105.99101574042794,73675.51084581976,1154.1176470588236,88,18682.0,0.09116492250512825,88,18682.0
345.0,83,18398.0,170.35185185185185,1.6842763010662607,284005.1652203043,15382.618047843855,76.63253344086763,127.18849234601859,90589.6831269469,217833.34350064394,13674.904156789835,67.38335821704761,99.95811568598243,69483.51133219979,1126.9565217391303,83,18916.0,0.07730412790633213,83,18916.0
350.0,79,17988.0,163.52727272727273,1.8274501901612197,303566.87453988276,15517.797645963856,77.80872603383662,136.83826145277743,96828.62718131366,207334.803980545,13014.954541802694,64.1317385195927,95.13917323164425,66134.73361051688,1131.4285714285713,79,18964.0,0.07332553291332763,79,18964.0
355.0,80,18117.0,160.32743362831857,2.1536544413167507,322845.222434093,15744.830342368685,79.18537014935814,143.39496812910915,102977.68721711809,209954.7195972136,13178.620068181022,64.93845998872092,96.33975479897,66970.42246461633,1145.9154929577464,80,19027.0,0.0803267937126536,80,19027.0
360.0,79,18353.0,162.41592920353983,1.7570098004871944,303472.3876013608,15625.730367630662,78.27573216920189,135.9666391815728,96798.6927526245,207260.23327756248,13009.404002326803,64.10445649621703,95.09766672557808,66110.9482494976,1130.0,79,19338.0,0.0649185187440746,79,19338.0
365.0,77,18665.0,165.1769911504425,1.713384931451005,303122.9147655353,15623.953860442223,78.25161649533061,135.59164715948754,96687.27165628546,202067.07811347698,12682.263782117365,62.4930132123277,92.71731713612802,64454.45750083,1114.5205479452054,77,19690.0,0.06643396711637549,77,19690.0
370.0,80,19004.0,169.67857142857142,1.9180605867338516,309693.266442183,15679.237286720585,78.60998567440062,137.91071174660175,98782.92856721296,209931.0225729183,13175.839963368302,64.92512377833592,96.32496687239099,66962.86365372593,1089.7297297297298,80,20042.0,0.07513489635607777,80,20042.0
375.0,78,19320.0,174.05405405405406,1.818556205140869,285381.2989276902,15221.028151732808,75.91904342826847,127.60685767173523,91028.53177407295,204707.9839425068,12849.644235933938,63.31729825811403,93.93296999131309,65296.84214375358,1065.6,78,20250.0,0.06300430517213756,78,20250.0
380.0,79,19626.0,178.4181818181818,1.7283723864192062,294036.1150565508,15259.84294177575,76.38952164742722,131.95305376092662,93788.84317305527,207283.3350137373,13010.833806929913,64.1115778731035,95.11007214844192,66118.31677878903,1042.1052631578948,79,20412.0,0.07264922122069598,79,20412.0
385.0,77,19972.0,178.32142857142858,1.948890053467278,293826.0297394844,15292.255042099305,76.50254725799527,131.50951160440974,93721.8875573567,202092.56450801413,12686.229621526953,62.511837195833344,92.73475784928075,64462.58738340366,1047.2727272727273,77,20459.0,0.06713575407462066,77,20459.0
390.0,80,20294.0,179.5929203539823,1.7301356752840922,297898.65353127115,15719.510455989848,78.54667453880327,133.23075564078695,95021.1111988277,209936.50718508556,13176.131849130335,64.92659611087032,96.3278354689212,66964.61301079662,1043.076923076923,80,20816.0,0.06857579905295162,80,20816.0
395.0,81,20602.0,187.29090909090908,1.3486324743232685,282204.65944221505,15492.95243337569,77.16159994585571,127.09759811404129,90015.41451136876,212552.70680533614,13340.084666424958,65.73454727546155,97.5272382297579,67799.11677145727,1002.5316455696203,81,21157.0,0.044774108985411,81,21157.0
400.0,79,20931.0,188.56756756756758,1.8098145986590295,315608.8023639188,16153.989049820455,80.90896323256312,140.6523410443943,100669.90090477392,207312.25714083028,13012.115630239216,64.1181600076622,95.12479667326457,66127.54162213695,999.0,79,21484.0,0.05977090466596531,79,21484.0
405.0,80,21249.0,194.94495412844037,1.717965990682239,297682.67237758805,15340.808310482458,76.79431543405394,132.5678610128679,94952.07416652073,209954.72900572483,13178.900438786864,64.93974758229406,96.34020189843937,66970.42555246131,968.8888888888889,80,21722.0,0.07041583138819367,80,21722.0
410.0,78,21553.0,203.33018867924528,1.4309171015016888,296091.9883933054,15479.33255987905,77.43567395375918,133.10193870614043,94444.6486365699,204686.2570342108,12848.450560377134,63.311294217972375,93.92154109173735,65289.91217646508,930.7317073170732,78,22002.0,0.0634781370734339,78,22002.0
415.0,80,21913.0,197.4144144144144,2.0157864808389134,301806.93288909376,15283.821639770076,76.66610923679005,134.217682673994,96267.45692758093,209958.3148268504,13179.629117290662,64.94317989496098,96.34292368415029,66971.56944348595,962.8915662650602,80,22318.0,0.07175886439150007,80,22318.0
420.0,81,22238.0,200.34234234234233,1.8035698176693684,293255.57040999073,15565.46683704693,77.74372427674875,131.22313652728377,93540.15273962182,212574.91088913562,13343.293856534357,65.74981783181617,97.54204592259629,67806.19955616527,951.4285714285714,81,22649.0,0.0681038978511746,81,22649.0
425.0,79,22525.0,206.651376146789,1.7465884940062857,312527.3037657678,15756.241056060107,79.1029560846013,140.290033076571,99686.67789288823,207340.8444650909,13015.778770003377,64.13566860306877,95.14312602137159,66136.66042334097,923.2941176470589,79,22946.0,0.045008562490573764,79,22946.0
430.0,78,22843.0,215.5,1.7111674222610647,306136.5089495274,15452.946101139287,77.50750700783188,136.13029538248446,97648.42564575111,204694.1367743611,12847.337128020567,63.30637110471087,93.92325321098458,65292.42500043643,887.4418604651163,78,23272.0,0.06063757749949512,78,23272.0
435.0,76,20754.0,192.16666666666666,1.7834331559848744,285234.11664910184,15140.245456735389,75.52723690778198,127.35601885016428,90981.56554346577,199464.98425959458,12521.23689062161,61.69883691179801,91.52871975483062,63624.45355332826,893.7931034482758,76,22834.0,0.0674894317365435,76,22834.0
440.0,75,17057.0,162.44761904761904,1.353702556547494,287613.72086795047,15234.903054016551,76.10703850507886,128.9811022109482,91740.50793714782,196830.35777831447,12355.713788504227,60.88323168087371,90.31874949446238,62784.07222766149,859.0909090909091,75,21981.0,0.06087642577331866,75,21981.0
445.0,74,14191.0,130.19266055045873,2.0303060864901084,299987.99779955624,14934.043970316325,74.99618317004501,133.51593248145196,95687.08872234638,194181.59814729987,12186.964831251365,60.05247366134447,89.09749092355823,61939.182261873655,881.7977528089888,74,19899.0,0.06535602229923268,74,19899.0
450.0,74,11733.0,108.63888888888889,2.295231530428294,302605.10326836066,14891.3405458006,74.86941516867769,133.98767907482917,96521.86904692523,194183.95539306581,12187.60489079459,60.055469365862656,89.099537024474,61939.934282449794,864.0,74,18225.0,0.0755863294107082,74,18225.0
455.0,75,10493.0,98.99056603773585,2.6394378947470436,304643.91978926584,14465.455062189465,72.97527176812493,133.41958441292246,97172.09622756488,196843.2851718945,12356.773726507354,60.88840988899395,90.32609895341831,62788.195629688176,838.6813186813187,75,16975.0,0.10076020894855424,75,16975.0
460.0,76,10872.0,104.53846153846153,2.7907174179487004,292763.3327992197,13930.369986500576,70.25951720061298,129.01241612536458,93382.42857239468,199478.63841843506,12523.072086805192,61.70759255317014,91.53760636942192,63628.80899152066,813.913043478261,76,14933.0,0.09737962236611417,76,14933.0
465.0,77,11255.0,109.27184466019418,2.8449921100500655,270139.8026834502,13503.955734972107,67.7282634024155,119.09693798965795,86166.60794553466,202103.55753098737,12687.880528714,62.519682543439416,92.74218553596845,64466.094019626784,797.4193548387096,77,12902.0,0.10486873721582488,77,12902.0
470.0,78,11644.0,109.84905660377359,3.18590307674339,290274.54685420694,13722.418102999674,69.08819417696225,126.11147152334367,92588.76823479852,204727.8316403335,12852.58856781457,63.33129596881669,93.94632343508151,65303.17329870869,811.9148936170212,78,12484.0,0.12253899657734378,78,12484.0
475.0,79,12036.0,116.85436893203884,2.8611385059781234,302455.7645865675,14187.819146405453,71.66022168618085,132.9129340366166,96473.9202191271,207352.51742630266,13017.36219752943,64.14322048879815,95.15074534628306,66140.38389863541,780.6315789473684,79,12474.0,0.11425740536480739,79,12474.0
480.0,79,12431.0,118.39047619047619,2.8230539708342994,279250.0658026567,13973.293449505974,70.1594840378731,123.4615833298225,89072.47422766665,207353.05555555536,13017.444444444423,64.14361111111107,95.15111111111129,66140.55555555545,787.5,79,12869.0,0.09758938354285505,79,12869.0
485.0,80,12830.0,121.0377358490566,2.8785678936304877,281837.6431799009,14126.566447168869,70.85691528748144,124.47454915668787,89897.84340330167,209977.7501073691,13182.21790137123,64.95553504860095,96.35553660433386,66977.76895121335,786.8041237113403,80,13268.0,0.10126554019321268,80,13268.0
490.0,81,13233.0,128.4757281553398,2.6150275315629523,288830.95257431665,14169.743747687542,71.15436203907744,126.89445959557243,92128.39790966893,212602.4999999998,13346.999999999978,65.76749999999997,97.56000000000019,67814.99999999988,756.7346938775511,81,13671.0,0.0979740512019786,81,13671.0
495.0,82,13639.0,129.89523809523808,2.6660478284478337,285598.73395391094,14261.477217399222,71.43020072938393,125.34352800882633,91097.56728534398,215223.7459084111,13511.314371129381,66.57723286131862,98.76218809908389,68651.11334001686,763.6363636363636,82,14077.0,0.09203334672332945,82,14077.0
