step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
225.0,114,14823.0,107.41304347826087,1.990450460524892,374562.56354520976,19694.089409218635,98.41315222516478,166.91825098595325,119474.69941024175,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2208.0,114,15356.0,0.0778663163624078,114,15356.0
230.0,114,15393.0,110.7410071942446,1.9949102505319822,354882.93442676216,19502.509929491553,97.07312613736504,159.1749456388419,113197.82323035912,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2175.6521739130435,114,15926.0,0.07235656912642659,114,15926.0
235.0,114,15963.0,115.67391304347827,1.86322996525628,361488.4790479744,19725.612606766517,98.20773579112463,161.98443479193966,115304.74973752047,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2114.0425531914893,114,16496.0,0.06479258700410855,114,16496.0
240.0,114,16533.0,119.80434782608695,1.8699476218106177,352460.4969901075,19527.60547308816,97.09643666999268,158.05635951868564,112425.2538640563,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2070.0,114,17066.0,0.06977063584100691,114,17066.0
245.0,109,16208.0,115.77142857142857,1.8223673780642333,375152.10451007506,19830.675751512706,99.0922019410237,167.69114040025153,119662.76141837006,286076.3128430181,17958.985416656375,88.49327111549557,131.2735332433119,91251.35016392446,2057.1428571428573,109,17328.0,0.07864033037031537,109,17328.0
250.0,104,15299.0,110.06474820143885,1.7808868247855405,405775.2935159708,20193.867891560574,101.49930944520248,181.64432166035743,129429.86029506069,272960.1549252397,17135.808340863037,84.43699677620688,125.25570799867234,87067.61640106917,2001.6,104,17272.0,0.0715717796748674,104,17272.0
255.0,101,14672.0,104.8,2.0036868359715254,405941.66331036005,20087.310875391977,101.00928678398435,181.23956833854655,129482.93381286325,265067.25032847974,16638.12765467883,81.9853418835137,121.62887291182167,84549.97240437753,1976.4705882352941,101,16912.0,0.0699973540882547,101,16912.0
260.0,99,13901.0,99.29285714285714,2.1346918831972226,391005.893733461,19423.88959117213,97.58806213604483,174.17449690415694,124718.97783842358,259817.58774931598,16308.778201581814,80.36239408525138,119.22021418310251,82875.45845188497,1938.4615384615386,99,16837.0,0.07634497653736216,99,16837.0
265.0,101,13698.0,99.98540145985402,2.238612445130539,379440.83548270905,18966.501042720956,95.18773738727471,168.35049252233847,121030.23018255198,265059.96479843743,16638.046936995645,81.98479588089374,121.62554448803996,84547.64872689977,1861.132075471698,101,16479.0,0.08594193746339625,101,16479.0
270.0,105,14215.0,101.53571428571429,2.296345985520979,420957.1106026195,20159.838086919426,101.63486740947269,186.2241622120635,134272.173518629,275587.91156249394,17300.49375288169,85.24859010282096,126.46134126431079,87905.80639313463,1866.6666666666667,105,16146.0,0.07826395362266922,105,16146.0
275.0,114,14766.0,106.23021582733813,2.096482547581549,368142.3682759857,19888.04633515751,99.0408540890215,164.3457702106018,117427.07392602655,299166.34782606375,18777.867468343677,92.52919453534194,137.27312155207153,95426.75092319732,1819.6363636363635,114,15858.0,0.061763680098425894,114,15858.0
280.0,114,15336.0,114.44776119402985,1.842322539373258,367055.44346511876,19702.544582724215,98.17927952752902,164.2018226529973,117080.22438752634,299216.7778919132,18784.42720048933,92.56052962297933,137.30560669970382,95442.83716522445,1722.857142857143,114,15870.0,0.05494471395962412,114,15870.0
285.0,114,15906.0,116.95588235294117,1.9065160411389888,365954.04411133105,19674.038298484007,97.9629100509985,162.73295137198406,116729.10064741186,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1717.8947368421054,114,16440.0,0.07233038561555512,114,16440.0
290.0,114,16476.0,122.95522388059702,1.6752235031236236,352266.65713250334,19373.05654453178,96.47079228235104,157.77083676354908,112363.35596453585,299218.3177244579,18784.664218379956,92.5616550486662,137.30665595917012,95443.3283542654,1663.4482758620688,114,17010.0,0.06996404322777676,114,17010.0
295.0,114,17046.0,126.26666666666667,1.7056027928885504,377238.25624655734,19915.14167258545,99.54022814251944,168.88092301477965,120328.10927579793,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1647.457627118644,114,17580.0,0.08149038149231344,114,17580.0
300.0,114,17616.0,128.5839416058394,1.8726349540610603,367602.15657083533,19621.599877743567,97.92736568436808,164.30305366089402,117254.6279373379,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1644.0,114,18150.0,0.07688006557334817,114,18150.0
305.0,114,18186.0,130.83453237410072,1.9006363694031283,383759.2193419863,19987.24913232774,99.97690188636403,171.0486840759477,122408.05824478634,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1640.655737704918,114,18720.0,0.074243109134334,114,18720.0
310.0,114,18756.0,135.91304347826087,1.9549975128076191,354676.2592406274,19539.890254930207,97.22850659510627,158.94871668949253,113131.96084559677,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1602.5806451612902,114,19290.0,0.06419173755025005,114,19290.0
315.0,114,19326.0,140.04347826086956,2.0035524956694992,376012.0223396819,19778.949085971326,98.76797182302418,166.84231326369104,119937.12900915141,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1577.1428571428573,114,19860.0,0.06880626295381487,114,19860.0
320.0,114,19896.0,145.22627737226279,1.9252580725800308,348353.8816972007,19339.053485004184,96.05211396636936,155.66892565671031,111115.4205429252,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1541.25,114,20430.0,0.06688524629508528,114,20430.0
325.0,114,20466.0,151.6,1.6443232534077623,352198.70906178805,19466.242417985,96.8244001549668,157.73110229906794,112341.74362128052,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1495.3846153846155,114,21000.0,0.06869813827814449,114,21000.0
330.0,114,21036.0,153.54744525547446,1.7898662724976258,360998.1926469469,19585.156527698124,97.59350196872025,161.5058878158346,115148.341665564,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1494.5454545454547,114,21570.0,0.07351389108479593,114,21570.0
335.0,114,21606.0,156.56521739130434,1.8604748934068773,366229.1130278131,19673.642114436556,98.1173038131394,163.12889119713677,116816.8471266054,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1482.9850746268655,114,22140.0,0.07843671931358212,114,22140.0
340.0,114,22176.0,159.53956834532374,1.954085592015992,395160.575142144,20256.68491803055,101.45190103124412,175.93832371321017,126044.58040456442,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1471.764705882353,114,22711.0,0.07024843610637291,114,22711.0
345.0,114,22746.0,162.47142857142856,2.0963348968988758,371591.77395816694,19696.36390595325,98.27182102280081,164.9157945731571,118527.30818946412,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1460.8695652173913,114,23281.0,0.07108906030634866,114,23281.0
350.0,114,23316.0,170.1897810218978,1.78900763601297,353796.09092648106,19564.40950013973,97.3279820262474,158.1134892425392,112851.32552990613,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1409.142857142857,114,23851.0,0.07788861979624571,114,23851.0
355.0,114,23886.0,171.84172661870502,1.8562203176346408,365372.00222835975,19727.65670105275,98.28679954681724,162.71074707068328,116543.53212372818,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1409.5774647887324,114,24420.0,0.07974810775216472,114,24420.0
360.0,110,23776.0,172.28985507246378,1.5673687189987866,364044.08054375864,19676.549742084586,98.07522400727068,163.20632491144463,116119.81803509904,288688.01024040947,18122.5392073679,89.29928170536904,132.4703276436087,92084.41785830699,1380.0,110,24755.0,0.07448641603877022,110,24755.0
365.0,105,23236.0,168.3768115942029,1.562230762641844,379660.9822675899,19692.74922347405,98.58467253501999,170.2855463550614,121100.65409351428,275549.86619770917,17297.78476487403,85.23523521966693,126.44035621908156,87893.67133411673,1361.0958904109589,105,24842.0,0.07025000597357357,105,24842.0
370.0,101,22901.0,162.41843971631207,1.9312476508984149,376505.28293722315,19490.245531025743,97.5326980866336,167.95435554491294,120094.19634604998,265079.3094614507,16639.721599209344,81.99295127104301,121.63668126634715,84553.81904872989,1371.8918918918919,101,24704.0,0.07252049415678802,101,24704.0
375.0,93,22283.0,156.92253521126761,1.7903658065002408,377079.69826816686,19431.35565751147,97.31727098028306,168.79681905080108,120277.29346376173,244065.1792370736,15319.899974677875,75.48965787886685,111.99142383140591,77850.82531218299,1363.2,93,25056.0,0.07665713736790526,93,25056.0
380.0,92,22249.0,157.79432624113474,1.7897486980119575,371107.10927603964,18658.75277904573,93.67259913102396,165.86129963254473,118371.95677775427,241403.67116892032,15151.149838640558,74.65858769133041,110.76455848101442,77001.86935011287,1335.7894736842106,92,25461.0,0.07035719977309292,92,25461.0
385.0,96,22671.0,159.6549295774648,1.831903310941248,384732.14586717694,19762.58911372891,99.01447647158905,172.1168574142672,122718.1606826033,251913.371788782,15809.483131432196,77.90305397213622,115.58586639240168,80354.20629858506,1327.7922077922078,96,25877.0,0.06382401976675603,96,25877.0
390.0,98,23117.0,160.53472222222223,2.0708800156997125,407302.4766969955,20019.864042647154,100.6771168129498,180.9880685983143,129917.01719985428,257179.65948031977,16142.78671424581,79.54455863088863,118.00805578838175,82034.02390597586,1329.2307692307693,98,26330.0,0.07030873373851652,98,26330.0
395.0,96,23488.0,167.77142857142857,1.8825113009365968,372878.61286955286,19508.859490779298,97.44975991517728,166.5777976940686,118937.45250747995,251941.9198521129,15815.03801367103,77.9292482642085,115.60715431613455,80363.31316604419,1275.9493670886077,96,26565.0,0.07783391848182075,96,26565.0
400.0,100,23857.0,171.63309352517985,1.5508890118280614,386914.8151615722,20104.08622873892,100.63043093737747,173.76582737122823,123414.40243309544,262430.1777416882,16471.672370437365,81.16539726206818,120.4163630956055,83708.81062609561,1251.0,100,26570.0,0.06644527086057984,100,26570.0
405.0,101,24248.0,170.7605633802817,1.8895996478285202,390846.9063306198,19836.375883861583,99.41858392966546,174.44553009954402,124668.47357712447,265064.75725889707,16637.759128306327,81.98358960430163,121.62719919095764,84549.17714826211,1262.2222222222222,101,26355.0,0.0644131707588943,101,26355.0
410.0,95,24587.0,171.93706293706293,1.5801013041976264,353593.142853028,19385.00751775473,96.55689762791667,159.32357828121076,112786.32665685062,249321.39000561598,15649.626922427426,77.11449664327078,114.40355550023176,79527.42786637161,1255.609756097561,95,26811.0,0.06456678188682542,95,26811.0
415.0,90,24913.0,176.68794326241135,1.5001013711646198,367806.9421099861,19230.04283092109,96.14870578687876,164.81811399431555,117319.68558725767,236202.10795241667,14826.600535922586,73.05883908112388,108.38459360710577,75342.69773632522,1223.1325301204818,90,27206.0,0.06349157967425786,90,27206.0
420.0,96,25331.0,177.13986013986013,1.6974779527428412,363397.19091221347,19458.335472031256,97.06411857906363,162.86280972439823,115913.38664142249,251912.6092662484,15810.915433970933,77.90961244603382,115.58778846973271,80353.96354422483,1225.7142857142858,96,27596.0,0.058993124633469764,96,27596.0
425.0,100,25783.0,177.81379310344826,1.962778814289799,393839.788572776,19746.942373617363,99.13950643913458,175.09263087698443,125623.09002069173,262410.4047280425,16469.542875934494,81.15514299031884,120.4043238883409,83702.5035443275,1228.235294117647,100,28045.0,0.06471014415877746,100,28045.0
430.0,95,26143.0,184.1056338028169,1.8007781906080185,373128.4819099843,19234.77630244756,96.23165027648668,166.7169848515553,119016.98330558755,249309.14491568302,15649.005653306102,77.11134922302998,114.39719417773917,79523.52221524119,1188.8372093023256,95,28236.0,0.06849849781638476,95,28236.0
435.0,98,26490.0,187.87234042553192,1.7759604169048462,394672.06370052294,19997.456134083037,100.29016646719599,176.8647171586376,125888.47464613558,257180.8234696887,16142.42779477098,79.54293851293122,118.00800337480601,82034.39503799002,1166.896551724138,98,28193.0,0.07331226238944126,98,28193.0
440.0,101,26891.0,190.7163120567376,1.7499375102019767,386644.9662607012,19857.47462107043,99.46079433535078,172.77579176861866,123328.30821010454,265041.30861621985,16634.002486556106,81.9657753332174,121.61098117342219,84541.69725290638,1153.6363636363637,101,27926.0,0.06100677806255243,101,27926.0
445.0,95,27229.0,191.75352112676057,1.586877773685276,369495.15775273595,19494.845885313036,97.4327871335525,165.9209750877047,117858.24789604697,249293.9223172207,15647.03460609528,77.10193192186277,114.38740783427394,79518.66649537144,1148.7640449438202,95,28369.0,0.06712648375618271,95,28369.0
450.0,91,27573.0,195.5531914893617,1.5557145394368912,384320.4865754532,19421.90663369891,97.47490181722506,172.59173291774943,122586.55266753188,238819.0730272461,14990.507869011031,73.86659985527245,109.58425976870872,76177.4456175591,1128.0,91,28756.0,0.06294507628991419,91,28756.0
455.0,96,27990.0,197.11267605633802,1.8343442425648206,397190.19759126724,19874.813308241468,99.83415991335653,178.11950005209385,126691.4973285014,251928.13807192782,15812.16827485022,77.91573911708868,115.59658244381254,80358.91670263022,1123.5164835164835,96,29146.0,0.05566768403388733,96,29146.0
460.0,96,28365.0,198.35664335664336,1.482861574255698,363061.272282948,19525.89720939659,97.37513523924568,163.18176389671308,115806.18045279827,251895.29185027082,15808.217322533093,77.89680646499514,115.5759272350338,80348.4394761031,1119.1304347826087,96,29447.0,0.059006868870679414,96,29447.0
465.0,94,28722.0,203.70212765957447,1.5130340524059713,381885.9852417355,19720.300928437297,98.75579478790422,171.13350128829163,121810.34538219712,246678.30861050772,15483.07810732586,76.293978013644,113.18825483683601,78684.3496053491,1091.6129032258063,94,29778.0,0.058484260353370184,94,29778.0
470.0,99,29145.0,203.8111888111888,1.7764327354417064,394020.3041416619,20298.03970795009,101.65324975056232,176.41283828967025,125680.81818300669,259779.83005424924,16303.766309698409,80.33847141176727,119.1957352679365,82863.41442636035,1095.3191489361702,99,30075.0,0.06042172350990318,99,30075.0
475.0,101,29599.0,204.13103448275862,1.9824242830620173,383660.8295678319,19736.211026983106,98.85552392874231,171.06806948141784,122376.55151751766,265047.59959959507,16635.480624903565,81.9727141350731,121.61607214127605,84543.70416334554,1098.9473684210527,101,30486.0,0.07077120547869438,101,30486.0
480.0,97,29965.0,211.0211267605634,1.794424118865799,372482.85329805483,19515.262466397777,97.60186541060756,167.15481798325865,118811.15689063331,254578.28372413435,15980.565747027267,78.7449165965664,116.81789474091708,81204.24861787366,1065.0,97,30884.0,0.06977454333903811,97,30884.0
485.0,102,30315.0,211.993006993007,1.7615156259370819,410838.47639186657,20717.715182080417,103.99831524094931,184.2215617095717,131044.99227417288,267610.0559852733,16797.9616140642,82.77261341540107,122.78953944837204,85361.0665592809,1061.4432989690722,102,31267.0,0.06749509496513058,102,31267.0
490.0,103,30727.0,219.47857142857143,1.7294716967218013,376556.46306068974,19647.074885343896,98.19394327456656,168.42218257482034,120110.51584735578,270303.0309555627,16965.435166249223,83.59857911805689,124.0282226691336,86220.05820172417,1028.5714285714287,103,31640.0,0.056735130855632684,103,31640.0
