step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2060.0,76,71438.0,673.9433962264151,1.553877296792467,270973.20910772134,14804.698014276802,73.75653833335113,121.63756792385502,86432.91586512636,199464.90673798544,12520.63770003798,61.696083727984394,91.52774022142442,63624.42864235847,185.24271844660194,76,36769.0,0.05476606138091722,76,36769.0
2065.0,68,71466.0,687.1730769230769,1.6526537691646248,289779.65406530444,14556.52050559135,73.0770986511959,129.26711200832355,92430.99082315616,178477.5290128242,11204.365909067386,55.20973453438588,81.89982587853572,56929.96847139565,181.30750605326878,68,36806.0,0.05572487581204474,68,36806.0
2070.0,69,71630.0,682.1904761904761,2.2329214350925017,290390.52324712265,14509.988123553361,72.88092714592793,129.37137830337892,92625.81135875998,181068.45641750633,11364.440953721101,55.99927132164869,83.08201863710727,57756.410687347336,182.60869565217394,69,36740.0,0.08378014427809334,69,36740.0
2075.0,68,71764.0,677.0188679245283,2.083597203715959,271929.8593392022,13781.853060733054,69.06481627527177,120.56685836714713,86737.64172123144,178411.4706231966,11199.179127723453,55.18432766957835,81.86263399279949,56908.898146957734,183.90361445783134,68,36802.0,0.09072362255746708,68,36802.0
2080.0,66,71864.0,671.626168224299,2.017615350706442,290581.64159879636,14302.227171447694,71.93222618795404,129.10541122425118,92686.70319237876,173198.27060942032,10870.883298376015,53.56709556905587,79.47165642943553,55246.01391977985,185.1923076923077,66,36810.0,0.08167883601288506,66,36810.0
2085.0,74,72175.0,668.2870370370371,1.9966879924401435,284649.44165586086,14680.090746254635,73.52428450543775,127.56564753448276,90794.74884628564,194186.97909985197,12187.725189832,60.05609459355183,89.10105328482979,61940.89870322042,186.47482014388487,74,36837.0,0.08432861680788788,74,36837.0
2090.0,79,72403.0,652.2792792792793,1.7350058084165845,269234.78660689294,14906.594371755475,74.18215142505503,121.04824907454669,85878.49315991912,207317.7862524471,13012.53225607402,64.12020602652133,95.12788675240886,66129.3052104319,191.1961722488038,79,36831.0,0.0685445462218356,79,36831.0
2095.0,79,72554.0,665.6330275229358,1.507783295946745,298879.3460580946,15861.61068644767,79.23776675488917,134.1983698587801,95333.89436241976,207300.9813576062,13010.703018113301,64.11140204744424,95.11762048192185,66123.9448761988,187.30310262529832,79,36820.0,0.04535689260492425,79,36820.0
2100.0,80,72840.0,687.1698113207547,1.797463240015465,299711.7978795527,15330.25852673301,76.79970692275391,133.2852241308567,95599.24370568902,209966.17390001894,13180.439530411219,64.94709033596982,96.34765314259533,66974.07627405718,181.7142857142857,80,36775.0,0.05569837145481409,80,36775.0
2105.0,75,72986.0,688.5471698113207,1.8326144569905898,278353.3927425322,14611.36417121971,73.0260641367494,124.3255239116304,88786.70557793877,196830.0210020144,12354.625800588123,60.87822773403858,90.31688802618626,62783.96447779568,181.28266033254155,75,36798.0,0.07247438832870672,75,36798.0
2110.0,69,73063.0,709.3495145631068,1.8513299389942972,285485.78065580426,14369.354331975477,72.10326459535663,127.50406981788312,91061.35892111108,181075.1102972263,11364.464606666901,55.99954014131877,83.08497795994663,57758.532888134934,175.7345971563981,69,36792.0,0.07578525823833804,69,36792.0
2115.0,68,73199.0,703.8365384615385,2.184313125166766,306123.5623623614,14568.989084243043,73.52861795035366,135.97590068486238,97643.78542194812,178444.68609277185,11199.437967316635,55.186315630874766,81.87763913530681,56919.49199395945,177.02127659574467,68,36731.0,0.08479287914744331,68,36731.0
2120.0,70,73324.0,698.3238095238095,1.8869714355616405,276265.69945353945,14076.989916957094,70.5248582788119,123.13076631413493,88120.56938615393,183682.24432467914,11529.269705327846,56.81118657136578,84.28174102679861,58590.145526715125,178.30188679245282,70,36802.0,0.07726068392702783,70,36802.0
2125.0,69,73445.0,692.877358490566,1.7024372167020076,287291.46432500076,14670.960295144769,73.45444817335364,128.59427867231767,91637.3920174225,181079.60180831686,11366.133429496891,56.00731110619609,83.08958218588532,57759.96593265421,179.57647058823528,69,36815.0,0.07424350166916531,69,36815.0
2130.0,77,73771.0,670.6454545454545,1.7972669625748003,290728.92513169494,15155.85971259007,75.82539964728007,130.10118965990634,92734.05451521809,202057.25223701386,12681.801628660629,62.49065453447909,92.7122732512346,64451.32348474158,185.91549295774647,77,36863.0,0.06149587414331972,77,36863.0
2135.0,81,74017.0,666.8198198198198,1.651205568347107,286329.16714744596,15642.533661364501,77.94299967029563,128.835118839847,91330.97911898502,212569.3178578361,13342.02537106862,65.74385852649533,97.53759151835649,67804.41531626196,187.1662763466042,81,36913.0,0.05498628495406479,81,36913.0
2140.0,82,74197.0,687.0092592592592,1.5402140861828568,304181.3782353646,15867.068751489815,79.31141790720095,136.3784947923785,97024.93014454261,215203.74008846015,13508.309342326298,66.56295263126258,98.74866972158688,68644.73173460091,181.6822429906542,82,36934.0,0.04870298765941212,82,36934.0
2145.0,82,74487.0,702.7075471698113,1.9184325372386657,307456.2029934027,15576.6457164961,78.10626818575244,137.15502588555194,98069.32610561998,215202.47366363736,13508.124727326523,66.56207445148812,98.74782180902776,68644.32776276834,177.9020979020979,82,36863.0,0.06015802954494686,82,36863.0
2150.0,77,74626.0,697.4392523364486,1.8172486944163753,277779.10421687824,14737.873524248907,73.61693761343025,124.41134842785269,88603.57717780092,202075.20416425995,12683.341493294845,62.498157511637174,92.72258329615588,64457.04956459391,179.1627906976744,77,36933.0,0.06750755564736476,77,36933.0
2155.0,68,74646.0,724.7184466019418,1.6112439171562245,289457.51941615256,14539.196161738078,73.01018102909377,129.82748577074474,92328.1186564887,178463.62107241614,11202.796424898643,55.202192942427494,81.89124436551486,56925.53217459279,172.06496519721577,68,36896.0,0.05569427290450233,68,36896.0
2160.0,68,74823.0,726.4368932038835,2.1015300680030267,275579.6019454466,13978.60749139142,70.07024996765035,122.92030402704815,87901.67099337534,178447.73848170106,11199.7092283077,55.18763472275821,81.87940626298997,56920.46560953586,171.66666666666669,68,36815.0,0.07990226922680817,68,36815.0
2165.0,73,75129.0,708.7641509433962,2.4267468316586633,289324.60414706974,14155.662555547116,71.239565497155,128.44173005833076,92285.70087378264,191575.8518663208,12024.359005372893,59.250959181568355,87.9048048596596,61108.012915639854,176.25866050808315,73,36805.0,0.10184672141003658,73,36805.0
2170.0,73,75295.0,697.175925925926,2.1769348582966583,286498.1797523394,14545.142672146047,72.87261684151848,127.09296413623358,91384.46786929491,191592.46083757,12027.016202522087,59.263560369733014,87.91628612754637,61113.3110193369,179.17050691244242,73,36840.0,0.08768897089998963,73,36840.0
2175.0,72,75357.0,697.75,1.843357831501444,292393.5103204099,15020.39884688998,75.2655131766095,131.29408018941155,93264.79388645242,188951.8148083845,11860.305374490687,58.442356369948065,86.70180222642071,60271.0094453022,178.75862068965517,72,36839.0,0.06749717520043401,72,36839.0
2180.0,78,75662.0,694.1467889908257,2.209374124228489,313529.9759363992,15227.936776886334,76.71473647746747,139.92279796347134,100006.27450767718,204677.45295510985,12846.127061119758,63.30041309618572,93.91401734858364,65287.10347451104,180.0,78,36873.0,0.08700015638817572,78,36873.0
2185.0,78,75860.0,683.4234234234234,1.9733168108716608,290950.45973927627,15169.23045390026,75.85808809484061,130.29524566426062,92804.67402899389,204680.50057057044,12849.044375494053,63.313882318184476,93.91994793067776,65288.07639018739,182.88329519450804,78,36829.0,0.07700580285763643,78,36829.0
2190.0,76,75953.0,696.816513761468,1.8369721150783136,302298.4231969596,15445.325361347694,77.38572062161853,134.96396219342915,96424.21712011003,199471.5917190532,12522.047389511274,61.702717639516116,91.53289876236592,63626.56119334239,179.17808219178085,76,36815.0,0.06365708442293527,76,36815.0
2195.0,78,76206.0,725.7714285714286,1.848651734627338,290566.3396702136,15029.053091134328,75.23823302094237,129.3977920431018,92682.20978498457,204709.31174724945,12849.692645440933,63.3175525277707,93.93362896113584,65297.265649867106,172.20956719817767,78,36701.0,0.057188436991526016,78,36701.0
2200.0,74,76296.0,726.6285714285714,1.6017257283355597,271984.4443289771,14798.875773201737,73.7262812331054,122.33128524164137,86755.39278913599,194204.20857342955,12189.892645573216,60.066461901568935,89.1120363264289,61946.39455814758,171.8181818181818,74,36759.0,0.06321341314622224,74,36759.0
2205.0,69,76329.0,726.9428571428572,1.813590571248321,286003.265360348,14457.234674567235,72.51306887807141,127.7216725318653,91226.47102183996,181077.75800834413,11366.048541363221,56.006877022870164,83.08863547429966,57759.377843452065,171.42857142857142,69,36761.0,0.07210818908639754,69,36761.0
2210.0,67,76496.0,742.6796116504854,2.17369508600793,294716.81836455205,14469.616062461026,72.75513709293053,130.5734400309702,94005.70915999367,175838.57942556738,11037.25810385127,54.38674849030016,80.68546321131268,56088.207838378636,167.78280542986425,67,36726.0,0.08362446065497835,67,36726.0
2215.0,69,76665.0,723.2547169811321,1.9723224872435128,285178.19638824766,14395.88706318752,72.06740616999126,126.44851647984055,90963.37794085058,181077.44962837332,11365.46228832937,56.004177569060204,83.08757878376322,57759.27930619669,172.27990970654628,69,36785.0,0.08537058376239727,69,36785.0
2220.0,69,76791.0,731.3428571428572,1.6788671448769485,291762.8170185214,14592.338745362216,73.25873348901567,130.6692842602998,93063.42651695799,181075.14657066454,11365.596730353589,56.004739448368795,83.0867791752557,57758.544809014056,170.27027027027026,69,36780.0,0.07899414665028115,69,36780.0
2225.0,75,77103.0,700.9363636363636,1.9773038703914874,276146.6411227378,14248.602869305514,71.33758153692874,123.13563954435666,88082.693400879,196814.6612833484,12352.779954027246,60.869382186667174,90.30723354047286,62779.06506384135,177.97752808988764,75,36787.0,0.06664498042599729,75,36787.0
2230.0,78,77323.0,702.9363636363636,1.7788469373507643,285776.995960133,15308.961162528723,76.34852537884196,127.81025704006308,91154.7630774826,204691.84120099826,12847.821933511757,63.308541989714236,93.92300800463528,65291.692999250125,177.57847533632287,78,36796.0,0.06736588083363533,78,36796.0
2235.0,78,77467.0,717.2870370370371,1.5552092525031382,294595.83071379125,15406.46698026247,77.06882906952679,132.20767117920326,93967.44561678439,204713.96325704563,12850.701424365554,63.32229662147078,93.93726144000803,65298.74951943997,173.95973154362414,78,36703.0,0.047747926224478536,78,36703.0
2240.0,80,77752.0,733.5094339622641,1.8263243002388756,288372.11268072034,15007.455406910782,75.10521742608529,129.1748478293823,91982.2477734241,209968.95016027408,13180.923279646366,64.94937847703979,96.34963395991117,66974.96188698032,170.35714285714286,80,36724.0,0.056724875555497246,80,36724.0
2245.0,74,77888.0,734.7924528301887,1.8692275708132529,280328.5476340404,14729.845039113041,73.63141283646068,125.48811408883087,89416.69650446773,194209.18825133343,12190.452876390573,60.06915430311987,89.11510464701507,61947.982954562045,169.97772828507794,74,36749.0,0.07059202221256682,74,36749.0
2250.0,67,77909.0,749.125,1.9658377738856918,290429.8732960614,14510.040170334032,72.80699712302608,129.35090606457044,92638.3560601866,175847.85007611397,11039.110182575962,54.395476108809,80.69245137950071,56091.16520236486,166.4,67,36745.0,0.07428882342515766,67,36745.0
2255.0,65,78044.0,757.7087378640776,2.269708247722071,285802.74820842914,13789.676253802325,69.39269546519989,126.0450694343661,91162.32819448298,170592.2266999504,10708.565790016812,52.76689790464646,78.27929111843864,54414.74973742125,164.43458980044346,65,36662.0,0.08208514309438661,65,36662.0
2260.0,67,78205.0,759.2718446601941,1.8504265644786169,266357.7533429801,13608.370646484631,68.19483267669155,119.08498740405533,84960.20915016023,175794.29243787657,11034.597940855838,54.37346755952336,80.66181271900804,56074.08208665874,164.070796460177,67,36728.0,0.08909469808310995,67,36728.0
2265.0,67,78327.0,732.0280373831775,2.058480702102981,272830.79464382137,13873.152856464432,69.57359954217253,122.15032749338206,87024.84893385362,175829.28125734924,11036.320846206938,54.38222095850471,80.67990180640896,56085.241982323794,170.0662251655629,67,36743.0,0.0828134215822585,67,36743.0
2270.0,74,78649.0,721.5504587155963,2.2129749977558197,294808.78411780106,14679.913579705935,73.76701473459744,131.59751292065516,94035.02685664016,194199.86725658842,12189.258292828155,60.06344450742235,89.10913188633997,61945.009738042325,172.863436123348,74,36787.0,0.09100669886617184,74,36787.0
2275.0,77,78876.0,717.0545454545454,1.798422687874882,273187.85823889606,14907.847851802662,74.28474093997423,122.73244440689136,87139.29153278263,202075.58370974517,12684.00604706209,62.50121811244949,92.72379810487044,64457.170823617336,174.06593406593407,77,36774.0,0.06278427831574701,77,36774.0
2280.0,78,79034.0,731.7962962962963,1.7140537149445125,297848.48102840094,15490.364308973501,77.51604496567113,133.4824481995674,95004.91704586546,204697.52261423747,12848.16556511233,63.310256606945075,93.92604651301318,65293.505140201945,170.5263157894737,78,36770.0,0.053531697649382856,78,36770.0
2285.0,79,79317.0,755.4,1.8354848280006046,279557.4628036547,14733.802193201873,73.58759099132405,125.09395989082105,89170.76632288966,207333.64629595238,13014.410576592518,64.12921284405017,95.13780855257987,66134.36420861653,165.42669584245078,79,36680.0,0.05980227956330775,79,36680.0
2290.0,72,79427.0,749.311320754717,1.7503293876718582,277089.2488045067,14756.607025663894,73.682768775451,124.2543541220373,88383.55496095377,188977.70445265537,11863.643308573042,58.45830685666738,86.71843048571071,60279.26774550613,166.63755458515286,72,36735.0,0.06779999592115794,72,36735.0
2295.0,68,79477.0,764.2019230769231,1.6877481136971386,287683.6142703645,14541.670430768085,72.95700507839696,128.36999483920158,91762.47166786638,178457.3898892024,11201.399967503387,55.19563062880575,81.88630880515585,56923.54436222962,163.1372549019608,68,36716.0,0.06349369835270394,68,36716.0
2300.0,67,79640.0,773.2038834951456,2.1185783063461954,300670.3739658331,14587.091497109748,73.38693342244088,133.56111153351253,95904.53871589756,175827.6563612569,11035.63082826615,54.37901339069827,80.67810178654064,56084.723522242355,161.21739130434784,67,36638.0,0.08405630873277987,67,36638.0
2305.0,72,79947.0,761.4,2.4047122596958537,286024.2605271226,13960.50116865087,70.24041948576472,126.79375393896308,91232.981303677,188963.95089774503,11861.576089342136,58.44848342597527,86.70913444308094,60274.88053375141,163.99132321041216,72,36583.0,0.09463203546083393,72,36583.0
2310.0,70,80125.0,748.8317757009346,2.188672216662971,274745.7011978647,13972.90548366742,70.02782658889005,122.28644579091822,87635.7491794925,183722.79613621873,11533.24524492475,56.83041775838503,84.30581556438547,58603.08038769956,166.75324675324674,70,36669.0,0.08919441320522406,70,36669.0
2315.0,71,80230.0,756.8867924528302,1.7945144186934154,279700.1722348622,14380.539940899931,72.00644078596997,125.00910972148078,89216.09212252167,186303.12211651626,11693.405496086865,57.62009065188019,85.48348326267293,59426.141403972455,164.83801295896328,71,36696.0,0.07082926759507145,71,36696.0
2320.0,76,80558.0,745.9074074074074,2.2154982764134443,311560.4844010054,14868.141042926018,74.91846429201316,138.71754029225116,99377.92854220062,199457.005466799,12519.93866695177,61.692683576989936,91.52317189490077,63621.90838755628,167.58620689655172,76,36717.0,0.07750120682213515,76,36717.0
2325.0,79,80755.0,740.8715596330276,1.637075233896884,258244.3403403061,14683.028241635608,72.83232674859755,116.07806127875915,82373.07658551056,207314.97485210665,13013.390514986968,64.12407940706697,95.12800038073652,66128.40880720087,168.77419354838707,79,36751.0,0.05368766686788366,79,36751.0
2330.0,81,80885.0,763.066037735849,1.4463242789938264,289572.34012503776,15407.63137424831,76.91436140210848,130.01111597163703,92365.24518450239,212562.0036863314,13340.735747534334,65.73776068939443,97.5323489121392,67802.08212798784,163.77682403433477,81,36744.0,0.045277711968466215,81,36744.0
2335.0,80,81115.0,772.5238095238095,2.006981040752655,299256.97562618606,15121.271223620994,75.87254687769949,133.30700017576171,95454.03873144563,209949.3268790445,13177.808342859216,64.93460289026072,96.3361069036893,66968.7022547454,161.88436830835118,80,36650.0,0.06526400013841842,80,36650.0
2340.0,74,81234.0,773.6571428571428,1.9800635931198027,280774.32712378015,14459.683683532054,72.42226297305253,125.40774462048135,89558.75308478177,194212.7700078104,12191.136365686889,60.07237892089817,89.11775661746242,61949.12553502271,161.53846153846152,74,36668.0,0.07217698815162277,74,36668.0
2345.0,69,81263.0,796.6960784313726,1.9885721147450137,294590.8711434579,14185.52682713587,71.52282027451572,131.56521859582818,93965.21093002448,181071.63705945422,11365.175732825128,56.002721828529296,83.08457414028976,57757.42535202616,156.58848614072494,69,36671.0,0.07360600179790731,69,36671.0
2350.0,65,81396.0,798.0,2.314662933568218,298240.61080750776,14208.52545093821,71.65930750960956,132.4187737664569,95129.38915595524,170589.4688840585,10708.11148215374,52.76474538667741,78.27736510596021,54413.87001629404,156.25531914893617,65,36640.0,0.09698436572987183,65,36640.0
2355.0,65,81548.0,776.6476190476191,2.3741936693776777,270673.61402810324,13480.907295916459,67.69065086666933,120.15909378568422,86336.76139763674,170594.03665566474,10708.639946331814,52.76728196451598,78.28020378906955,54415.32702907258,160.5095541401274,65,36613.0,0.09131331222672437,65,36613.0
2360.0,64,81653.0,785.125,2.133884933446065,267340.39869020646,13468.080106390558,67.52462157311773,118.91801503247477,85273.61069823666,167965.12617607,10543.147460674452,51.951954909264856,77.07279315965357,53576.76877877505,158.64406779661016,64,36617.0,0.08605734117296054,64,36617.0
2365.0,71,81968.0,766.0560747663551,2.166970803477681,276944.29665003566,14171.711510636062,70.9885636298109,123.22365755821657,88337.11116749719,186339.35055989146,11696.847312890974,57.636766917477864,85.50482082203736,59437.697200647795,162.87526427061312,71,36634.0,0.08347319627611333,71,36634.0
2370.0,77,82185.0,753.9908256880734,1.6476310470113407,262095.17438076294,14502.877824086181,72.14765176224824,117.15144971983092,83601.25873664305,202057.31474787043,12682.065151124487,62.49186608786785,92.71271567857767,64451.34350391484,165.56962025316457,77,36646.0,0.057204869061371455,77,36646.0
2375.0,78,82331.0,776.7075471698113,1.5264444597342293,302965.10042009415,15674.202536562876,78.49924315699062,136.32068356547657,96636.82936424486,204701.62723175803,12848.812083033712,63.313324092905276,93.9288684189322,65294.814470930614,160.67368421052632,78,36654.0,0.044680593248158054,78,36654.0
2380.0,78,82608.0,802.0194174757281,2.048501107898592,281324.2195304627,14540.25382313728,72.74041911712031,125.30182809125388,89734.20143414558,204715.2960885069,12850.490197271665,63.321358807502186,93.93751374709808,65299.17454807412,155.7983193277311,78,36544.0,0.06457833751862604,78,36544.0
2385.0,72,82752.0,803.4174757281553,1.8390483997705689,274142.7470025608,14206.360521852117,71.04385370046437,122.21161428211106,87443.54949691887,188971.68196756474,11862.647382339472,58.453588733456364,86.71421738007682,60277.346619978096,155.47169811320757,72,36631.0,0.06586517211968834,72,36631.0
2390.0,67,82789.0,819.6930693069307,1.803734775222717,260802.02638071272,13634.403799265121,68.18654723210238,116.52881245611823,83188.3086689441,175803.87347276064,11034.510816697415,54.37329810924874,80.66588567535103,56077.13784198385,152.13389121338912,67,36655.0,0.07170236058357102,67,36655.0
2395.0,64,82943.0,813.1666666666666,2.127700490782685,280362.767441858,13738.933012226049,69.04307389381732,124.39065119257243,89427.1367356777,167948.51053472905,10540.358496160747,51.93874848696494,77.0611021561002,53571.468506725476,153.31941544885177,64,36613.0,0.08782958706559686,64,36613.0
2400.0,67,83092.0,791.3523809523809,2.328960152913399,259094.86499642112,13539.417839070811,67.6491239791963,115.37918153241266,82643.79091565925,175802.02923189048,11035.178362139673,54.376318924490015,80.66612793897384,56076.549845862515,157.5,67,36609.0,0.09024482377536677,67,36609.0
2405.0,68,83240.0,808.1553398058253,1.9293562793758994,283668.2396806079,13945.616696067054,70.10889379850043,126.80065072549722,90481.37869625699,178424.4369833311,11198.113209430614,55.17974519744306,81.86665502395971,56913.033316114816,154.1787941787942,68,36658.0,0.07850391226939839,68,36658.0
2410.0,75,83576.0,788.4528301886793,2.106637426154833,292326.3355907454,14469.83563064875,72.75547559104801,130.22187196079042,93243.17444857516,196827.316552425,12354.433537649811,60.87727970709004,90.31539997213507,62783.101858730486,158.3402489626556,75,36683.0,0.07825003764098729,75,36683.0
2415.0,78,83807.0,775.9907407407408,1.7260616585675734,276181.9518976172,14965.053464898781,74.60619857297755,124.07391010338873,88094.24930995207,204709.1927278052,12849.714788208927,63.31765129478506,93.93361295882909,65297.22769653796,160.9937888198758,78,36668.0,0.05475276735217969,78,36668.0
2420.0,80,83957.0,792.0471698113207,1.7291196497769556,296340.0173111047,15236.108977783668,76.32453250564687,132.37261833725924,94523.73037074754,209939.76484497046,13177.13939543009,64.93130097057326,96.33085432905999,66965.6523244215,157.68595041322314,80,36603.0,0.04853335113371273,80,36603.0
2425.0,78,84236.0,817.8252427184466,1.9119450782516423,286685.31781338993,14652.85741374996,73.44564030018101,128.03767620255712,91444.11178323773,204711.52410912508,12849.893033166261,63.31852597507601,93.93491497359575,65297.97132457512,152.90721649484536,78,36575.0,0.06123862035435518,78,36575.0
2430.0,72,84336.0,818.7961165048544,1.886591236124719,267631.7147160851,14143.413597238028,70.69191226819049,120.67537155062998,85366.68678290927,188953.05623207355,11860.407412843142,58.44285484091368,86.70250683267365,60271.40541768516,152.59259259259258,72,36627.0,0.07475438275342648,72,36627.0
2435.0,66,84362.0,835.2673267326733,2.0024948321241816,276582.37572774565,13675.46994709693,68.6888478171985,122.66272155434284,88221.40625224412,173199.89455136613,10871.328437366454,53.569178766541704,79.47306738010036,55246.531999557956,149.3223819301848,66,36621.0,0.081802283342845,66,36621.0
2440.0,63,84484.0,828.2745098039215,2.1820685600403755,283249.9647554964,13905.828032337435,69.93549162043725,125.6785086462941,90348.09112041892,165325.1703008468,10376.106393225444,51.129251081499646,75.85809375623633,52734.68722025329,150.4918032786885,63,36554.0,0.07899338422577018,63,36554.0
2445.0,70,84794.0,823.242718446602,2.6011324370673887,288818.250843416,13662.09089487922,68.87074277725517,126.96635469928388,92124.06033272659,183704.17913512592,11530.589958151191,56.817777002097706,84.29345519971642,58597.14184204955,151.6564417177914,70,36530.0,0.10393221579686804,70,36530.0
2450.0,67,84957.0,824.8252427184466,2.178101739771981,271676.90901653795,13592.213320114897,68.15053563747296,120.3138289368681,86656.82856779273,175847.42360812065,11038.773502576874,54.39391985003613,80.69173442927993,56091.02907966438,151.3469387755102,67,36547.0,0.09276331240863686,67,36547.0
2455.0,67,85093.0,826.1456310679612,1.915131173987747,287475.253609049,14410.40359927101,72.34297545696396,128.58180684814204,91695.85007519281,175828.88928972403,11036.169206666313,54.3815152088069,80.67949121545165,56085.11692072258,151.0386965376782,67,36597.0,0.08153843266709916,67,36597.0
2460.0,76,85437.0,806.0094339622641,2.187263236284979,284389.42854045273,14225.451974138285,71.41374137452593,126.48610667340915,90711.65523820945,199439.19402048213,12517.238037144789,61.67985399693618,91.51109429515257,63616.22675204441,155.1219512195122,76,36626.0,0.07390226722695929,76,36626.0
2465.0,79,85636.0,800.3364485981308,1.6255976716029303,263158.831729656,14560.88415557525,72.43927070331064,118.64261332472589,83940.35071625134,207308.72593472307,13012.62532142919,64.12041540946416,95.12404811391744,66126.41553503921,156.26774847870183,79,36660.0,0.05032916038192999,79,36660.0
2470.0,79,85739.0,816.5619047619048,1.5061996282882233,292446.0469854313,15311.139647526392,76.53238663863236,130.73747647335526,93281.80075825064,207329.45653758888,13014.192587811027,64.1281110169583,95.1356247465803,66133.02785617784,153.03643724696357,79,36671.0,0.0517473038642143,79,36671.0
2475.0,78,85995.0,834.9029126213592,1.9558972615660346,289394.52018842794,14865.449124488907,74.47991317042018,129.27208113807433,92308.29644763851,204711.259855712,12850.02738667098,63.31913650584049,93.93501160292836,65297.88708510611,149.8181818181818,78,36632.0,0.06777539883869979,78,36632.0
2480.0,71,86112.0,828.0,1.982082837983551,261959.8183995969,13870.074396485888,69.21689673077483,116.82127628460684,83557.72849339864,186344.59099208648,11697.502246894328,57.639900412018484,85.50815426673468,59439.36879160681,150.96774193548387,71,36591.0,0.07584686402213063,71,36591.0
2485.0,64,86111.0,852.5841584158416,2.053557750035336,283078.12773173314,13792.537997899211,69.44291932221327,125.83086405260498,90293.20825097644,167965.65041325762,10543.286619878001,51.952606506359295,77.07324315533096,53576.936022609254,146.317907444668,64,36605.0,0.08274672659932644,64,36605.0
2490.0,65,86256.0,854.019801980198,2.3154922891221035,286862.0397486019,13544.351317812268,68.35354054163032,126.57055772630149,91500.02043913327,170579.58787205434,10706.498457079286,52.75710077766836,78.27048489303507,54410.718057489146,146.02409638554218,65,36569.0,0.09323851872170662,65,36569.0
2495.0,65,86393.0,846.9901960784314,1.8754414794104746,248606.64124988386,13090.384223260793,65.39305324272247,111.18364230832695,79298.36729012022,170553.69967838115,10705.977690517175,52.75408640310691,78.25828881431131,54402.46109583248,147.1743486973948,65,36623.0,0.08841879501024122,65,36623.0
2500.0,67,86533.0,816.3490566037735,1.8246958274969016,283322.69564701145,14532.064894090108,72.76110508376863,126.89094495539048,90371.50712044048,175713.15368407712,11031.751822245551,54.358445698061935,80.62167777112424,56048.20274730177,152.64000000000001,67,36640.0,0.07032735128166634,67,36640.0
2505.0,73,86860.0,804.2592592592592,2.1112687121566753,294578.0383717037,14882.808890651464,74.64816905442376,131.0327641130087,93961.62079873134,191572.49234436476,12024.29489251308,59.25058390669235,87.90322825220619,61106.94140724798,155.20958083832335,73,36678.0,0.07001644923654934,73,36678.0
2510.0,78,87088.0,798.9724770642201,1.742084506815744,266058.53693993564,14955.388109811016,74.33567774273122,120.00077579316198,84865.43002715187,204675.15741022758,12845.613683055943,63.2980004802541,93.91220095039942,65286.37117210444,156.33466135458167,78,36693.0,0.05513714891734733,78,36693.0
2515.0,79,87254.0,815.4579439252336,1.6640221254846865,295322.66842546477,15417.409104428836,77.06261803720447,132.22413337444502,94199.30359738859,207334.71338694368,13014.931455984422,64.13163027105142,95.13909908735448,66134.70470926294,153.1610337972167,79,36690.0,0.05738188984469946,79,36690.0
2520.0,79,87544.0,841.7692307692307,1.809235661786474,289329.38196657837,14880.776198131254,74.55389915494204,129.6217100360272,92287.47968778561,207346.53387841268,13016.41590067202,64.13873117736199,95.14662798091726,66138.47520717331,148.57142857142858,79,36593.0,0.06059131242765792,79,36593.0
2525.0,74,87662.0,827.0,1.764218847866241,278027.800599044,14601.198887815972,72.94773005580458,123.48220604397538,88682.97937440635,194178.62772082182,12190.023327550794,60.066446311123414,89.1009994998305,61938.23582264712,151.12871287128715,74,36674.0,0.06702498213166362,74,36674.0
2530.0,68,87736.0,843.6153846153846,1.9938833149500528,302534.09662496805,14504.55370201584,73.14728766146126,134.82589647833242,96498.85246968757,178449.09932768904,11199.778327051474,55.187984848855,81.88011038418087,56920.899660364026,147.98418972332016,68,36674.0,0.07956599817292147,68,36674.0
2535.0,67,87868.0,861.4509803921569,2.268582524989805,279027.91990394535,13705.979185002649,68.83653539630353,123.69626329738688,89001.39217627361,175811.24823904148,11033.933005867375,54.37082228573536,80.66822048096253,56079.489775656766,144.85207100591714,67,36638.0,0.08966522015027562,67,36638.0
2540.0,66,88001.0,854.3786407766991,2.2368058305359755,285525.64661435294,13818.856073252482,69.58683848417408,126.7057963968946,91073.86663271519,173200.35508694538,10872.727074468958,53.575612067005075,79.47547472731841,55246.67931776294,145.98425196850394,66,36614.0,0.09901216881550888,66,36614.0
2545.0,64,88122.0,823.5700934579439,2.187163511573847,299308.1161155675,14531.454844239126,73.14288179404998,133.2528283870433,95469.99683749709,167952.5487586048,10541.556836545056,51.944348266766134,77.06476316275015,53572.75683337406,151.35559921414537,64,36625.0,0.08709478012059081,64,36625.0
2550.0,72,88443.0,818.9166666666666,2.137810568138501,290373.21296272386,14623.719303457006,73.3687595845709,129.54917624289104,92620.32272423872,188951.0371433562,11859.805256672287,58.4400411876005,86.70067335808658,60270.761260764295,152.47058823529412,72,36659.0,0.08605938450729553,72,36659.0
