step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,80,2589.0,24.65714285714286,2.604483309414525,288812.1149020155,14429.826772565266,72.40635403301337,128.69992100563059,92122.27861596452,209971.48873858046,13181.274095920682,64.95105048954962,96.35130110567356,66975.77165212014,5040.0,80,2720.0,0.09604921821973292,80,2720.0
80.0,80,2989.0,28.740384615384617,2.4405158140718943,281267.41719767114,14030.62614019214,70.4329081603597,124.14470553478668,89715.9450395635,209977.7535017278,13182.218415173487,64.95553748963276,96.3555389035823,66977.77003397241,4680.0,80,3077.0,0.09645211625203508,80,3077.0
85.0,81,3394.0,32.0188679245283,2.4804279601601444,272488.33686385624,14083.071763241118,70.45178207547745,120.33928690320339,86915.99126332725,212602.43236207915,13346.989405519706,65.76744972313146,97.55995362422125,67814.97842421659,4489.411764705883,81,3420.0,0.09806681635567303,81,3420.0
90.0,77,3577.0,33.74528301886792,2.077220765945373,265735.54944876366,14166.574630273706,70.68849817941215,118.79000016036699,84762.09789278894,202085.59065891313,12686.3092436405,62.512034992869665,92.73181738381562,64460.363163582195,4240.0,77,3741.0,0.0928505754268702,77,3741.0
95.0,72,3614.0,33.15596330275229,2.172818603564129,289362.44982727035,14351.170012943909,72.1212207313013,129.10291742865246,92297.78478323024,188955.2846768061,11860.62516785671,58.4439084167596,86.7038274582092,60272.11622726147,4130.526315789473,72,4003.0,0.09134296868161236,72,4003.0
100.0,70,3728.0,34.8411214953271,2.042207277733968,295215.618745926,14422.050242847014,72.57634165852599,131.45447734682475,94164.66577311991,183702.48734269274,11530.242677965987,56.81614164656686,84.29216447309115,58596.602152580366,3852.0,70,4188.0,0.06960403068137108,70,4188.0
105.0,76,4028.0,36.95412844036697,2.4089887093851257,289227.4650285868,14627.638386598777,73.35970481232313,128.74082970934793,92254.9364527215,199458.2366128912,12520.335461863284,61.69453524317877,91.52433702676267,63622.301173578875,3737.142857142857,76,4421.0,0.0907289099146184,76,4421.0
110.0,80,4422.0,40.2,2.334072224921082,287827.0441297011,14664.493732697212,73.42070477267318,126.935037039208,91808.47027198842,209967.86159784006,13180.697888758015,64.94831732952476,96.34880042095715,66974.61463001737,3600.0,80,4688.0,0.09360089604773217,80,4688.0
115.0,85,4835.0,44.357798165137616,2.0100808123497544,300290.8997552434,15424.999748871582,77.20694719725834,133.3918760816602,95784.01140645884,223087.14496059594,14004.16169216147,69.00598345398983,102.36845201942131,71159.34531368762,3412.1739130434785,85,4982.0,0.08676079103763924,85,4982.0
120.0,89,5272.0,47.4954954954955,2.1092316089196474,294969.1771453213,15479.650794028876,77.32676553422351,131.18774288691054,94086.71434600768,233572.99502699735,14661.331928279318,72.24453524045518,107.17744398468643,74504.07498750722,3330.0,89,5297.0,0.07803330953485724,89,5297.0
125.0,90,5722.0,51.089285714285715,2.2028811663675927,288571.2052026011,15548.950303443427,77.54771641175664,129.14662457616996,92046.07944667383,236223.8544124605,14829.821135202117,73.07415109652639,108.39921541480179,75349.63456983725,3225.6,90,5747.0,0.08617142283395704,90,5747.0
130.0,91,6176.0,55.63963963963964,2.1057471628607285,295805.80814294243,15652.003185721065,78.16979009340284,131.65469344650091,94353.64904180965,238849.62446264183,14994.762482388238,73.88687185643253,109.60437744276003,76187.19103795246,3073.8461538461543,91,6201.0,0.06917827135938083,91,6201.0
135.0,92,6633.0,59.223214285714285,2.1138445028228863,299373.9395551691,15830.206649099457,79.02373327967646,133.23489902120846,95491.7637806036,241474.39535508776,15159.547877907593,74.69885245229553,110.80885524890873,77024.42878546093,2986.666666666667,92,6658.0,0.07512574779466168,92,6658.0
140.0,92,7093.0,63.330357142857146,2.057803190554008,286391.1225582301,15724.183700068783,78.23440272568102,128.0335640377629,91350.88825327171,241474.4444444442,15159.55555555553,74.69888888888892,110.80888888888911,77024.44444444429,2880.0,92,7118.0,0.0776352774587358,92,7118.0
145.0,92,7553.0,66.84070796460178,2.162063114470607,304884.1183970206,15883.108925027975,79.43025389452109,134.95944633626726,97249.33506650104,241474.4444444442,15159.55555555553,74.69888888888892,110.80888888888911,77024.44444444429,2805.5172413793102,92,7578.0,0.09293477763516562,92,7578.0
150.0,87,7240.0,62.95652173913044,1.9740960805597592,296137.1925440024,15891.880203223835,79.22403688828395,132.1680313735015,94459.44458396871,228349.60276200765,14335.583724887201,70.63875618883841,104.78599547407862,72837.94082820884,2760.0,87,7772.0,0.07983677707256856,87,7772.0
155.0,83,6545.0,57.41228070175438,1.7471752953224684,303600.04511958244,15940.345771363682,79.66376715535398,135.82932814549315,96839.62022992299,217819.0852330271,13672.271255695692,67.37092513973712,99.94770667807843,69478.96297117848,2647.741935483871,83,7682.0,0.06692311836088208,83,7682.0
160.0,81,5862.0,50.53448275862069,1.9361047166284002,314516.6612686527,15814.280807392175,79.34402160422958,139.97907225209943,100321.39050693714,212548.25328298743,13340.016200583794,65.73412578109767,97.52517076928645,67797.69634055282,2610.0,81,7590.0,0.06844956585409342,81,7590.0
165.0,72,4982.0,43.70175438596491,1.8858112133161857,286242.2400320829,15176.45031542657,75.70957944503769,127.50218076064846,91303.13898596122,188960.00271142926,11860.841727566005,58.445016316920025,86.7062437579389,60273.62106796733,2487.2727272727275,72,7559.0,0.06502761925456256,72,7559.0
170.0,69,4175.0,37.612612612612615,1.926641973153997,312663.83830908267,15455.38548718806,77.70023052774125,139.28208052465453,99730.24988562176,181080.00602872798,11366.073059340588,56.00704365441659,83.08966383483695,57760.09483628724,2350.5882352941176,69,7694.0,0.07976114079417557,69,7694.0
175.0,73,4204.0,38.21818181818182,2.2895298428108886,291089.85363133566,14468.057548043827,72.64589842875942,129.3108035812812,92848.88152754327,191576.2148399675,12024.717944202852,59.252616089678526,87.90552996867254,61108.12879428143,2262.8571428571427,73,7708.0,0.08306469253462062,73,7708.0
180.0,71,4152.0,36.743362831858406,1.9296137285953312,288027.8976791573,14752.987034937682,73.89274938860798,128.26818860161376,91872.4213418868,186321.29609215943,11694.180266970778,57.62408566577543,85.49269040893871,59431.938066096714,2260.0,71,8014.0,0.08020229939641808,71,8014.0
185.0,70,4018.0,35.557522123893804,1.6835371867047062,301663.1301552111,15558.309139179617,77.8412842493923,135.08896580574552,96221.6179323484,183691.32330178638,11529.80063230765,56.81384307753585,84.28656468393679,58593.04134755769,2198.918918918919,70,8290.0,0.0650109710112523,70,8290.0
190.0,79,4226.0,37.07017543859649,1.8776774390015258,319986.8621747601,16240.270673773524,81.41542004827704,143.00366458917745,102066.22404073244,207270.1492097802,13006.754503983813,64.0925289427394,95.09785823425963,66114.11002046175,2160.0,79,8562.0,0.06687767757732287,79,8562.0
195.0,78,4443.0,38.63478260869565,1.8327898862257468,292842.16413745173,15468.706156289674,77.18420149000765,131.02264768338773,93408.22376334568,204706.6445453405,12849.405451854796,63.31616953155215,93.93200652094701,65296.41488115125,2123.076923076923,78,8632.0,0.07037112891243855,78,8632.0
200.0,78,4603.0,40.02608695652174,1.6251771112973794,314687.64554384095,16008.345325953507,80.28319242981514,141.03878993196585,100375.89609696895,204699.89102339515,12848.77892900737,63.313130103778875,93.92805205571962,65294.26071308845,2070.0,78,8432.0,0.06452162991625965,78,8432.0
205.0,82,4852.0,41.47008547008547,1.8039413881534436,314210.3116343425,16121.795099298584,80.75130592761512,140.69797777867745,100223.73165963458,215158.79853940045,13501.451592866968,66.53038124269574,98.71812586834567,68630.39591162572,2054.6341463414633,82,8100.0,0.053413062050110066,82,8100.0
210.0,82,5071.0,44.095652173913045,1.9369777140958275,299327.40034553513,15767.914523214547,78.73838684350974,133.05529769386064,95476.93213760115,215136.88099505738,13501.574136007752,66.53041644953477,98.70868609819665,68623.4055518584,1971.4285714285713,82,7932.0,0.06014107752834845,82,7932.0
215.0,79,5193.0,45.95575221238938,1.9606394935988547,311249.7877863011,15805.958419010289,79.24077933096173,138.89945314477032,99279.39946426741,207305.1175726213,13011.313835683315,64.11430638759848,95.120399295392,66125.26427359163,1892.093023255814,79,7991.0,0.06801747779144827,79,7991.0
220.0,74,5268.0,48.77777777777778,1.7096768718256572,302730.62973544904,15339.116601476215,76.95518982544151,135.6820054202278,96561.94329593042,194214.77178910805,12191.451997067265,60.07387645604523,89.11913228836309,61949.76408279562,1767.2727272727273,74,8073.0,0.07318084452209621,74,8073.0
225.0,76,5500.0,50.0,2.227678990979486,306247.5594400779,14955.75775036461,75.22285576194145,136.17240885876242,97683.52891896736,199444.93515570115,12519.244373479156,61.68920501118785,91.51677360228912,63618.058457766114,1760.0,76,7961.0,0.08496433150967535,76,7961.0
230.0,73,5568.0,49.27433628318584,1.937053126833094,280352.19613392744,14758.681786771895,73.74641439620041,125.11695735271105,89424.32844861441,191578.55046695474,12024.895204145738,59.25348621661696,87.9068366096374,61108.87377594241,1768.6956521739132,73,8124.0,0.0897348675418472,73,8124.0
235.0,71,5557.0,48.74561403508772,1.679671248024884,288158.7884635932,15264.528006216866,76.27062232223541,129.80775107521325,91914.2759901347,186316.47369516623,11693.420429007378,57.62048049335234,85.48937674507259,59430.39977093287,1746.3829787234042,71,8318.0,0.0627652257176627,71,8318.0
240.0,73,5677.0,49.79824561403509,1.8335015493684084,327910.0124223753,16043.572093134097,80.75360396739944,145.9851777323446,104593.19213001015,191574.5060298247,12024.11518846243,59.24980717883917,87.90383100235321,61107.5835976926,1710.0,73,8478.0,0.06300847223429226,73,8478.0
245.0,79,5839.0,50.77391304347826,1.6752592778117616,301398.23958043405,16034.014361008765,79.95451580116351,134.82348543861917,96137.44023590056,207283.9820400296,13008.47582932788,64.10076603473154,95.1066432404897,66118.5224088857,1689.795918367347,79,8523.0,0.062050448359367245,79,8523.0
250.0,79,5992.0,53.02654867256637,1.382235879326855,315791.9275273007,16339.320805842126,81.81622091837549,141.7115688340462,100728.27658898298,207326.1448076839,13013.625682981357,64.12542811397736,95.13327891457877,66131.97143426417,1627.1999999999998,79,8257.0,0.05573486632941108,79,8257.0
255.0,80,6212.0,53.0940170940171,1.8938320312404786,334104.47468825465,16659.186781625045,83.68207982294221,149.26272678855403,106569.12137074833,209954.32343920643,13178.842180276108,64.93947025559811,96.3399336422486,66970.29618259105,1651.764705882353,80,8308.0,0.05030703384505752,80,8308.0
260.0,81,6454.0,56.6140350877193,2.1946726084617576,340214.0329322487,16553.139479578895,83.33298116789058,151.12254073747002,108517.77219728858,212562.83742853248,13340.821439363644,65.73817425790907,97.53284959226247,67802.34806901049,1578.4615384615386,81,8494.0,0.06107468099557539,81,8494.0
265.0,82,6786.0,62.25688073394495,2.453865868791823,313238.01244292577,15251.498396535815,76.71044051108596,138.76491872780412,99913.28251262422,215216.37584291544,13510.172483058715,66.57181208136174,98.75715267963535,68648.7623708324,1480.754716981132,82,8687.0,0.07922958878547266,82,8687.0
270.0,77,5693.0,52.22935779816514,2.245596646416899,290260.55395746505,14771.245740849585,74.06407949012065,129.64878694287165,92584.47440407271,202101.84740142338,12687.629757495279,62.5184898663024,92.74103977587937,64465.548511652945,1453.3333333333335,77,8583.0,0.09226974930197862,77,8583.0
275.0,73,3704.0,34.943396226415096,2.0025152955854106,290153.17601852276,14585.485321848888,73.15261878194683,129.3806553250712,92550.12638559223,191595.0118109267,12027.4247377196,59.26549772026746,87.91804945994208,61114.12475571119,1387.6363636363635,73,7982.0,0.09011297358435628,73,7982.0
280.0,74,3022.0,27.472727272727273,2.313014110528826,304226.39900589176,14805.966370776017,74.5434900238881,135.02161161094776,97038.89113291416,194204.28659204926,12189.68707319839,60.06551985424324,89.11174602441115,61946.419377601575,1414.2857142857142,74,7394.0,0.10058893296685828,74,7394.0
285.0,71,2444.0,21.821428571428573,1.9073806566708067,271399.20727375796,14370.907770345118,71.79127417174892,121.5373852254819,86568.56982781139,186345.29470855722,11697.752569672972,57.641066780239235,85.5088579275152,59439.59331326247,1414.7368421052631,71,7472.0,0.08274631215414549,71,7472.0
290.0,72,2399.0,21.23008849557522,1.8641104084310003,309014.0874399685,15186.454685155972,76.40563905401136,137.73182256069285,98565.99800971101,188935.87525141513,11859.072619106251,58.43631216297315,86.69285543279354,60265.92528798855,1402.7586206896551,72,7703.0,0.06553655649186743,72,7703.0
295.0,76,2710.0,23.771929824561404,1.961534676628458,310214.4147258982,15721.972944116442,78.86769327279043,138.5508347881083,98949.11499681494,199448.27966871322,12518.766181940879,61.68708964053567,91.51749350376724,63619.12501045711,1391.1864406779662,76,7925.0,0.06326250542649857,76,7925.0
300.0,76,3043.0,27.169642857142858,2.174251060352333,311230.25647215004,15541.200084597895,78.03294273024218,138.24669527756612,99273.10101282621,199458.0445066397,12520.145379656515,61.69365784181612,91.52395178098575,63622.2398440476,1344.0,76,8203.0,0.06350177334885372,76,8203.0
305.0,71,3289.0,30.174311926605505,2.1366382915488353,300911.9518416877,14818.373421865548,74.46065671392381,133.73331424872924,95981.73929743558,186340.23092642144,11697.134684161643,57.63810772386634,85.50565829333894,59437.97807481427,1286.5573770491803,71,8064.0,0.08299390543183792,71,8064.0
310.0,71,3496.0,32.370370370370374,1.9465943544392144,307806.9072696064,15175.961976787068,76.32979274537149,137.79545943803845,98180.88646406001,186338.85363857253,11697.079943342607,57.63782313732269,85.50496935329447,59437.53878447855,1254.1935483870968,71,7493.0,0.08293524174406051,71,7493.0
315.0,73,3792.0,35.111111111111114,2.32082111449213,313810.47629631654,14895.900273814443,75.0794716762326,139.0436864326839,100095.67065897847,191572.74731715547,12023.560985475648,59.24722004966203,87.90218535553211,61107.02250029919,1234.2857142857144,73,6919.0,0.09182932017509564,73,6919.0
320.0,75,4113.0,36.723214285714285,2.4643944395603734,305197.0361753866,15056.964598905452,75.70718009177057,135.7187759906748,97348.54897043065,196831.54216514548,12355.12934294151,60.88057645818514,90.31835155328974,62784.449795126784,1260.0,75,6447.0,0.09534891585379318,75,6447.0
325.0,80,4479.0,40.351351351351354,2.3527164698357033,309585.3922459,15065.64694425246,75.84513271697058,136.91561327526082,98748.27154101279,209943.92418085682,13178.091450494567,64.93577284466775,96.33417819932684,66966.97920217879,1229.5384615384617,80,6291.0,0.08134808777554971,80,6291.0
330.0,85,4893.0,43.6875,2.2925550599717814,309797.6376025685,15783.085106423508,79.0437446942158,137.92936299195796,98816.25308415573,223083.90318552387,14003.490818194243,69.0028248479957,102.3659725209971,71158.3111709323,1221.818181818182,85,6668.0,0.08858147424695274,85,6668.0
335.0,89,5329.0,48.445454545454545,2.1166835164325133,291208.9089222729,15439.185343100657,77.13621276058156,130.35009857341643,92887.27774527227,233576.77590824675,14661.70735935524,72.24635016442689,107.17969633297831,74505.2809813015,1182.089552238806,89,7075.0,0.07948320478341246,89,7075.0
340.0,89,5774.0,52.01801801801802,2.2141880715904816,286334.9707202901,15204.582479431449,75.85807517020402,126.73200289750959,91332.87477008466,233599.20293056953,14665.053257147732,72.26225381364759,107.19481760806302,74512.43491266783,1175.2941176470588,89,7503.0,0.08916022656375945,89,7503.0
345.0,89,6219.0,56.027027027027025,2.111465135453262,292411.372224481,15496.866594329858,77.39467741025199,130.4779276205441,93270.89193248808,233600.26364858128,14665.220006071439,72.26304503911645,107.19554586317204,74512.77327071212,1158.2608695652173,89,7948.0,0.08679899564261291,89,7948.0
350.0,89,6664.0,60.03603603603604,2.138082797333486,289445.51133616443,15389.500625520282,76.83280214197433,129.47723487419134,92324.84023773615,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1141.7142857142858,89,8393.0,0.08775874172071174,89,8393.0
355.0,89,7109.0,63.473214285714285,2.2584056582662653,302479.14869296795,15551.077162101239,77.86909128563808,134.63903401499232,96481.97801603172,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1135.774647887324,89,8838.0,0.0813875062076433,89,8838.0
360.0,89,7554.0,67.44642857142857,2.2157390445817593,303558.1398707851,15641.394314287787,78.34067141445557,135.33113574459043,96826.13977999783,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1120.0,89,9283.0,0.07850278213108164,89,9283.0
365.0,89,7999.0,70.78761061946902,2.22986226110944,299164.40230006276,15549.460787770198,77.82827372830933,133.74372548826602,95424.68606696668,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1114.5205479452054,89,9728.0,0.08228780905413019,89,9728.0
370.0,89,8444.0,75.39285714285714,2.196265491359469,303520.78980683634,15641.20217314137,78.32787070703345,135.33752739330995,96814.22542275413,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1089.7297297297298,89,10173.0,0.07704255451925524,89,10173.0
375.0,89,8889.0,78.66371681415929,2.241408207552136,306248.91179107805,15691.256108313713,78.6363189093231,136.59339656630343,97684.3521831773,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1084.8,89,10618.0,0.0800959961670374,89,10618.0
380.0,89,9334.0,82.60176991150442,2.2835462764980217,314386.3582081004,15855.914639965504,79.56400555963549,139.92390489384942,100279.8497483084,233600.27777777755,14665.222222222197,72.26305555555557,107.19555555555577,74512.77777777764,1070.5263157894738,89,11063.0,0.07782104597768992,89,11063.0
385.0,84,9307.0,82.36283185840708,2.1132765656707067,288610.0232872543,15330.80154826592,76.49324265255463,128.58584962706124,92058.42580692706,220474.99218222467,13841.130962516172,68.20236376418568,101.17227932370814,70326.13254242495,1056.6233766233768,84,11325.0,0.0887966375654949,84,11325.0
390.0,78,8968.0,80.7927927927928,1.8145070255853484,289634.1871673811,15385.04511938135,76.84224725553132,129.815594686387,92385.00749731928,204716.34749758907,12850.939422529234,63.32344690450778,93.93868226185162,65299.51002494685,1024.6153846153845,78,11473.0,0.07304656353258564,78,11473.0
395.0,75,8779.0,82.04672897196262,1.873916564564775,291108.3249741571,15041.55782219063,75.32717339938826,130.4470104878227,92854.94726635212,196816.3991400033,12353.226442355806,60.87147425959299,90.30869870058159,62779.6194759935,975.1898734177215,75,11364.0,0.0476542342052948,75,11364.0
400.0,71,8583.0,80.21495327102804,2.0302791051395523,293051.76868135657,14851.979743302125,74.5085867554279,130.83509520661386,93474.73895534241,186324.78623136118,11694.598995631022,57.62609239942227,85.49488341327617,59433.05134385412,963.0,71,11701.0,0.06673248496694748,71,11701.0
405.0,65,8576.0,83.2621359223301,2.1196484723254185,299261.1625211336,14249.245412067938,71.89236330595895,133.1837165719836,95454.8603933945,170598.9380903301,10709.337985505595,52.770605229719465,78.28345618718916,54416.890513303966,915.5555555555555,65,11997.0,0.09285470603046074,65,11997.0
410.0,68,8887.0,84.63809523809523,2.3201467192413476,288196.15007717843,13840.297028611816,69.77040395247093,127.83350982442131,91925.61312087066,178458.2181164653,11201.83708152933,55.19765772565402,81.8873606875195,56923.8086535398,921.9512195121952,68,12298.0,0.0928117612333107,68,12298.0
415.0,71,9165.0,84.86111111111111,1.7967981536515594,266233.4365176857,14324.779690071391,71.4261084911202,118.55722472182862,84921.06889513686,186330.5723738952,11695.563924761478,57.630662476560715,85.49894464255564,59434.89708044169,936.867469879518,71,12469.0,0.07223059419045792,71,12469.0
420.0,74,9429.0,88.1214953271028,1.4947292341805891,304109.6864933829,15549.482236416006,77.96095264589121,136.86842081392916,97001.80417443762,194173.49198158795,12185.828943398843,60.047062686666884,89.09214244376305,61936.59652216155,917.1428571428571,74,12474.0,0.04542700121415838,74,12474.0
425.0,76,9748.0,91.9622641509434,1.8243259739382855,288859.80625153804,15342.534873901093,76.55831095583297,129.29266059807165,92138.0072135656,199429.60420684027,12515.951458578636,61.67371536036242,91.5048567820915,63613.1677697057,897.8823529411765,76,12519.0,0.05014504858837892,76,12519.0
430.0,75,10077.0,96.89423076923077,2.4594379490734,302503.1782719958,14603.097938125515,73.43263726276064,133.18743873708766,96489.26847003185,196828.98947055914,12354.286463913186,60.87664461928661,90.31590405612828,62783.635374746365,870.6976744186046,75,12420.0,0.07775570169432373,75,12420.0
435.0,67,10290.0,102.9,2.170880027289845,271917.1079446031,13446.612524683453,67.58882457695793,120.76202392392553,86733.31691582862,175850.04588184587,11039.302603093274,54.39641253792089,80.69371873195448,56091.865594117335,827.5862068965517,67,12719.0,0.08942834956386617,67,12719.0
440.0,63,10467.0,105.72727272727273,2.1077180059234712,278659.67583193164,13595.98758617586,68.4512588359992,124.41221788995205,88883.79343546704,165350.50084592396,10379.939022793465,51.14745964698612,75.87525592157907,52742.76735468981,810.0,63,12971.0,0.0972742263122178,63,12971.0
445.0,68,10773.0,106.66336633663366,2.5124199758695904,283557.74289214134,13504.528377545837,68.12500742469959,126.11700493458135,90445.96389924192,178453.18518885016,11200.840200786017,55.19295914230588,81.8835775033227,56922.2031380613,817.0786516853932,68,13192.0,0.10278124393696457,68,13192.0
450.0,68,9820.0,93.52380952380952,1.9324905013489557,256524.53716986216,13772.410653735502,68.71429477145556,114.86847097345051,81824.08564475295,178459.4557697265,11201.825716987665,55.197635355142275,81.88788586567587,56924.20338809464,840.0,68,12960.0,0.07881980169287028,68,12960.0
455.0,71,8241.0,78.48571428571428,1.9903403125096621,297828.75736529724,14719.71908932403,73.97190438890212,132.84800211140515,94998.23328604897,186318.74947694156,11693.451249839856,57.62067684671784,85.49042358513307,59431.12562012363,830.7692307692308,71,12132.0,0.07196597795365654,71,12132.0
460.0,75,7337.0,70.54807692307692,1.8849867475991713,292525.64673918503,14583.24848581708,73.25874346200767,129.82113499739984,93306.90037257361,196817.62034732808,12352.845197764042,60.86975292176407,90.30863901014372,62780.00885008738,813.913043478261,75,11399.0,0.05995712017353439,75,11399.0
465.0,73,5549.0,53.35576923076923,1.7243607450120517,263485.8927506445,14263.677728956496,71.08718131216226,117.62829245857259,84044.69933159172,191557.4108615345,12023.899896927345,59.248407100592686,87.89598089273635,61102.13118501365,805.1612903225806,73,11237.0,0.06729424283990576,73,11237.0
470.0,66,2899.0,27.875,1.8542722096389848,290259.6412315357,14330.167259077121,72.07850386776583,130.0273513973393,92583.84424699254,173220.3277869688,10873.815191455244,53.58108931005838,79.48596227642118,55253.04976393067,796.595744680851,66,10786.0,0.06986286649127246,66,10786.0
475.0,67,1533.0,14.883495145631068,2.1615975688370432,277762.22077782574,13856.45512456235,69.59645392580121,123.33141573878885,88597.81086419521,175835.59874861396,11036.827233255808,54.384698245289826,80.6834756125648,56087.25704508792,780.6315789473684,67,10123.0,0.08684278074161496,67,10123.0
480.0,68,1409.0,13.41904761904762,2.0247666323433275,274431.5351047512,14090.562560040924,70.54813293178925,122.40506267726758,87535.57951977367,178450.55151195196,11201.11818881005,55.19417209743541,81.8828620450367,56921.363237421465,787.5,68,9983.0,0.08773767992473996,68,9983.0
485.0,69,1391.0,13.247619047619047,1.782594986478323,299010.13605956547,14776.892022002548,74.24149435618507,133.58447972232673,95375.02868037845,181053.03369987404,11362.36670642829,55.98937552330595,83.0719754690943,57751.491109517134,779.3814432989691,69,9845.0,0.07388624313345644,69,9845.0
490.0,69,1397.0,13.05607476635514,2.0003450447299103,294477.08579684666,14697.461035235496,73.85117484678686,132.03130249613318,93929.15408143592,181072.79622488038,11364.704470321447,56.00058577766169,83.08434131806054,57757.79491062735,786.1224489795919,69,9820.0,0.06131005946357675,69,9820.0
495.0,68,1236.0,11.551401869158878,2.0629965117876554,293715.3079639207,14656.451832931638,73.59230798699836,130.524898286796,93686.34035942955,178434.25585841734,11198.354185280397,55.181087981493484,81.871351346455,56916.16503026343,778.1818181818181,68,10047.0,0.07799743155493619,68,10047.0
