step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
275.0,114,18273.0,133.37956204379563,2.0325394306198348,384560.6831322249,19843.67573916192,99.30442986766253,171.37640431467943,122663.55653736916,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1793.4545454545453,114,18293.0,0.06809783919270088,114,18293.0
280.0,114,18843.0,136.54347826086956,2.0803089677055713,379084.6278503815,19745.41895586413,98.74559799506962,168.37223677650175,120917.0744294892,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1774.2857142857142,114,18863.0,0.07923406445186668,114,18863.0
285.0,114,19413.0,142.74264705882354,1.885082102867958,367553.3404543211,19654.55935578782,98.01846585427509,164.10026557493234,117239.11075662007,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1717.8947368421054,114,19433.0,0.07981888433357967,114,19433.0
290.0,114,19983.0,145.86131386861314,1.9373415110792704,365144.8176330964,19537.761456565993,97.39569687980685,162.51535007241066,116470.93534067493,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1700.6896551724137,114,20003.0,0.0778168520535075,114,20003.0
295.0,114,20553.0,146.80714285714285,2.0598030844241895,377330.113029965,19778.63313744852,98.81432526549423,166.97733590105975,120357.61852779004,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1708.4745762711864,114,20573.0,0.08305677474377443,114,20573.0
300.0,114,21123.0,154.1824817518248,1.8676410562145074,360387.5997101734,19545.765949492954,97.3781251451827,161.35519098581804,114953.54112088683,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1644.0,114,21143.0,0.07058881274741688,114,21143.0
305.0,114,21693.0,154.95,2.052811691951978,379396.5805665157,19899.431907727165,99.48996916671776,168.70906417517986,121016.65329635606,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1652.4590163934424,114,21713.0,0.08224887118530684,114,21713.0
310.0,114,22263.0,162.5036496350365,1.8812574361219043,371031.06364871253,19739.017350786813,98.55201379741382,165.36172955174234,118348.4109711116,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1590.967741935484,114,22283.0,0.07070031790350746,114,22283.0
315.0,114,22833.0,166.66423357664235,1.9016243244871287,368042.58234437456,19624.962415369926,97.93805570605696,164.29172821772386,117395.1437587734,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1565.7142857142858,114,22853.0,0.07922915053428087,114,22853.0
320.0,109,22553.0,161.09285714285716,1.8512293006595502,370095.8448795427,19703.324617277205,98.31947451531286,165.5201733316904,118050.0252284284,286093.30469126615,17960.582121115607,88.50101189014042,131.28351392105492,91256.77005300365,1575.0,109,23131.0,0.07540630272652644,109,23131.0
325.0,106,21718.0,156.24460431654677,1.8052481506949507,392382.1633945233,20133.84156650543,100.87932242822393,175.81912281485666,125158.21864442842,278160.4082580575,17462.568965471626,86.04686783824808,127.638580053279,88726.37092692126,1539.6923076923076,106,23107.0,0.07293657341775144,106,23107.0
330.0,102,21030.0,149.14893617021278,2.0382608467751195,404465.612048878,20227.914327564973,101.55014388879437,181.05927135966905,129012.1499919252,267694.08220012276,16802.915419063364,82.79738297878241,122.8342595825759,85387.8674828857,1538.1818181818182,102,22797.0,0.07058965694918914,102,22797.0
335.0,94,20267.0,145.80575539568346,1.6421395761347823,370730.29619439685,19305.95763289111,96.56299348049629,165.90618806846663,118252.12923003313,246671.22324537497,15482.739951081116,76.29225477366562,113.1846071244999,78682.08968867459,1493.731343283582,94,23261.0,0.06778867783914541,94,23261.0
340.0,93,20116.0,144.71942446043167,1.534473219652817,381139.0204638389,19417.694428455135,97.39034691787664,171.7457215587757,121571.76577479359,244064.20174614192,15319.237936445092,75.48659437238092,111.98995232844604,77850.51334468451,1471.764705882353,93,23678.0,0.07241693867578637,93,23678.0
345.0,99,20547.0,143.6853146853147,1.8262057710747968,367222.9520983708,19399.96077321857,96.87610160287848,164.31852239195652,117133.56321923641,259766.13058538764,16301.39267942363,80.32724230661253,119.18598019479711,82859.04436961777,1492.1739130434783,99,24097.0,0.057937056645338054,99,24097.0
350.0,96,20912.0,145.22222222222223,1.520790323622784,359040.3355222588,19526.00105716978,97.27173420548566,161.10459987571295,114523.8278450122,251887.9594092584,15807.374973674088,77.89276205011438,115.57137910675422,80346.10060004846,1481.142857142857,96,24284.0,0.05530247384519491,96,24284.0
355.0,94,21264.0,150.80851063829786,1.6109671754673835,406260.6581530733,20212.10031219781,101.54487504754569,182.031827857608,129584.65782831507,246676.36431863325,15482.441642735332,76.29100862028697,113.18640027475269,78683.72929352158,1429.8591549295775,94,24166.0,0.06385164723788322,94,24166.0
360.0,98,21683.0,151.62937062937064,1.8317201006069406,379045.1766070647,19949.919551204024,99.6932827418472,169.74955898517769,120904.44801090182,257186.99177110402,16142.819672536221,79.54488640077163,118.01133136087277,82036.36248243581,1430.0,98,23785.0,0.06454009010136733,98,23785.0
365.0,99,22057.0,152.11724137931034,1.6005788549109004,361010.4683433568,19612.627272670186,97.72495629094968,162.15689119210396,115152.20783620358,259758.4587417061,16301.856605777253,80.32918801413048,119.1833364299021,82856.59765041762,1430.13698630137,99,24236.0,0.05999464647878927,99,24236.0
370.0,93,22412.0,158.95035460992906,1.4934825702891203,384097.8975313116,19892.856309962033,99.61139664928379,172.97953626036002,122515.77967466829,244080.60685264017,15321.578774247837,75.49773800270339,112.00084535003226,77855.7463292897,1371.8918918918919,93,24637.0,0.05919605548440556,93,24637.0
375.0,99,22833.0,158.5625,1.8192973849038216,387668.0406369922,20040.403514575857,100.30783958687196,173.85575728645185,123654.61768191493,259781.14780595803,16303.408775676455,80.33686141485012,119.19575070513076,82863.8345999625,1382.3999999999999,99,25038.0,0.06300088327586648,99,25038.0
380.0,102,23284.0,162.82517482517483,1.920238590335783,398916.1832673216,20128.80626798615,100.99286213099784,177.42594605402397,127242.36090659612,267665.0763687565,16798.744642094764,82.77753315110668,122.81495277823834,85378.61504466734,1354.7368421052631,102,25469.0,0.06722103740774021,102,25469.0
385.0,97,23647.0,168.90714285714284,1.7241993865052556,361894.37180938036,19490.182347039274,97.19924730555294,163.0217190994167,115433.95916556934,254572.22021656024,15979.636400609916,78.7405032432067,116.81376732953073,81202.31442934842,1309.0909090909092,97,25617.0,0.06969105477697903,97,25617.0
390.0,101,24001.0,171.43571428571428,1.696266143278692,397906.4824952702,20336.677630231294,101.9053300811996,178.39843096234824,126920.24605244138,265058.0681054555,16636.89356145524,81.97945405846335,121.62289722726365,84547.04343560558,1292.3076923076922,101,25490.0,0.08028333698747368,101,25490.0
395.0,102,24403.0,171.85211267605635,1.8180782743547592,390095.5395059668,19785.778551124502,99.19223268622065,174.19419388671616,124428.77109471268,267694.1150243823,16803.01350428805,82.79783405517617,122.83443183298183,85387.87798222277,1294.1772151898733,102,25083.0,0.06120320552182016,102,25083.0
400.0,96,24729.0,174.14788732394365,1.5498161754899706,364697.9114536928,19405.327198101255,96.84847614483026,162.88890954903982,116328.30615979561,251942.99596779922,15814.825635891777,77.92829898563625,115.6072920656435,80363.6563171974,1278.0,96,25531.0,0.06494113298218343,96,25531.0
405.0,95,25073.0,177.82269503546098,1.5419503472111606,377051.422338877,19376.870763171893,97.023468863146,168.38355737463758,120268.29690265274,249303.23043242688,15647.380496553624,77.10374424902854,114.39204208060619,79521.63534011794,1253.3333333333333,95,25910.0,0.06573497000570225,95,25910.0
410.0,99,25488.0,178.23776223776224,1.7884532675823797,381190.7295123156,19861.57766697429,99.28665781782279,170.47049625021052,121588.72064633748,259774.78269868693,16302.736646500358,80.3336218907214,119.19189604722402,82861.80429894826,1255.609756097561,99,26289.0,0.060652548260673206,99,26289.0
415.0,100,25934.0,178.8551724137931,2.0540919609743318,381784.7658081958,19747.409720639327,98.70872293507492,169.81811557802186,121778.23319492802,262432.48862584,16471.68540878944,81.1655127555598,120.41739900991097,83709.54766526558,1257.8313253012047,100,26717.0,0.0731205885566279,100,26717.0
420.0,97,26304.0,186.5531914893617,1.7331642557663247,379382.71818548394,19673.63283761852,98.48558449287628,169.81904413900932,121011.94310686277,254563.15240291142,15978.745648499671,78.73619478078415,116.80838103991186,81199.42205717899,1208.5714285714284,97,26861.0,0.06451158900186682,97,26861.0
425.0,101,26667.0,190.47857142857143,1.6457028355901502,395452.6945839899,20090.320375927222,100.76599266410422,177.31502000673638,126137.48259400905,265052.91021658294,16635.95296738423,81.97501078707492,121.61915228035636,84545.39808219165,1185.8823529411766,101,27182.0,0.06257870676144217,101,27182.0
430.0,101,27054.0,190.5211267605634,1.8860149832360222,386323.23628533,19946.852515920422,99.90414335999705,173.39902154247946,123225.63773359789,265078.65464506694,16639.836316680536,81.99346229855323,121.63657331830677,84553.61023680006,1188.8372093023256,101,27559.0,0.06512691646004569,101,27559.0
435.0,99,27459.0,198.97826086956522,1.9298423037754067,383136.10440249374,19549.37700532483,98.01461038016522,171.43607466739536,122208.9740861131,259810.19499736524,16307.548865227847,80.35657122861645,119.21503055639579,82873.10021990616,1142.0689655172414,99,27891.0,0.0717782625286926,99,27891.0
440.0,96,27806.0,197.20567375886526,1.95759015842968,378237.4958221402,19184.916940018706,96.22448288296432,168.666822419963,120646.49677320644,251945.29742952815,15814.482621727453,77.92677931289519,115.6077634677292,80364.39024048389,1153.6363636363637,96,28296.0,0.0805554909402156,96,28296.0
445.0,98,28157.0,202.568345323741,1.4257308816139513,359907.18792459567,19445.919588456865,96.977268810702,161.63340316335584,114800.23832922529,257189.4363442861,16143.34944254539,79.54737793059498,118.01323717198272,82037.14232121629,1124.4943820224719,98,28687.0,0.06190513130225514,98,28687.0
450.0,103,28569.0,201.19014084507043,1.7369385870651695,393887.42517892993,20210.564813191173,101.21196986938382,176.0212501160103,125638.40992934318,270301.2246791871,16965.13843620266,83.59717310646218,124.02696181585789,86219.48201434911,1136.0,103,29077.0,0.05421962169034312,103,29077.0
455.0,96,28905.0,203.55633802816902,1.7275485618183823,388691.1246867575,19934.01320362582,99.79440628255293,173.37346366004545,123981.00828308254,251933.14409661596,15813.797272120608,77.92333973107041,115.60134558787728,80360.51383431305,1123.5164835164835,96,29504.0,0.06846798538650672,96,29504.0
460.0,94,29256.0,204.5874125874126,1.7312656211797153,408123.01807752333,20155.54513965484,101.36944518731462,182.48985534800966,130178.66997420056,246686.38664865613,15483.316586503666,76.29526745561627,113.1921815161508,78686.9260949234,1119.1304347826087,94,29839.0,0.06285009870283813,94,29839.0
465.0,99,29669.0,206.03472222222223,1.7973845576516103,398376.75471563765,20324.189933167625,101.85191049826726,177.9897311990912,127070.32147036563,259806.3318758006,16306.772979463578,80.35291544563077,119.21211350848178,82871.8678717587,1114.8387096774193,99,30183.0,0.057751899959069715,99,30183.0
470.0,95,30037.0,210.04895104895104,1.5665147682509333,375678.6599254082,19727.583655578936,98.63985908239074,168.41636795610174,119830.57872393753,249321.0129985813,15649.6518226359,77.11460186345079,114.40343043932997,79527.30763114673,1095.3191489361702,95,30619.0,0.05812064682459774,95,30619.0
475.0,94,30386.0,215.5035460992908,1.6342591373952289,386899.3206863249,19627.698656167595,98.42047577333241,173.0598142492408,123409.27635426437,246677.52640914178,15483.400217112909,76.2954382486375,113.18841863963516,78684.10022957469,1068.6315789473683,94,30974.0,0.06315510531013588,94,30974.0
480.0,98,30807.0,213.9375,1.9234114050665256,397453.00545818056,20085.80678886155,100.74454566041526,177.31319707880974,126775.58980899722,257178.0439004708,16141.407343870325,79.53818584937028,118.00517608477334,82033.5082028695,1080.0,98,31318.0,0.06323729116950864,98,31318.0
485.0,94,31156.0,217.87412587412587,1.7150923368878568,366099.2528742899,19577.631858338085,97.60247914914683,163.91007920404292,116775.2497500594,246678.7362053711,15483.942315732942,76.29795652983606,113.18980580252544,78684.48625130998,1061.4432989690722,94,31718.0,0.0627906758695168,94,31718.0
490.0,92,31515.0,225.10714285714286,1.510015186119092,367026.4725614433,19423.778403394514,97.03061908760765,165.1770447982377,117070.77302259125,241419.36986747975,15152.926145040727,74.66712192456589,110.77425752692315,77006.87685673038,1028.5714285714287,92,32055.0,0.06171145457005795,92,32055.0
