step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2555.0,97,3013.0,21.06993006993007,1.520280939867084,372270.0597683132,19907.915477171315,99.37397044570686,167.1254425587058,118743.52776931111,254542.25086663695,15975.255366126425,78.71966474480722,116.79370650250333,81192.75462042658,201.4872798434442,97,11887.0,0.061809049143484174,97,11887.0
2560.0,95,3141.0,22.119718309859156,1.6465079390776112,391364.31926193007,19855.097623380818,99.56457467608408,175.12405676368257,124833.45383888071,249288.17269417905,15645.364196901752,77.09412339499904,114.38224812919614,79516.83218720148,199.6875,95,11958.0,0.0606216588012569,95,11958.0
2565.0,100,3449.0,23.95138888888889,1.8391538944763366,387666.34218899143,20005.839905515553,100.07520819675501,173.11090404803812,123654.14732958698,262411.9808639039,16468.678118823413,81.15121007935436,120.40365591736825,83703.00596942137,202.10526315789474,100,11873.0,0.05913751936862422,100,11873.0
2570.0,98,3596.0,24.97222222222222,1.6213020078899494,372868.2067899568,19674.721254544143,98.32929120072409,167.10424304584836,118934.1940107206,257152.25092022403,16138.781612442344,79.52550809573971,117.98970861909717,82025.28095428114,201.71206225680933,98,12150.0,0.06628300218151903,98,12150.0
2575.0,97,3755.0,26.821428571428573,1.5010079112835701,381653.84006831655,19900.74047171663,99.52715317160407,170.51874570587543,121736.47912397137,254517.67845724852,15973.229549773112,78.70977121684824,116.77971539920252,81184.91684829778,195.72815533980582,97,12202.0,0.05719337316445251,97,12202.0
2580.0,100,4039.0,28.04861111111111,1.7882545548712991,380146.0717161511,19737.84422200625,98.77036384632964,169.71452819375563,121255.51191118147,262403.5827254162,16467.472338800235,81.14547122395295,120.39806649776375,83700.32708608065,200.93023255813952,100,12285.0,0.05573807071571046,100,12285.0
2585.0,98,4186.0,29.272727272727273,1.3774890621032418,357766.8356604964,19552.473040946537,97.38905249331472,160.62221584108303,114117.66578891175,257167.0662934995,16139.77541717018,79.53042804558905,117.99778448373674,82030.00648936238,199.14893617021278,98,12592.0,0.05523810667895885,98,12592.0
2590.0,95,4316.0,30.609929078014183,1.4813331441182624,386005.3501431334,19903.836765353208,99.66578869596043,173.04165974897646,123124.27321288889,249283.16939285243,15646.795666247639,77.10057604135592,114.38230308671803,79515.23687553276,195.98455598455598,95,12787.0,0.05852212840618275,95,12787.0
2595.0,101,4622.0,32.32167832167832,1.83357183634426,388358.3618090853,20136.92962171577,100.66062578525872,173.36428669199302,123874.93446323312,265022.7319915762,16632.56409475473,81.9587233144837,121.60055481072133,84535.77196321152,198.3815028901734,101,12861.0,0.056360743126381826,101,12861.0
2600.0,97,4761.0,33.528169014084504,1.5053994803351134,360701.2651668731,19649.00012181964,97.87129679218094,162.08561633230852,115053.6014525806,254553.73581888402,15976.98773247171,78.72789603914691,116.80147666637525,81196.41817834464,196.6153846153846,97,13130.0,0.05959435960230909,97,13130.0
2605.0,95,4883.0,34.63120567375886,1.5263654021976207,387644.31273525394,19860.07600871517,99.50176487134772,173.56319975565333,123646.99663556874,249302.89831468638,15647.694654870289,77.10517887637391,114.39238883333293,79521.52951197849,194.8560460652591,95,13200.0,0.06029110952440091,95,13200.0
2610.0,99,5182.0,35.986111111111114,1.7359142542557557,390411.27298866125,20275.379374284483,101.47810674613613,174.464622504733,124529.7909365033,259790.46470987384,16304.554762389766,80.34234780795137,119.20165021820787,82866.80649642489,198.6206896551724,99,13093.0,0.05688844075292437,99,13093.0
2615.0,97,5317.0,37.18181818181818,1.439669012316028,346985.5900262169,19246.793891747555,95.716338810318,156.41132574892305,110678.81682688951,254551.30491904638,15976.5237043563,78.72570664831795,116.79968251007988,81195.64272089445,196.86424474187382,97,13368.0,0.05361928155177607,97,13368.0
2620.0,94,5434.0,38.0,1.7219167088123768,402663.3786521926,20236.194259704236,101.5212654452157,179.94235243137217,128437.42276141224,246665.6602679607,15481.811504787542,76.28785758699297,113.18070152887243,78680.31513987183,196.48854961832063,94,13547.0,0.060778649836011785,94,13547.0
2625.0,96,5706.0,39.9020979020979,1.8188031368339996,377843.3094814034,19861.885483254082,99.16730605064096,168.6558899808672,120521.13233113884,251933.13324701486,15813.034889817449,77.91983873460754,115.60014064865351,80360.5101369382,196.11428571428573,96,13614.0,0.057318147594518,96,13614.0
2630.0,96,5853.0,40.93006993006993,1.5365612021011543,367646.7845918756,19647.285379383484,98.06552639795814,164.56937234964755,117268.90053468749,251917.93991492747,15811.155358073975,77.91084237627874,115.59051076743603,80355.66377977662,195.74144486692018,96,13908.0,0.060944628511820385,96,13908.0
2635.0,95,6023.0,42.716312056737586,1.5319263935986815,376830.60968820064,19556.85265091689,97.85665380637255,168.81682955064673,120197.88387995209,249307.5332777382,15647.669027943535,77.10517270052483,114.39438720594742,79523.00778249615,192.63757115749527,95,14086.0,0.058656896083192245,95,14086.0
2640.0,98,6274.0,43.56944444444444,1.7979705907302699,380215.2273532162,20132.54382943088,100.55249766456888,170.78996699918636,121277.63900559308,257168.0708689302,16140.446388102127,79.53353322657874,117.99928178457345,82030.32709799516,196.36363636363637,98,14166.0,0.0526255336718156,98,14166.0
2645.0,97,6435.0,45.0,1.490825581743868,367123.00599620905,19977.849382270393,99.58011473513321,165.61237352340592,117101.85447750529,254546.79667074856,15975.749147360497,78.72204148890323,116.79648244848407,81194.20461602899,194.6313799621928,97,14414.0,0.061128989117619985,97,14414.0
2650.0,94,6553.0,46.47517730496454,1.5335081279958762,374897.76282598404,19556.98562194495,97.86379480064609,168.81246238077256,119581.29769835855,246679.3675341294,15482.883382171955,76.29310930355103,113.18841528391508,78684.68727863352,191.54716981132074,94,14605.0,0.06060709199243169,94,14605.0
2655.0,100,6867.0,48.02097902097902,1.8103036730180355,397177.06144397345,20257.85159826074,101.56566771269407,178.10135663909452,126687.54648814756,262403.8718795875,16468.21357466478,81.14888176545236,120.39936215112068,83700.41953947504,193.89830508474574,100,14689.0,0.05940394523971416,100,14689.0
2660.0,98,6137.0,42.61805555555556,1.660902300367034,365853.05051425705,19615.581524110024,97.80795503160583,163.7020360772984,116696.78708953303,257162.76862522602,16138.808265715188,79.52588350299816,117.99437667210582,82028.63548705117,194.88721804511277,98,14336.0,0.060439133401531585,98,14336.0
2665.0,92,4753.0,33.95,1.4054647177953894,370191.72015599295,19787.9683127607,98.76684665314609,166.53638978566661,118080.53729857833,241450.21213012218,15156.281289488288,74.6832705892339,110.79309097895427,77016.71475400156,189.11819887429644,92,13201.0,0.05628441815730105,92,13201.0
2670.0,98,3864.0,26.833333333333332,1.812469240238302,402184.08278058725,20434.064226905735,102.46358810397338,180.34342162400537,128284.5807568713,257163.7992544238,16139.564031582167,79.52937876515016,117.99601599602185,82028.96443177717,194.1573033707865,98,11301.0,0.05844247022158042,98,11301.0
2675.0,97,2664.0,18.62937062937063,1.495415011557949,363932.2669703823,19701.013300427567,98.24177530929201,163.9248229900034,116084.07410487639,254529.2690909887,15974.318378227126,78.71504984299028,116.78652512503409,81188.61391203098,192.4485981308411,97,11609.0,0.06026577031986156,97,11609.0
2680.0,95,2070.0,14.785714285714286,1.5468184180595237,397373.2608539932,20198.799950291603,101.30901146255675,178.30859483298784,126750.09620586302,249304.58796254324,15647.979181921897,77.10652609074135,114.39357779194157,79522.06849803543,188.0597014925373,95,11794.0,0.0678565034317461,95,11794.0
2685.0,99,2352.0,16.447552447552447,1.9008461580895657,392651.76722713717,19937.04490723596,99.92515252479362,175.15184278536296,125244.18329338654,259795.16587229143,16305.6675306418,80.34757065196104,119.20546649027767,82868.30623464279,191.731843575419,99,11872.0,0.06946570773015867,99,11872.0
2690.0,96,2306.0,16.01388888888889,1.542730049737131,354683.3562542657,19441.448171125274,96.79519588255727,159.07759761657417,113134.1838584535,251934.2812494942,15813.221030528513,77.9207210200058,115.60094054721449,80360.87633946449,192.71375464684016,96,12121.0,0.06204074404057752,96,12121.0
2695.0,100,2263.0,16.04964539007092,1.49132063601281,382692.7550907739,19834.7967720375,99.30629797304114,171.95872550107245,122067.64906453568,262374.5875681065,16465.12605725989,81.13399960389017,120.38163120844682,83691.07861965032,188.34879406307977,100,12190.0,0.060457452717608634,100,12190.0
2700.0,102,2221.0,15.42361111111111,1.7413596049216211,382427.7994498476,20196.627464947043,100.89019974817437,171.18663859580127,121983.46195340816,267648.27960531594,16798.374841656056,82.7754308065315,122.80698955296111,85373.25775746632,192.0,102,12094.0,0.058365508964993325,102,12094.0
2705.0,100,2185.0,15.27972027972028,1.4415126650168668,381651.21322462684,20207.810095719768,100.97783826064504,171.68723010951686,121735.65448050477,262418.728619175,16470.139676259136,81.15808373639516,120.40892156946913,83705.15855787204,190.31423290203327,100,12442.0,0.053650782808660424,100,12442.0
2710.0,95,2301.0,16.09090909090909,1.6341550905330695,411320.40945433115,20436.637360543336,102.71192430693449,183.7650812733599,131198.65387943859,249327.97089012075,15651.018241880225,77.12104375001918,114.40863765917653,79529.52721108402,189.9630996309963,95,12689.0,0.06194949980606674,95,12689.0
2715.0,101,2716.0,18.602739726027398,1.9286484431710789,399108.29321724206,20291.15082688389,101.68369103889154,177.71718576946242,127303.7094388888,265042.64658327017,16635.084589481958,81.9707763082681,121.61327484825178,84542.12432140109,193.59116022099448,101,12855.0,0.058740662669879255,101,12855.0
2720.0,97,2801.0,19.725352112676056,1.4698715822121013,367005.6645914114,19863.152474355644,99.01351433921747,164.77124427743192,117064.48022615798,254547.36699783732,15975.87214764615,78.722620104304,116.79692374323281,81194.38655493937,187.94117647058823,97,13105.0,0.0605115377574226,97,13105.0
2725.0,95,2692.0,19.092198581560282,1.507562488719767,385810.43251229054,20093.529958661366,100.50884828086888,173.0883337182129,123062.20113738357,249297.06165375133,15646.71864028633,77.10055668756283,114.38828773051584,79519.66765957803,186.27522935779817,95,13175.0,0.05865558697521517,95,13175.0
2730.0,99,2702.0,18.76388888888889,1.798870449339101,407503.88478365005,20531.36337107319,102.995800840401,181.78901733944096,129981.4838061588,259785.55867790972,16303.657280171848,80.33810865864882,119.19808064093954,82865.24148397987,189.8901098901099,99,13172.0,0.06270259118676508,99,13172.0
2735.0,97,2580.0,18.169014084507044,1.4376129601488188,385585.8554286245,20496.852215443436,102.3478972518059,173.23340646782648,122990.78067501905,254511.66224977293,15974.962191521096,78.71758242248991,116.7797992279465,81182.99857321614,186.91042047531994,97,13318.0,0.05511836180082075,97,13318.0
2740.0,97,2636.0,18.82857142857143,1.4918395755213185,391092.51939448435,20089.36335839709,100.66291622429789,175.59353332308888,124746.83730587324,254530.29148907232,15973.156216092913,78.70973809958973,116.785141378199,81188.93963531783,183.94160583941607,97,13388.0,0.06244353159269237,97,13388.0
2745.0,100,2919.0,20.270833333333332,1.7775767323517906,402869.5273385983,20353.64515531989,102.10383487309194,179.93025811445534,128503.26156756066,262406.02651256596,16468.104717292295,81.14843383512893,120.40013548354767,83701.10670597438,188.85245901639345,100,13288.0,0.06035728601547585,100,13288.0
2750.0,100,3083.0,21.40972222222222,1.524351112150339,382172.97025991743,19989.740997997233,99.94578672565747,171.06446887238548,121902.07716995449,262393.66693162115,16467.64959469725,81.14604640146906,120.39399111409325,83697.16459039705,188.50909090909093,100,13633.0,0.06200278895805443,100,13633.0
2755.0,95,3187.0,22.286713286713287,1.6589980785243126,385418.4829490161,19871.972315913918,99.54897307761067,173.47208138540697,122936.96405143611,249300.25301347018,15647.461356262118,77.10404391617038,114.39085982183572,79520.68574508463,186.8602540834846,95,13880.0,0.06184297107530401,95,13880.0
2760.0,98,3466.0,24.069444444444443,1.7736802514491892,390726.9695852697,19912.44690348718,99.71254499680138,173.9397500507212,124630.323059054,257177.37202049914,16141.513210170555,79.53865577484446,118.00504827257848,82033.293945847,187.82608695652172,98,14036.0,0.055811262044580895,98,14036.0
2765.0,95,3608.0,25.23076923076923,1.5676558629464248,370602.03836954944,19450.750828490898,97.26261020706603,166.15385843430576,118211.27147265177,249322.45112324445,15649.934686932827,77.11593534387231,114.4045077144297,79527.76639562885,186.18444846292945,95,14287.0,0.05747309097481529,95,14287.0
2770.0,93,3752.0,26.8,1.5212256320517694,378468.5509272103,19574.474703831493,98.0247598296709,170.1169861635623,120720.21671113819,244067.5119285469,15319.431142782742,75.48756127119077,111.99170933089403,77851.56915686293,181.9494584837545,93,14352.0,0.06437685587332312,93,14352.0
2775.0,98,4039.0,28.04861111111111,1.8505941754920714,391916.7251272931,20139.488232902215,100.90938783261689,175.68536936322346,125009.77190561636,257165.70353873188,16140.362936460651,79.5330930810511,117.99810914776816,82029.57203403857,186.8108108108108,98,14245.0,0.0606914011874068,98,14245.0
2780.0,98,3728.0,25.88888888888889,1.5461743217819133,363989.1499342828,19661.244031315116,98.05791942530037,163.50801099886294,116102.25155852213,257156.4449337817,16139.69006089214,79.52978039308127,117.99298483711758,82026.61887835637,186.4748201438849,98,13742.0,0.05729469378293438,98,13742.0
2785.0,94,3203.0,22.87857142857143,1.4410884524420542,376359.2422458791,19548.098879762587,97.80709572849635,168.962703884684,120047.49964820564,246690.21440762034,15483.736008072403,76.29728549845325,113.19452393067907,78688.14705359658,180.9694793536804,94,12373.0,0.06436334627423378,94,12373.0
2790.0,99,2815.0,19.54861111111111,1.7072804216311421,377493.6259217466,19879.974694269113,99.37396799994731,169.42139878214536,120409.49326133575,259804.3467455967,16307.091631551844,80.35433092298005,119.21174089055218,82871.2348319921,185.80645161290323,99,10114.0,0.05647632955044685,99,10114.0
2795.0,95,2276.0,15.696551724137931,1.5371825013359153,372995.6411453561,20208.053946942295,100.76429300872391,168.0901273006822,118975.03104465643,249323.38379021923,15650.166095017817,77.11702036397057,114.40528238785427,79528.06393304115,186.76207513416816,95,10441.0,0.06094368920155005,95,10441.0
2800.0,95,2029.0,14.288732394366198,1.6012818339272255,398336.4288961727,20076.870596942572,100.75140351266565,177.90733585027436,127057.34047544924,249286.09607450746,15645.792034010583,77.09603796980228,114.38200915306628,79516.17000157248,182.57142857142856,95,10675.0,0.0597891048657876,95,10675.0
2805.0,100,2326.0,16.15277777777778,1.7926864682488362,390840.86776129657,20143.73753751774,100.86472187818295,174.8614637697858,124666.6772398644,262418.88998077414,16470.450650734536,81.15951550720439,120.40948388377606,83705.21011925025,184.81283422459893,100,10839.0,0.05770977831443423,100,10839.0
2810.0,96,2490.0,17.412587412587413,1.4850484394969636,350506.1779671005,19387.73130989528,96.4465689539595,157.82531524271624,111801.7679000427,251932.70324048094,15812.176327582305,77.91588589926423,115.59860360854512,80360.3727232891,183.20284697508896,96,11089.0,0.05588535144560058,96,11089.0
2815.0,93,2590.0,18.768115942028984,1.2456213667123979,382376.4430030338,20093.356448470182,100.46118408595008,171.91053303238675,121966.92007719641,244069.67701098142,15320.649942640557,75.49320989896101,111.9945798777837,77852.26006872534,176.48312611012435,93,11150.0,0.05562623193150091,93,11150.0
2820.0,101,2900.0,20.27972027972028,1.7727338735056302,391397.91751896706,20087.930633195672,100.65626130963142,175.03880246453193,124844.3327092972,265009.377907911,16631.0370440213,81.95138988660692,121.59228394080804,84531.5123270619,182.5531914893617,101,11038.0,0.05732702761360716,101,11038.0
2825.0,96,3043.0,21.131944444444443,1.55080627891582,364905.97967822646,19519.074831145033,97.32030272500856,163.2862813584576,116394.65873035512,251926.55618525663,15811.931208298069,77.91461246766733,115.5955142401932,80358.4121008165,183.50442477876106,96,10561.0,0.06003359608764622,96,10561.0
2830.0,95,3169.0,22.635714285714286,1.4388137975604698,374876.7832029631,19625.334270510022,98.17355514842984,169.0273270847346,119574.62265497816,249296.68990939134,15647.344243191557,77.10342040019044,114.3891094320893,79519.54928962141,178.09187279151945,95,9853.0,0.06058793303371919,95,9853.0
2835.0,96,3449.0,24.11888111888112,1.7072698715740797,388759.0212933533,20031.344108695157,100.33791401203993,174.0914381628508,124002.61943397271,251933.5598441133,15812.674814186596,77.91819558640063,115.59976150384261,80360.64608419075,181.5873015873016,96,8577.0,0.05726141089628626,96,8577.0
2840.0,100,3760.0,26.11111111111111,1.9426063485768579,390895.67483633675,19733.10027164263,98.98699937250635,174.09347704584715,124684.04123507463,262424.07814889954,16470.992456154876,81.16212841194611,120.41261184056799,83706.8650060921,182.53521126760563,100,8248.0,0.06818786944370116,100,8248.0
2845.0,102,4185.0,29.471830985915492,1.939580278559588,377423.44572102267,19658.47272340586,98.36723613370745,168.98554032518598,120387.04435655838,267704.47527336434,16805.031728886937,82.80735085526449,122.8421590189594,85391.18291525195,179.68365553602814,102,8046.0,0.06780731344169827,102,8046.0
2850.0,109,4711.0,32.71527777777778,2.0974157382082432,407098.07508684235,20565.24466099087,103.14811346105954,181.61076855998706,129852.0677903042,286067.9874850899,17956.78736501538,88.48297751680134,131.2664184656516,91248.69418460657,181.89473684210526,109,8090.0,0.07572511464870427,109,8090.0
2855.0,114,5264.0,37.333333333333336,2.0262422023725497,392084.92460736725,20203.556672672392,101.15662402483458,175.40138481101283,125063.48345619105,299194.22423654934,18781.17426018037,92.5450497459855,137.29057694335285,95435.64287428277,177.79334500875657,114,8544.0,0.07763173929216634,114,8544.0
2860.0,114,5834.0,41.3758865248227,2.174915278753848,417231.8992905238,20496.454609174292,103.12488018375711,186.41613094081907,133084.02418161198,299218.04572937044,18784.62161465826,92.56145286960191,137.30646946661224,95443.24159070145,177.4825174825175,114,8997.0,0.07303766165049808,114,8997.0
2865.0,110,6083.0,42.83802816901409,1.897188285591358,383501.96838558547,19961.815760255893,99.85763587663335,171.00176268435715,122325.99850884295,288716.55671312317,18125.117784490623,89.31180918668879,132.48693154607918,92093.5232931457,178.42931937172776,110,9350.0,0.07323435170127021,110,9350.0
2870.0,105,6165.0,44.035714285714285,1.6768840408005634,396539.6084966568,20205.300140669737,101.32480498938838,177.75693907001548,126484.22097304725,275573.25772923516,17298.458066236533,85.23888985878699,126.45169720027232,87901.13205582357,175.60975609756096,105,9497.0,0.0624996338138055,105,9497.0
2875.0,101,6241.0,44.57857142857143,1.8711523497173375,380214.21457489306,19569.987006330273,97.93100181981788,169.56936032325453,121277.14551529924,265072.3908399834,16638.787214897853,81.98849416589455,121.6321713573114,84551.61212792463,175.30434782608694,101,9450.0,0.06439640263931593,101,9450.0
2880.0,95,5550.0,39.642857142857146,1.5931270980339252,374511.57535435155,19554.539795430235,97.8227664625081,167.91347720859488,119458.25077136414,249283.19160502552,15648.26867626726,77.10734043700252,114.38463044759553,79515.24441785611,175.0,95,9488.0,0.0645484442848956,95,9488.0
2885.0,91,4538.0,32.88405797101449,1.7591559764244697,389697.6539399651,19445.658475411783,97.68312773999902,174.41452589708754,124301.64345144051,238813.11998594142,14989.483007119268,73.86175059188535,109.58002979873386,76175.54663156797,172.2010398613518,91,9137.0,0.07295414430390051,91,9137.0
2890.0,95,4026.0,28.35211267605634,1.9009285982531678,384608.80773705366,19913.87683748745,99.71641231242629,172.896757988054,122678.78213467103,249305.96490819732,15647.12185510284,77.10262244071085,114.39283605122506,79522.5073954767,176.8858131487889,95,8422.0,0.06170040812089057,95,8422.0
2895.0,92,2898.0,20.125,1.608434206054215,367357.89371920895,19707.619479265562,98.3216853530313,165.3023925357426,117176.64854758028,241441.88887402584,15154.741247599717,74.67599853480574,110.7870123352126,77014.05964962133,179.06735751295335,92,8569.0,0.06313612055567792,92,8569.0
2900.0,95,2253.0,16.09285714285714,1.5259851981480725,364868.3673337644,19181.66288224665,95.90067570358973,163.75907442800718,116382.40054433666,249293.98600843153,15645.88199924302,77.096640894514,114.38562061093101,79518.68645082472,173.79310344827584,95,8597.0,0.06432579284257606,95,8597.0
2905.0,97,2179.0,15.131944444444445,1.8103413180333605,407801.41810716654,20431.780938060452,102.61551508371547,182.33071470408012,130076.2663427998,254562.87549120674,15978.171176960046,78.73355016146083,116.80735742801116,81199.33356006784,178.4509466437177,97,8441.0,0.06131510584755664,97,8441.0
2910.0,95,2026.0,14.069444444444445,1.5483478771257755,377672.4968499418,19812.383827158195,99.04738579165257,169.0238841700337,120466.59944989767,249299.92433237148,15646.270587197158,77.09856819035963,114.3888407441775,79520.58054513024,178.1443298969072,95,8693.0,0.06123459907882057,95,8693.0
2915.0,93,1952.0,13.942857142857143,1.5080412084115806,393387.3833332508,20050.58363696974,100.54817432921753,176.74177473820265,125478.71105062713,244066.16769328812,15319.43905590786,75.48756519679887,111.99113289994231,77851.14042784956,172.89879931389365,93,8767.0,0.06277835832371072,93,8767.0
2920.0,100,2229.0,15.587412587412587,1.7591207184275683,385667.323417243,20091.510097108076,100.55253174560559,173.3407449363868,123016.48526694672,262402.68791938084,16468.162308842417,81.14861787892649,120.39876070191112,83700.04191040863,176.3013698630137,100,8689.0,0.058675380442473356,100,8689.0
2925.0,97,2214.0,15.482517482517483,1.465604405863027,361211.6856539072,19617.94719109325,97.76944164623117,162.37739801327774,115216.34136509208,254551.75216995837,15976.15669437241,78.72403220133248,116.79930004388507,81195.78525339806,176.0,97,9070.0,0.05568128122935297,97,9070.0
2930.0,96,2067.0,14.870503597122303,1.3988573411170024,388528.1218397327,19885.2372162474,99.67818832313323,174.60809525069877,123928.80071593095,251898.68565450227,15809.792372790587,77.90412048396836,115.5798994155517,80349.52238811753,170.78498293515358,96,9272.0,0.055448130975589094,96,9272.0
2935.0,99,2147.0,14.909722222222221,1.7991724702009664,393365.60475335945,19936.452979502305,99.93905290449837,175.5342136742673,125471.85680202956,259791.77034541234,16304.86065267423,80.34378386382696,119.2027044559688,82867.22301193076,176.62691652470187,99,9493.0,0.05785924389611806,99,9493.0
2940.0,95,1906.0,13.144827586206896,1.656428130557202,377329.27949655376,19626.155039542864,98.18645218594727,168.92040255390057,120356.99730130986,249270.46235336162,15647.632089664938,77.10411093423635,114.37803530817467,79511.18434292894,177.55102040816328,95,9454.0,0.058271667828200036,95,9454.0
2945.0,92,1787.0,12.673758865248226,1.6854605917468977,403927.34520554316,20008.326551207425,100.612681304112,181.14881368488577,128840.32803591806,241432.43663528477,15154.29325256783,74.67371401701502,110.78214992483657,77011.04480644384,172.35993208828523,92,9166.0,0.0647150446508482,92,9166.0
2950.0,100,1971.0,13.880281690140846,1.7300713121275066,382573.55863013346,19775.629526506244,99.00781907601447,170.90933860469002,122029.74580042214,262393.44489303196,16466.26670897439,81.13969112691929,120.39171474116624,83697.09334343685,173.28813559322035,100,8548.0,0.05477528818781183,100,8548.0
2955.0,97,2012.0,14.06993006993007,1.618925868049622,368647.71108304214,19319.903967681803,96.56526191936236,164.58298655104315,117587.99678798828,254535.59187305893,15973.309738083766,78.71057051679247,116.78771566620263,81190.63019131045,174.21319796954316,97,8804.0,0.061523890975034856,97,8804.0
2960.0,91,2012.0,14.26950354609929,1.6713313727109227,385472.61967411893,19380.89828717821,97.29443605058614,172.28820107838263,122954.12771854809,238820.93508638695,14990.378894286254,73.86605249275425,109.58487334073703,76178.0394640664,171.48648648648648,91,8869.0,0.06646642182131965,91,8869.0
2965.0,97,2302.0,16.097902097902097,1.880365705748201,391433.4057464104,19910.13567121459,99.84495746846636,174.63632109902318,124855.60205279692,254535.49874587948,15974.770054627204,78.71727386627904,116.78997182963393,81190.60094329179,173.62563237774032,97,8774.0,0.05903488374863006,97,8774.0
2970.0,95,2228.0,15.58041958041958,1.5322336505474863,365117.39364749956,19835.624191148236,98.86592755903986,164.42689818293897,116462.14098648184,249283.64057091813,15645.303927056868,77.0937374742004,114.3801645381285,79515.38668957342,173.33333333333334,95,8926.0,0.06296069654653876,95,8926.0
2975.0,95,2066.0,14.757142857142858,1.4811678900694127,391774.76872716827,20307.96711129958,101.67991425688244,176.34209294610815,124964.49785068892,249284.371275586,15645.510191221018,77.09470223244462,114.38080905922016,79515.6198052395,169.41176470588238,95,8835.0,0.06173762411688964,95,8835.0
2980.0,100,2124.0,14.75,1.8880757800703425,407634.1229704354,20435.828142301234,102.53771030885797,181.4518381713447,130022.99756512155,262380.2559867473,16464.97586783749,81.1334463690946,120.38388640559624,83692.88646259448,173.95973154362417,100,8632.0,0.06380386096653548,100,8632.0
2985.0,97,1961.0,13.809859154929578,1.4083945973219651,351436.14468680933,19457.715479821603,96.8085292714093,158.5166746549895,112098.38776335199,254521.84278318254,15971.72920333861,78.70298204432198,116.77918530674881,81186.24455503357,171.25628140703517,97,8798.0,0.060067873475884256,97,8798.0
2990.0,96,1784.0,12.742857142857142,1.5107674028816493,389462.7444696135,19915.08316011796,99.84217971194303,174.9210691909034,124226.90548526595,251907.45799278218,15809.249884532484,77.9018406046412,115.58290037201077,80352.3200755808,168.561872909699,96,8906.0,0.06040163184857877,96,8906.0
2995.0,97,1924.0,13.454545454545455,1.9117631948235057,398775.27692766255,20378.45214368259,102.12042842266273,178.18210018458493,127197.43965015154,254564.65695293984,15978.583419096685,78.73548599946567,116.80878886338027,81199.901868966,171.8864774624374,97,8857.0,0.06453687327380861,97,8857.0
3000.0,94,1815.0,12.872340425531915,1.5689726412452132,374774.48710857175,19851.18109950338,99.1223353029814,167.2899781514368,119542.39809924814,246681.35034201326,15483.794160611755,76.29733912645077,113.1907219251028,78685.31995991585,169.2,94,8809.0,0.058339219529490005,94,8809.0
3005.0,94,1771.0,12.560283687943262,1.7435051842047347,395971.5497660238,19742.82166888979,99.17385599736049,176.92662509825203,126302.86071905955,246684.5868703786,15483.981193264077,76.29827587459195,113.19243779688955,78686.35227885962,168.91846921797006,94,8474.0,0.0687255430497078,94,8474.0
3010.0,98,1962.0,13.816901408450704,1.9603999061002106,399805.8197870393,19875.37485819822,99.78312616294946,178.04960252173947,127525.88646830144,257179.50619605658,16141.50368597046,79.53866342363874,118.00597062376436,82033.97461844939,169.83388704318935,98,7782.0,0.06615658611609601,98,7782.0
3015.0,97,1877.0,13.312056737588652,1.6477777407478815,367364.5090640004,19351.808147822096,96.64707549924172,164.4482901081707,117178.65847953665,254549.29672552634,15976.14980600812,78.72394148996902,116.79820957695681,81195.002110007,168.3582089552239,97,8006.0,0.06300735794226558,97,8006.0
3020.0,94,1778.0,12.79136690647482,1.544990591395249,390621.2761234291,19669.272600187956,98.7486007036726,175.27121209445366,124596.29103303447,246683.0681277084,15483.981950150588,76.29824286416552,113.19176936654883,78685.86789027286,165.6953642384106,94,8128.0,0.06507858347683117,94,8128.0
3025.0,101,1964.0,13.63888888888889,1.9212140528385748,391837.4035895695,20096.63713705003,100.67607791684267,175.40211358581135,124984.4592382216,265012.92576340365,16631.04922169261,81.95153120830261,121.59386181864431,84532.64388653598,171.37190082644628,101,8116.0,0.06195702359529154,101,8116.0
3030.0,95,1883.0,13.167832167832168,1.4580711243430335,358201.5938095752,19660.47572977109,97.85673591976368,161.309622823866,114256.30879692126,249305.55633572247,15647.740787146444,77.10545466379195,114.39363014448428,79522.37727749991,169.9009900990099,95,8254.0,0.057244238237522414,95,8254.0
3035.0,95,1791.0,12.792857142857143,1.5529124782327548,389283.91727259505,19984.954078832347,100.11397032048923,174.31003977194635,124170.0113220576,249288.1022887669,15645.525578630137,77.0948627085126,114.38247223631659,79516.80978217135,166.0626029654036,95,7951.0,0.06126000928615106,95,7951.0
3040.0,99,1978.0,13.73611111111111,1.9098282254798535,385036.1770655299,19812.01441509844,99.20218364341443,172.18942955159773,122815.1358712335,259780.11459187875,16303.29927143168,80.33633367100124,119.1951259091031,82863.50503178377,170.52631578947367,99,7680.0,0.06692127620343657,99,7680.0
3045.0,99,1936.0,13.444444444444445,1.5861173743670134,375484.7665049106,19923.205587581302,99.47325083021333,167.90804771270632,119768.91631052832,259760.13733551215,16302.022373590835,80.32998951298805,119.184337687104,82857.13307379211,170.2463054187192,99,7922.0,0.06165668126932118,99,7922.0
