step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,85,4817.0,45.443396226415096,2.424747202783239,302892.3705661219,14934.347810291812,74.94624900370644,132.8923746599988,96613.62920484613,223097.98730729643,14005.720345283482,69.01340155167127,102.37566851319109,71162.8038644191,4240.0,85,4818.0,0.08733479352395974,85,4818.0
95.0,85,5242.0,48.99065420560748,2.284730946336541,286272.0613478698,14790.742077085479,73.88562781215437,126.3214190329872,91312.5598450123,223101.38888888867,14006.111111111088,69.01527777777777,102.37777777777798,71163.88888888876,4054.7368421052633,85,5243.0,0.08338696938811942,85,5243.0
100.0,86,5672.0,53.509433962264154,2.1365554067186765,300867.010321158,15200.232064711061,76.23631235931214,133.79765681935143,95967.57894255384,225725.91379037243,14170.858038858776,69.82707581240395,103.58208701884743,72001.04816789449,3816.0,86,5673.0,0.07793815466142204,86,5673.0
105.0,81,5610.0,52.924528301886795,1.8869891835344548,284831.02326406434,14985.829120037675,74.90878558897482,128.04570758296836,90852.75901942214,212602.37500827253,13346.980736710444,65.76740853631262,97.55991479409377,67814.96012905514,3634.285714285714,81,5933.0,0.08000533105541689,81,5933.0
110.0,78,5224.0,48.370370370370374,1.852449346454245,302042.7240700941,15239.038563163744,76.44891438312493,135.0127975804888,96342.51400262376,204699.31770833986,12849.092363715166,63.31455559283614,93.92829201137849,65294.07795705845,3534.5454545454545,78,6006.0,0.07913105052148695,78,6006.0
115.0,74,4997.0,46.26851851851852,1.9983527512874377,288652.845304829,14837.282493615523,74.27750908604767,128.76043219076067,92071.76816675786,194194.31835371658,12189.00543958589,60.062149936105186,89.10629395829343,61943.23988828929,3380.8695652173915,74,6065.0,0.08006837052754809,74,6065.0
120.0,71,4837.0,43.57657657657658,2.264239577230351,291661.82603276876,14641.43853669612,73.45763580842456,129.4339081358566,93031.44140914458,186339.6923430812,11696.808661844014,57.636597653669504,85.50491052109685,59437.806197202546,3330.0,71,6033.0,0.08715900156182126,71,6033.0
125.0,73,4901.0,43.75892857142857,2.53913278898109,313959.5778330217,15102.176143180557,76.1188914803503,138.52698960804184,100143.4685574703,191581.58366529024,12025.820920940041,59.25781005245495,87.90962390054756,61109.84147437372,3225.6,73,6015.0,0.09409634676901117,73,6015.0
130.0,79,5289.0,48.97222222222222,2.547789897582373,301379.4326271218,14847.26914962,74.67950136586192,133.81565173704354,96130.86012061039,207349.41434519686,13016.887716115725,64.14096702847222,95.14863580611328,66139.39405209459,2990.769230769231,79,6029.0,0.09689220823694546,79,6029.0
135.0,83,5695.0,53.22429906542056,2.4732916564303196,291295.1704130021,14635.074873142808,73.31784116996958,128.07908132064452,92914.63306301158,217844.07655215016,13675.483423595593,67.38627642093418,99.96374499191947,69486.93471967397,2853.3333333333335,83,5991.0,0.08560827512306159,83,5991.0
140.0,83,6110.0,56.574074074074076,2.6354902363817754,305250.3911586589,14734.920210413515,74.0822919123094,133.2927459999086,97365.67596818841,217851.89715260547,13676.548150058901,67.39135374525377,99.9688564665994,69489.4293588472,2777.142857142857,83,6186.0,0.1026414830974738,83,6186.0
145.0,83,6525.0,60.416666666666664,2.5973439460129955,288183.3802984838,14577.633097307613,73.084901115577,127.01286636033036,91922.10255634435,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2681.3793103448274,83,6527.0,0.08996066756817199,83,6527.0
150.0,83,6940.0,65.47169811320755,2.4644582083285815,281925.74691625725,14442.427204141404,72.23297833454109,124.36723096255572,89926.15105725058,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2544.0,83,6942.0,0.09135444126902698,83,6942.0
155.0,83,7355.0,68.73831775700934,2.5379923002384666,299319.9363353561,14785.577828088284,74.26464023164239,132.1144825027565,95474.06408766567,217851.92926121812,13676.553174046805,67.3913775877715,99.96887847340457,69489.43960115431,2485.1612903225805,83,7357.0,0.09328613402667076,83,7357.0
160.0,83,7770.0,73.30188679245283,2.4544538384269057,306489.2747047422,14945.878103415731,75.16230186822617,135.22544191120593,97760.7490795608,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2385.0,83,7772.0,0.0896980170230439,83,7772.0
165.0,83,8185.0,77.95238095238095,2.44939647641809,277429.59871600877,14351.919980249462,71.75537555468739,122.44944635981834,88492.079666481,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2290.909090909091,83,8187.0,0.08808966205806411,83,8187.0
170.0,83,8600.0,81.9047619047619,2.34732012574708,286147.93760319357,14657.555185177709,73.3216371011678,126.70489037216196,91272.84512564044,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2223.529411764706,83,8603.0,0.07371141205357082,83,8603.0
175.0,83,9015.0,87.52427184466019,2.2327074398055555,278868.5111968374,14453.018235999514,72.24115007532785,123.9309436512419,88950.95668056716,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2118.8571428571427,83,9018.0,0.08338470675932418,83,9018.0
180.0,83,9430.0,89.80952380952381,2.418656372441285,290728.9038464644,14698.718684244794,73.65889220064467,128.72541970910493,92733.92381060733,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2100.0,83,9432.0,0.08246357141077984,83,9432.0
185.0,83,9845.0,93.76190476190476,2.322684444426139,291502.8803390014,14898.430097868937,74.65146309324693,129.7352820290129,92980.79809502941,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,2043.2432432432433,83,9847.0,0.07989053624514358,83,9847.0
190.0,83,10260.0,99.6116504854369,2.201274028242987,287332.2943639127,14654.743769342162,73.43062988213222,127.23911845811924,91650.59744483765,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1951.578947368421,83,10262.0,0.08509731608849001,83,10262.0
195.0,83,10675.0,102.64423076923077,2.353377207481037,295267.30995861546,14681.346927744664,73.7279471851243,130.36465509682887,94181.45292117882,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1920.0,83,10677.0,0.09393942194796447,83,10677.0
200.0,83,11090.0,106.63461538461539,2.32918203788136,278274.83655613736,14470.188905819507,72.31987142856872,123.7366514133673,88761.61124431978,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1872.0,83,11092.0,0.08557163580193451,83,11092.0
205.0,83,11505.0,111.69902912621359,2.1775985961061535,287871.9988962946,14694.662916613728,73.6626335746676,127.81160408757671,91822.7031449659,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1808.780487804878,83,11507.0,0.08142783088074093,83,11507.0
210.0,83,11920.0,115.72815533980582,2.2195324706541526,278192.03162100626,14554.001805998323,72.71383500500649,123.82673053622368,88735.22236990384,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1765.7142857142858,83,11922.0,0.07499103820680675,83,11922.0
215.0,83,12335.0,118.60576923076923,2.2640519591574493,287697.347409884,14794.819840789976,74.04854225251883,128.44497263433527,91766.93646741622,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1741.3953488372092,83,12337.0,0.0754502361640099,83,12337.0
220.0,83,12750.0,122.59615384615384,2.196628834223789,279852.3083314911,14642.832084939893,73.11870770671187,124.27102185632887,89264.86907976621,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1701.818181818182,83,12752.0,0.07561284095511821,83,12752.0
225.0,83,13165.0,129.0686274509804,2.209049218669881,292204.34006474377,14627.792996164046,73.33178489988337,129.3723412661484,93204.43899277729,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1632.0,83,13167.0,0.07365999378365536,83,13167.0
230.0,83,13580.0,130.57692307692307,2.5533438541243383,279744.24403252226,14505.442585617899,72.38120474185573,124.1933905445578,89230.26326839761,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1627.826086956522,83,13582.0,0.08531054856236057,83,13582.0
235.0,83,13995.0,133.28571428571428,2.627940662327072,291946.60784160736,14377.728211524149,71.98779089044909,127.38273586367212,93122.32470642513,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1608.5106382978722,83,13997.0,0.09833683930641807,83,13997.0
240.0,83,14410.0,139.90291262135923,2.2660163114588414,280885.17166281684,14464.620675634123,72.3496609763165,124.4320364493698,89594.1984542652,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1545.0,83,14413.0,0.08586291150211038,83,14413.0
245.0,83,14825.0,142.54807692307693,2.3915816625233437,287913.20450835803,14448.686235620475,72.54078236090952,127.47916199127259,91835.73557843878,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1528.1632653061226,83,14828.0,0.08659544235558277,83,14828.0
250.0,83,15240.0,145.14285714285714,2.2960629717566636,283985.11635452654,14582.122323231177,73.0519707090577,125.93751766391898,90582.98246706292,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1512.0,83,15243.0,0.08326093151653782,83,15243.0
255.0,83,15655.0,149.0952380952381,2.4016160301102847,286627.65131455724,14573.176702116529,73.01110206294948,126.76042352237913,91425.83207575505,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1482.3529411764707,83,15657.0,0.08643684664463844,83,15657.0
260.0,83,16070.0,153.04761904761904,2.358194971284899,276104.8689014533,14382.049535987098,71.92193732536438,122.63785257660078,88069.49769359865,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1453.846153846154,83,16072.0,0.08084388421522917,83,16072.0
265.0,83,16485.0,158.5096153846154,2.413057669558054,296667.5397303791,14596.19377095968,73.41147368677491,131.2887533597823,94627.9374860797,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1412.8301886792453,83,16487.0,0.09922780284522204,83,16487.0
270.0,83,16900.0,160.95238095238096,2.3933076809946034,283066.88732614124,14523.51174182045,72.67493497783548,125.2441671987714,90290.08424739643,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1400.0,83,16902.0,0.09979836749948728,83,16902.0
275.0,78,16312.0,152.44859813084113,2.1930052732287253,278134.6202809247,14369.524694216958,71.8940418106264,123.3796112548676,88716.90501145845,204721.96289034424,12851.953925650618,63.328240517219385,93.94274618488579,65301.301317896956,1400.7272727272725,78,16973.0,0.09056081109715883,78,16973.0
280.0,73,15089.0,141.01869158878506,2.1462216406316457,315867.54429487186,14939.3345949183,75.45662388228331,140.6072056874927,100751.69463152376,191600.6906468044,12028.271695384628,59.26952353101954,87.92187709998167,61115.93623119223,1375.7142857142858,73,16855.0,0.09935461160446411,73,16855.0
285.0,72,14197.0,130.24770642201835,2.383695897653497,311919.3748306862,14761.851043392466,74.50469240140815,138.26139293339807,99492.44971627077,188950.51773950105,11859.857424063044,58.44026827777371,86.70052569149128,60270.59561799547,1376.842105263158,72,16564.0,0.10761601959473747,72,16564.0
290.0,70,14175.0,126.5625,2.258965235229241,312037.73813636875,15058.748374396117,75.83927204382408,138.28252802195115,99530.40373176374,183704.6764068602,11531.093831185504,56.82010271094776,84.29446572591434,58597.30059895365,1390.3448275862067,70,16572.0,0.1027463264245878,70,16572.0
295.0,71,14441.0,127.79646017699115,1.7736007907982083,293204.63742576406,15013.793355282414,75.1917737392619,130.8816324039501,93523.61582386127,186319.5923179433,11694.88398794942,57.62727601918285,85.49304987988674,59431.39488182363,1378.9830508474577,71,16887.0,0.07378143997822867,71,16887.0
300.0,72,14750.0,129.3859649122807,1.9431028674094228,307690.78023959737,15685.92702536819,78.64049239212423,137.38277024797702,98144.21394713421,188958.1217916521,11860.783127037885,58.4447019069697,86.70532672397117,60273.02114771986,1368.0,72,17190.0,0.06092968575642782,72,17190.0
305.0,71,15026.0,129.5344827586207,1.647255318699413,287659.63321971183,15622.299962411851,77.82765592608014,128.68942699334636,91755.43355353647,186310.3043212303,11693.002182195083,57.618411574825096,85.48600425535847,59428.43197632842,1369.1803278688524,71,17215.0,0.057585174731137084,71,17215.0
310.0,73,15306.0,137.8918918918919,1.4974948691086052,313481.1676050937,16205.892998543706,81.13738238905859,140.3649173066199,99991.27599201137,191557.2257662606,12021.572877632594,59.23771736138107,87.8922359692804,61102.07142722248,1289.032258064516,73,17069.0,0.06547019662937652,73,17069.0
315.0,74,15633.0,140.83783783783784,1.9330597765542266,293761.2786808635,14994.88523532743,75.131186800657,131.0448794742874,93701.14369848734,194189.17793142158,12187.437025266583,60.05482428905132,89.10156664903026,61941.59991058716,1268.5714285714287,74,16766.0,0.07829762264416226,74,16766.0
320.0,75,15913.0,139.58771929824562,1.566434699647663,284405.6478006545,15239.504851209691,76.02650294401438,127.32753569108226,90717.36467671559,196787.55500074298,12350.824137760412,60.859748913675105,90.29224522273219,62770.41915779956,1282.5,75,17096.0,0.06760790473816318,75,17096.0
325.0,78,16193.0,140.80869565217392,1.4704443468762218,296813.23719962506,15752.576875223294,78.67414557562574,133.43746379704527,94674.84781924765,204676.7689047899,12846.27581031579,63.3010796719366,93.91395065731243,65286.885349244134,1273.8461538461538,78,17399.0,0.05238401510709004,78,17399.0
330.0,79,16513.0,142.35344827586206,1.7321605894622387,337961.8683022504,16809.79313688969,84.48026374898923,150.84636912803072,107799.53419587758,207311.23132552986,13011.853259579668,64.11693045392276,95.12393611677876,66127.21436613932,1265.4545454545455,79,17710.0,0.05031246241461962,79,17710.0
335.0,76,16785.0,144.69827586206895,1.7778860394173637,307350.71611698833,16184.84184053233,80.82128092476188,137.20985270187595,98036.0565143321,199425.5887208828,12515.381826874373,61.6710031498295,91.50219244118651,63611.8868906791,1246.5671641791043,76,17747.0,0.059153442992085775,76,17747.0
340.0,75,17039.0,153.5045045045045,1.7739445215547949,308590.6329849152,15512.63321914001,77.82091911988162,137.29324507152305,98431.19500496032,196766.6491286969,12349.720271318318,60.854177044351005,90.28131782926064,62763.7510803712,1175.2941176470588,75,17596.0,0.0770139678587244,75,17596.0
345.0,70,17324.0,154.67857142857142,2.219963302669346,315732.3826364629,15076.376697292726,75.99741951515777,139.2652124145994,100708.87451465671,183705.07152134736,11530.488209836123,56.817331270681045,84.29368712207038,58597.42642874822,1168.695652173913,70,17707.0,0.08319431080052045,70,17707.0
350.0,70,17605.0,155.79646017699116,1.7274911873637617,297028.0785990914,15281.180737022742,76.51013536808368,132.53647509247745,94743.22570687502,183712.70574357675,11531.686666058667,56.8230181166917,84.29892909349617,58599.86166580158,1162.2857142857142,70,18011.0,0.07535514192481996,70,18011.0
355.0,71,17870.0,159.55357142857142,1.493900356961954,295435.01069775876,15602.104777262994,77.9745922643113,132.83578115304735,94235.18835894774,186325.508204189,11694.928095066347,57.62762097249428,85.49571794291622,59433.2817127449,1135.774647887324,71,18271.0,0.0640866775834082,71,18271.0
360.0,76,18187.0,156.7844827586207,1.8243311166524987,322870.8650519823,16058.349230662181,80.65634746485439,143.3084951246136,102986.08388669154,199434.8938142286,12516.715999947886,61.677353312611686,91.50838519929898,63614.85507867491,1160.0,76,18535.0,0.054150836651319444,76,18535.0
365.0,75,18464.0,163.39823008849558,1.5326305298696739,300787.57104056,16001.561685232424,79.8707917688631,134.79482144059685,95942.62671337709,196808.08908439535,12351.636824670146,60.86397483800064,90.30254914418484,62776.968566318166,1114.5205479452054,75,18854.0,0.0520127052406901,75,18854.0
370.0,73,18739.0,170.35454545454544,1.5605817961619557,302098.91871046805,15466.442205710913,77.49266678536713,135.62667148536212,96360.49761408256,191572.62965551295,12024.853973321276,59.25315441388844,87.90416890424872,61106.98537515629,1070.2702702702702,73,19150.0,0.06364595525057776,73,19150.0
375.0,72,19045.0,173.13636363636363,2.0438049332434076,307976.2430586719,15244.240857393821,76.45662678149188,135.98952526001815,98235.19983402298,188953.86754737372,11860.054905043386,58.44125570042425,86.70230873490425,60271.66406959687,1056.0,72,19429.0,0.07998443941060418,72,19429.0
380.0,75,19334.0,171.09734513274336,1.5263435307533235,283368.8262817335,15475.400418962688,77.0984566123472,127.46119569305804,90386.7456297628,196818.8872149128,12354.47852463478,60.8772833988852,90.31176650506545,62780.41341353606,1070.5263157894738,75,19741.0,0.06925561127931583,75,19741.0
385.0,76,19610.0,173.53982300884957,1.4887344586739193,314001.5403963158,16053.595551340079,80.47637789751748,140.90705518793555,100157.0794228149,199455.05658977406,12519.97234997816,61.692791344815404,91.5223682447213,63621.28682174865,1056.6233766233768,76,20011.0,0.05728836058417377,76,20011.0
390.0,80,19940.0,170.42735042735043,1.8509872297985726,318908.94508797035,16290.018978555072,81.59089368735738,142.03694374979597,101722.52696815039,209922.26697637798,13174.285847564406,64.91777676731786,96.31867366290334,66960.07065409217,1080.0,80,20309.0,0.06205752042373895,80,20309.0
395.0,78,20208.0,175.72173913043477,1.6296425296859327,299393.04175561556,16059.73601991501,80.09973732188755,134.00762306565048,95497.91196892083,204678.35346611167,12846.043355540452,63.30005032384272,93.91428403566044,65287.39065802143,1048.1012658227849,78,20617.0,0.05202026334122879,78,20617.0
400.0,73,20459.0,184.3153153153153,1.7900377496648083,305574.4228915256,15590.56407575775,78.14874659478022,136.43052850435404,97469.18627005492,191594.193101405,12027.178803552404,59.26434869770291,87.91730342415929,61113.863559396545,999.0,73,20913.0,0.06856800626120821,73,20913.0
405.0,71,20750.0,186.93693693693695,2.0310811639580053,306582.92892084114,15280.815768363647,76.74179535741952,136.5725468564222,97790.66860439787,186333.79705571718,11695.757337551102,57.63162827386173,85.50066412451743,59435.92562307649,986.6666666666666,71,21176.0,0.0820368721269557,71,21176.0
410.0,73,21032.0,189.47747747747746,1.788295567892335,301441.95858243015,15374.054333924285,76.9575065764011,134.6151566783981,96151.02082448575,191559.42284619572,12022.980899782773,59.24423569114101,87.8954167042766,61102.77260328914,974.6341463414634,73,21457.0,0.0788744484551364,73,21457.0
415.0,74,21306.0,190.23214285714286,1.5346217790348544,307909.1671105894,15920.349068113774,79.73171012213778,138.49892094028885,98213.84896587342,194185.83379523747,12188.200411884101,60.058249149614895,89.10129875727851,61940.53356661363,971.5662650602409,74,21721.0,0.060123670835195195,74,21721.0
420.0,79,21629.0,186.45689655172413,1.8789664243971935,315658.5568568347,16049.935049586713,80.43958582571558,140.94996158784235,100685.65228169273,207301.27435741102,13010.080185895122,64.10854909483697,95.11677072593615,66124.03813207512,994.2857142857142,79,22001.0,0.05337034949910719,79,22001.0
425.0,76,21904.0,192.140350877193,1.560953618177116,290699.16286125843,15747.905088833433,78.43756280942264,129.8791477493772,92724.93774112964,199438.49495318715,12517.252473028893,61.67990343071326,91.51081072468094,63616.00379544933,965.6470588235294,76,22324.0,0.05398933195985829,76,22324.0
430.0,73,22170.0,199.72972972972974,1.7821103423858897,310630.14439356606,15553.780088092153,78.06870674914677,138.18068868448705,99081.69320680638,191572.09452677768,12023.74770470068,59.24806176419851,87.90219106208198,61106.81435695297,929.3023255813953,73,22623.0,0.07295905796950124,73,22623.0
435.0,70,22449.0,202.24324324324326,2.0822184695638617,304482.5800535708,15146.49012287642,75.98862903176848,134.88573038458105,97120.81587459416,183717.9649779518,11532.646623867506,56.82755270162821,84.30275038770272,58601.539348387545,918.6206896551724,70,22882.0,0.08751559218708516,70,22882.0
440.0,74,22741.0,197.7478260869565,1.7683477736660482,288707.12770863925,15177.263495893118,75.87193833531144,129.346684196442,92089.22326063848,194201.73793783886,12189.464098843882,60.06443461207817,89.1102762383345,61945.60643856344,940.909090909091,74,23167.0,0.07372505583664864,74,23167.0
445.0,74,23027.0,201.99122807017545,1.5731920216145496,313735.0184839067,16071.688735376541,80.55243325571173,140.83828673583105,100072.07949146742,194207.50782883694,12189.991081979397,60.06699333835419,89.11364034322193,61947.4468557575,922.2471910112359,74,23453.0,0.06185804618314549,74,23453.0
450.0,78,23350.0,201.29310344827587,1.7507807178080657,312524.25282981235,16320.489906137449,81.55638266781592,139.67648641764137,99686.15433696476,204682.9798263226,12845.616809777377,63.2982031473418,93.91564226817374,65288.866060338034,928.0,78,23721.0,0.05363787401127903,78,23721.0
455.0,75,23598.0,207.0,1.5762269538044449,293863.45325444953,15956.72706239841,79.45029827927594,131.76459192533713,93734.2221956919,196815.21339609596,12353.066095120597,60.870709263399384,90.30793068992091,62779.241243866236,901.978021978022,75,24015.0,0.056141254040155165,75,24015.0
460.0,74,23867.0,216.97272727272727,1.7221609879685804,310832.05862689763,15585.693689757783,78.22164436183333,138.8700546751889,99146.01832048417,194165.7382625519,12184.81033122368,60.04219876608548,89.0871315006336,61934.123228595905,860.8695652173914,74,24313.0,0.06798203737403954,74,24313.0
465.0,70,24159.0,219.62727272727273,2.0648929134330776,314388.73795905965,15332.641713532576,77.18121321163734,140.0236366569686,100280.28096409522,183711.25599095435,11531.78543370932,56.82343675371095,84.29844730654129,58599.399311331865,851.6129032258063,70,24579.0,0.0804662415165724,70,24579.0
470.0,73,24442.0,214.40350877192984,2.023014236835438,285996.25897846295,14740.788420265704,73.74521695083621,127.19684429655491,91224.48746041369,191538.7384266428,12021.99850333742,59.23922688128578,87.88477918458634,61096.175193786425,873.1914893617021,73,24864.0,0.07890640686843449,73,24864.0
475.0,74,24720.0,220.71428571428572,1.5041685880681008,288708.2633367869,15374.484027856657,76.77621551307375,129.65440280523518,92089.64678868647,194207.1120259802,12190.478653977641,60.06922258789424,89.11423641048755,61947.32076956115,848.8421052631579,74,25123.0,0.0589226998610955,74,25123.0
480.0,77,25045.0,215.9051724137931,1.8649051798991432,319665.7573299477,16138.563964130442,80.95268652954876,142.61844633095131,101963.78301824843,202069.9354532947,12683.317804728154,62.49792183613582,92.72023364500822,64455.3691505049,870.0,77,25390.0,0.055791729736260176,77,25390.0
485.0,76,25321.0,224.0796460176991,1.5476384050590561,290837.57154240453,15692.12159371612,78.2624603374777,130.51102639107108,92768.98722397874,199425.9852691569,12516.12610416576,61.674430291376936,91.50353846655773,63612.013597443656,838.7628865979382,76,25721.0,0.05449625698254761,76,25721.0
490.0,72,25588.0,232.61818181818182,1.6151221539258191,299901.42968396057,15190.73554838567,76.14257941547527,134.09851560410098,95659.54730621383,188964.73926104206,11861.600456570088,58.448614269850864,86.70951993862371,60275.13198247315,808.1632653061225,72,26017.0,0.06568638088818353,72,26017.0
