step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
145.0,84,9478.0,92.01941747572816,1.1757182166989268,260098.77751403724,15077.210915695938,74.74445643593552,117.71928043108758,82964.65127264422,220476.11950556902,13841.26581137912,68.20301010947458,101.17298674049108,70326.49213370234,2557.2413793103447,84,9989.0,0.04741822918854013,84,9989.0
150.0,77,8642.0,83.90291262135922,1.5132941899256234,289634.2003644465,15036.986115175489,75.26026637864656,129.82447618025256,92384.78527152949,202092.20004551666,12686.616067133004,62.51360294526944,92.73520518998413,64462.471261631246,2472.0,77,10008.0,0.04563227652088997,77,10008.0
155.0,73,8052.0,78.94117647058823,2.1285807398398155,313215.23256715573,14913.664756223201,75.26240836712472,138.87982493158486,99905.84117719112,191586.05277134257,12026.28551230184,59.260050915245415,87.91232019495497,61111.26699876577,2369.032258064516,73,9885.0,0.07738287350173298,73,9885.0
160.0,75,8300.0,81.37254901960785,2.625963097135998,296784.93930587324,14031.293592617008,70.74447857647638,130.76619291081485,94665.12176481189,196848.57361770014,12357.456594256737,60.8916728332379,90.32949659768718,62789.88254286518,2295.0,75,9760.0,0.10548357318847153,75,9760.0
165.0,75,8675.0,87.62626262626263,2.5471198546863816,306501.7564867249,14125.520912700425,71.46752404693244,135.16675320880387,97764.24170977155,196854.16666666648,12358.333333333314,60.8958333333333,90.3333333333335,62791.66666666656,2160.0,75,9524.0,0.1017649047609528,75,9524.0
170.0,77,9055.0,90.55,2.5504992826015114,266316.71144451253,13366.141108052789,66.99227613180798,116.86239087374618,84947.26868997501,202095.5651371417,12686.98682185275,62.51538638876301,92.7372674570762,64463.544641719585,2117.6470588235293,77,9422.0,0.10488704072524199,77,9422.0
175.0,77,9440.0,92.54901960784314,2.7230322496104233,263857.64152798837,13472.20467732436,67.49213476605823,116.87011125182659,84162.87759877679,202103.61111111092,12687.888888888869,62.519722222222185,92.7422222222224,64466.111111111,2098.285714285714,77,9446.0,0.10402767221836279,77,9446.0
180.0,78,9828.0,98.28,2.6034910806572147,261091.02009153157,13349.893532603664,66.77746576222718,114.66103024253157,83280.5367723395,204724.68933593648,12852.111946416295,63.329031746899794,93.94419299933833,65302.17094160948,2000.0,78,9834.0,0.09047697882947557,78,9834.0
185.0,79,10219.0,100.18627450980392,2.5929119755714543,272987.06205429585,13797.786246912183,69.15163522963479,120.5286136133497,87074.84526966025,207328.23831407478,13016.418583040584,64.13830318239397,95.13859108075016,66132.64000714968,1984.864864864865,79,10225.0,0.09083094066720937,79,10225.0
190.0,79,10614.0,104.05882352941177,2.424339410754157,276614.61093606113,13915.205058806641,69.77218681057005,122.14369666003016,88231.8949735146,207353.05555555536,13017.444444444423,64.14361111111107,95.15111111111129,66140.55555555545,1932.6315789473683,79,10620.0,0.09918269419827277,79,10620.0
195.0,80,11013.0,106.92233009708738,2.6287910695782974,279581.5836767179,13920.971912775272,69.77530479929005,122.4783578268723,89178.31224516669,209977.53510000402,13182.184530994344,64.95537663990123,96.35538966643736,66977.7003662273,1901.5384615384614,80,11019.0,0.09836589488632615,80,11019.0
200.0,81,11414.0,108.70476190476191,2.7464305174739767,283852.0838500005,14082.968118998484,70.67707860685503,124.56035001933903,90540.39637501203,212598.06557621076,13346.531974704061,65.76524414940666,97.55731531352296,67813.58553605062,1890.0,81,11420.0,0.09949672383938375,81,11420.0
205.0,82,11820.0,112.57142857142857,2.519990758643325,289314.61060080025,14511.05559422561,72.81743767372507,128.54659365206732,92282.66864694156,215211.90524594527,13510.276673640967,66.57218293684579,98.75535112385843,68647.33654773823,1843.9024390243903,82,11826.0,0.08975602841225933,82,11826.0
210.0,82,12230.0,116.47619047619048,2.5450615110699153,289300.75393816177,14374.344863295632,72.15889228166648,127.6074789546777,92278.29824319392,215227.22222222202,13511.777777777756,66.57944444444442,98.76444444444463,68652.2222222221,1800.0,82,12236.0,0.09638707108540195,82,12236.0
215.0,83,12645.0,120.42857142857143,2.447971869514254,273954.3690781423,14310.503286747382,71.39545117609244,120.6091494307211,87383.71139038634,217851.92190744024,13676.552024329858,67.39137213137758,99.96887343467394,69489.4372553774,1758.139534883721,83,12651.0,0.09277446976772227,83,12651.0
220.0,84,13063.0,123.23584905660377,2.4171826815158983,274684.3494957643,14554.805578419617,72.68200358926293,122.58037236573789,87616.44540434632,220476.64904437153,13841.330600006753,68.20332035799493,101.17332129300473,70326.66104534871,1734.5454545454545,84,13069.0,0.09747720338816258,84,13069.0
225.0,85,13485.0,127.21698113207547,2.27511235169769,282685.64048734604,14761.594525300763,73.63733687437514,125.0245632933465,90168.64532704043,223101.2276114604,14006.085973597379,69.01515846683192,102.37766739285823,71163.83744312885,1696.0,85,13491.0,0.08824490335437918,85,13491.0
230.0,85,13910.0,131.22641509433961,2.0910017533101235,303608.4123826828,15070.417370705525,75.6995389868511,134.58786413061702,96841.92452969533,223101.38888888867,14006.111111111088,69.01527777777777,102.37777777777798,71163.88888888876,1659.1304347826087,85,13916.0,0.07494976272805265,85,13916.0
235.0,86,14339.0,132.7685185185185,2.4322469020024737,297693.1366308458,15144.783999723682,75.79126958025994,131.71678838179878,94955.35479781407,225726.0689225649,14170.882278989702,69.8271908547293,103.58219329309597,72001.09765340926,1654.468085106383,86,14345.0,0.08854867225634191,86,14345.0
240.0,87,14771.0,134.28181818181818,2.5543801415087106,310076.3280848209,15255.754325376545,76.60304026408396,136.34272780634964,98905.03396973832,228346.19530975638,14334.992236190743,70.63595812946227,104.78356781512664,72836.8538689425,1650.0,87,14777.0,0.08426182700019944,87,14777.0
245.0,88,15207.0,142.1214953271028,2.1400190408609525,292267.30822782195,15232.18493616831,76.11164692625091,129.4898477512175,93224.85515844173,230958.7273837625,14498.919230620377,71.44370252330259,105.9813157488773,73670.18789175384,1572.2448979591838,88,15213.0,0.06474644893008596,88,15213.0
250.0,88,15647.0,146.2336448598131,2.0389991145600606,288455.41938608274,15196.650202305802,75.84927673746847,127.94425323082365,92009.08037511102,230975.55555555533,14500.44444444442,71.45111111111112,105.99111111111132,73675.55555555542,1540.8,88,15653.0,0.07441355876115568,88,15653.0
255.0,89,16091.0,150.38317757009347,2.014707776005835,292517.8587485574,15438.702923086616,77.1085824115988,131.01176618261252,93304.70994336408,233600.10776273548,14665.195604492432,72.26292923728735,107.19543900425981,74512.72354477638,1510.5882352941178,89,16097.0,0.08284026096188703,89,16097.0
260.0,90,16540.0,147.67857142857142,2.3602605709731757,313053.7926119326,15797.220779825315,79.15208715477131,138.40528432656973,99854.9117681602,236224.99999999977,14829.999999999975,73.07500000000002,108.40000000000022,75349.99999999985,1550.769230769231,90,16546.0,0.08727194677217141,90,16546.0
265.0,90,16990.0,153.06306306306305,2.175477086635204,295394.0521030594,15752.743278828555,78.51748355914265,131.51173068588022,94222.34527230138,236224.99999999977,14829.999999999975,73.07500000000002,108.40000000000022,75349.99999999985,1507.9245283018868,90,16996.0,0.08225209411402495,90,16996.0
270.0,91,17445.0,157.16216216216216,2.060916167829509,299432.9396675618,15858.444295597137,79.1776224181414,133.28923871845518,95510.59560501135,238849.722222222,14994.777777777752,73.88694444444447,109.60444444444467,76187.22222222207,1480.0,91,17451.0,0.07047176399264633,91,17451.0
275.0,87,17167.0,153.27678571428572,1.939452426878717,304226.4418475136,15925.107620399269,79.56809488257694,135.3886747744046,97039.48702182352,228335.25187988032,14334.03523269375,70.6313003461648,104.77725175482097,72833.36326579598,1466.181818181818,87,17651.0,0.09258583430660816,87,17651.0
280.0,81,16495.0,148.6036036036036,1.804352011138056,307681.6923645513,15760.000436646264,78.96464054009559,138.30618311869182,98141.20729073507,212593.52334998868,13345.85095137183,65.76200766238095,97.55424760226269,67812.13662331508,1427.142857142857,81,17611.0,0.07493988378885949,81,17611.0
285.0,83,16508.0,144.80701754385964,2.062694694197477,316201.50618061953,15694.304375367452,78.87424031260632,140.55173381432903,100858.72141786889,217811.14608609644,13670.876715857346,67.3643305566162,99.94202248095944,69476.4304202395,1440.0,83,17574.0,0.08226978723053964,83,17574.0
290.0,79,16631.0,144.61739130434782,1.765457061459332,290870.1890848574,15438.3960135472,77.08609839610682,130.90639408101916,92779.14807358127,207310.1267116628,13012.792466129269,64.1212166350386,95.12492649427085,66126.8623518514,1427.5862068965516,79,17866.0,0.06816339144235736,79,17866.0
295.0,77,16888.0,149.4513274336283,1.5600004839618613,317324.4983487128,16263.951231523606,81.47389321691395,142.27643388376487,101217.04921652212,202054.8551355096,12682.39397764305,62.49331693606471,92.71214823711627,64450.55913571944,1378.9830508474577,77,18216.0,0.06314465385291647,77,18216.0
300.0,78,17238.0,153.91071428571428,1.8315675878321684,303875.4612136933,15892.846796636157,79.4195252390868,135.94135757512046,96927.44709139998,204679.77869048362,12845.750793147925,63.2987413450979,93.91444597879504,65287.84512936166,1344.0,78,18570.0,0.06676964737183484,78,18570.0
305.0,77,17552.0,152.62608695652173,1.816506268917144,302387.8920758579,15559.853414046675,77.9011848829814,134.93445858008158,96452.86161901604,202088.1479878709,12685.609062383415,62.50888133186592,92.73184200265993,64461.178582192304,1357.3770491803277,77,18722.0,0.07061155102264528,77,18722.0
310.0,76,17850.0,159.375,1.651556406809643,302375.81845836894,15633.246969445685,78.2685577009421,135.06594316385744,96449.03539007957,199430.68673132878,12518.23544263742,61.68422920775547,91.50892445539515,63613.51374102807,1300.6451612903227,76,18723.0,0.06733283079740693,76,18723.0
315.0,80,18207.0,158.3217391304348,1.9476028826101297,310526.2162171688,15745.228824375998,78.98218563282438,138.71794170686283,99048.56870779498,209943.33915159845,13177.139129679665,64.93138576251884,96.33242516015828,66966.7923163326,1314.2857142857144,80,18716.0,0.0784552071941232,80,18716.0
320.0,81,18526.0,159.70689655172413,1.8486032663725858,313540.9618544675,16117.762685448133,80.72877903438248,139.93953179430227,100010.33171719403,212550.2335278165,13340.860598772455,65.73805074369584,97.52737150322898,67798.32818374978,1305.0,81,18897.0,0.06475197449297852,81,18897.0
325.0,79,18831.0,166.64601769911505,1.8181273196393641,331035.36406704254,16328.243464819921,82.08615338356859,147.68237069825986,105590.11589630459,207315.03160595923,13012.41009154827,64.11957891878984,95.12647895876727,66128.4266036685,1251.6923076923076,79,19241.0,0.0679292082569865,79,19241.0
330.0,76,19159.0,174.1727272727273,1.887497489427585,310257.5953061265,15519.337604081413,77.88427091852513,138.07310465747665,98962.82687636765,199471.18285435904,12521.895024281228,61.70200815856664,91.53247935362609,63626.43074236267,1200.0,76,19568.0,0.06943354894131755,76,19568.0
335.0,77,19472.0,177.01818181818183,1.7455733163888911,301131.9131973865,15478.089598442308,77.49979548432191,134.65194999316236,96052.1687495029,202085.01118862734,12685.211022617867,62.50697815075911,92.72983527663887,64460.17800544317,1182.089552238806,77,19864.0,0.08043440397337816,77,19864.0
340.0,76,19775.0,178.15315315315314,1.8738909795756158,295598.2806877174,15088.807853056682,75.59051926113317,131.22604136888754,94287.19221136655,199465.86977978307,12521.368814157011,61.699464006929226,91.52931623087703,63624.736022821045,1175.2941176470588,76,20084.0,0.07911288630991342,76,20084.0
345.0,77,20126.0,179.69642857142858,1.9248619617946476,301154.7268026206,15270.204931770386,76.53443151819062,133.9909679954083,96059.42838959418,202097.02784950545,12686.938876145607,62.51520141410098,92.73783545415189,64464.01114535543,1168.695652173913,77,20384.0,0.07774184302184303,77,20384.0
350.0,77,20439.0,180.87610619469027,1.9376025171899944,291244.3227326828,15358.120727756619,76.72798605436769,129.63848035057396,92898.66574830773,202078.588679838,12684.406118042312,62.503127576909165,92.72574589039891,64458.12935549219,1162.2857142857142,77,20698.0,0.0818582147760402,77,20698.0
355.0,78,20736.0,185.14285714285714,1.7545022362055909,303064.74188427924,15638.782870872541,78.288303718096,135.77102705719628,96668.67904944581,204692.21447863255,12847.671653236664,63.30786089963504,93.92293584761426,65291.81200596379,1135.774647887324,78,21020.0,0.06529493521987544,78,21020.0
360.0,76,21071.0,196.92523364485982,1.7107621835565936,283822.22093175753,15236.756134220683,75.98495941410322,127.19466033771312,90531.24257506631,199444.5342884678,12518.07007132005,61.68380314221248,91.51474934668418,63617.93023980432,1070.0,76,21323.0,0.05642976484074688,76,21323.0
365.0,77,21390.0,196.23853211009174,1.8646640172152178,272044.22580269596,14482.697043075364,72.27412388652404,121.66309682877011,86774.3692869357,202076.0843162684,12684.107163783978,62.50169445653366,92.72417780787337,64457.33051884483,1075.0684931506848,77,21655.0,0.0704423097600108,77,21655.0
370.0,73,21684.0,200.77777777777777,1.9187223711512007,286481.80863308185,14614.103780282992,73.24810688366996,127.88519249448154,91379.19125094765,191594.84678501956,12027.320899487762,59.26501693182946,87.91781374216038,61114.07208993468,1050.8108108108108,73,21946.0,0.07827361959306003,73,21946.0
375.0,76,22030.0,202.11009174311926,2.0479384311336526,299333.00376885384,14749.766238601274,74.19210987359142,133.37946427012727,95478.05135202741,199459.1477938229,12520.264628205006,61.69423195936844,91.52462456835703,63622.591764343066,1046.3999999999999,76,22258.0,0.06987329987424389,76,22258.0
380.0,78,22356.0,203.23636363636365,1.537423936608885,275017.5203818685,15104.68988836261,75.18312547649012,123.43786404432502,87722.9837128409,204687.2014080146,12847.10790481732,63.30515162281611,93.91984468962727,65290.21295827221,1042.1052631578948,78,22593.0,0.05798665136443259,78,22593.0
385.0,80,22677.0,209.97222222222223,1.3625881042256471,288051.7071120777,15546.113581946689,77.5485633278568,129.6815948766836,91880.29576198247,209949.81919320943,13177.666669053013,64.93396410298385,96.33610326491358,66968.85922961927,1009.87012987013,80,22925.0,0.04637860209542285,80,22925.0
390.0,79,23011.0,215.05607476635515,1.849565553630587,285791.5948947177,15138.30072731742,75.5795293721266,127.5539323041897,91159.36622719179,207330.05630946843,13014.366939426907,64.12892605079455,95.13616265692892,66133.21920207224,987.6923076923076,79,23244.0,0.06842498160027155,79,23244.0
395.0,77,23326.0,218.0,1.8683347814388862,283917.0523675549,14642.864751917,73.2998925177479,126.8578081655256,90561.18648454141,202078.17020863085,12685.599747279326,62.50859848926195,92.7274399653745,64457.99625907367,975.1898734177215,77,23574.0,0.07909113572670831,77,23574.0
400.0,72,23601.0,220.57009345794393,2.092961850526086,306187.8304874084,14811.402108703334,74.6310816146198,136.3186576088494,97664.39253710977,188977.23833564017,11863.574689354931,58.457980545415495,86.71811776556692,60279.11906046139,963.0,72,23868.0,0.08291254375898982,72,23868.0
405.0,76,23960.0,221.85185185185185,2.1335447285190376,272722.3940952423,14073.407791706737,70.3768452310621,121.46329685555426,86990.45760546223,199466.70895839424,12521.34409825202,61.6993707198657,91.5296458854794,63625.003663397874,960.0,76,24169.0,0.08322077764689277,76,24169.0
410.0,79,24279.0,224.80555555555554,1.7112061874373896,280613.10602078255,15044.72950788834,75.05867911566375,125.92408084638649,89507.58939422213,207308.13724458774,13011.642939399106,64.11589024932796,95.12224463529424,66126.22747231046,948.2926829268292,79,24491.0,0.05561200103308074,79,24491.0
415.0,78,24585.0,231.93396226415095,1.8404365434244006,306813.52589251846,15399.020914217726,77.26134748171083,137.12721499178565,97864.20526362812,204705.2433943651,12849.255037076246,63.315445107747074,93.93115464826988,65295.96795023008,919.5180722891565,78,24809.0,0.0635710172235185,78,24809.0
420.0,75,24907.0,239.4903846153846,2.07759255766325,298036.0588973417,14718.616765298446,73.99195951813961,132.4469753868872,95064.43605215379,196826.18591230726,12354.232000984506,60.87632714268753,90.3145835048497,62782.74118898109,891.4285714285714,75,25103.0,0.08505880494767457,75,25103.0
425.0,72,25199.0,244.6504854368932,2.1266713911803192,271260.1881878934,13983.941354409511,69.93236829080655,120.74263871086539,86524.07386366844,188961.9104779063,11861.939712735168,58.450104013145186,86.70881028688923,60274.229873762495,872.4705882352941,72,25399.0,0.08584635228646376,72,25399.0
430.0,71,25507.0,247.64077669902912,1.9527720777838382,292198.5575744625,14425.303984207372,72.54914978401473,130.51969187717108,93202.3575292185,186327.41847549716,11696.186294752268,57.63344448164519,85.49853539140807,59433.89136734081,862.3255813953488,71,25707.0,0.08852296573887194,71,25707.0
435.0,75,25867.0,248.72115384615384,2.0138208089845233,261761.90122757948,13953.042457975234,69.61638231477814,116.83452912340795,83494.63532179089,196835.71895353447,12355.59957932601,60.88283628740438,90.32092563836635,62785.78208937447,860.6896551724138,75,26030.0,0.0725019222822715,75,26030.0
440.0,79,26190.0,251.82692307692307,1.3801907247728011,270465.2489726086,15011.088553578666,74.69031588523762,121.79483039117407,86270.96843869887,207304.08380909008,13010.609779645954,64.11104861075574,95.11883617064468,66124.93434543895,850.909090909091,79,26366.0,0.04213245470555116,79,26366.0
445.0,79,26508.0,252.45714285714286,1.656820362411168,273645.0623699324,14764.46090190658,73.6511904502954,123.18518859541011,87284.98507866758,207294.5717345733,13009.637194913461,64.10635369734801,95.11312570357236,66121.90025494434,849.4382022471909,79,26691.0,0.050733793597429036,79,26691.0
450.0,74,26826.0,263.0,1.9736974173048394,305687.0903404166,14883.806973557128,74.87282518823274,135.54937157706678,97504.79377904965,194216.6333163926,12191.57719807313,60.07449614522514,89.120148006102,61950.35783858856,816.0,74,27005.0,0.07587413548011368,74,27005.0
455.0,71,27126.0,268.5742574257426,1.9599236324519451,262226.64317993424,13826.136038814977,69.06341130756331,117.43597223364218,83642.73300137269,186348.99194137304,11698.237044117632,57.64338043625949,85.51124400693007,59440.77266211092,799.1208791208792,71,27320.0,0.09555626547637952,71,27320.0
460.0,75,27453.0,271.81188118811883,1.8944775241255563,273478.8410573452,14053.443945882,70.39830454462971,121.93681131927146,87231.7205877442,196810.93329086996,12352.778813659992,60.86928720904516,90.30559393534541,62777.876054771456,790.4347826086957,75,27659.0,0.06769415338611794,75,27659.0
465.0,77,27812.0,267.4230769230769,1.694460266566898,262648.2316763712,14278.384447922503,71.11027375113571,117.35307565652467,83777.5015036978,202092.42296814703,12686.215981905238,62.51177114518317,92.73467460298028,64462.54223631468,805.1612903225806,77,28001.0,0.06320854202360214,77,28001.0
470.0,77,28130.0,273.1067961165049,1.3161535033339544,275917.00928034034,15131.465373109731,75.38185117597872,124.59801652153762,88009.75379772732,202082.23353878752,12684.966052618596,62.50578639642816,92.72823023744063,64459.292023530725,788.9361702127659,77,28338.0,0.05176866392574411,77,28338.0
475.0,75,28424.0,281.4257425742574,1.2826192518519677,271746.42089248076,14826.697923381522,73.84840605321762,122.50419227901165,86679.44380740485,196838.893870205,12355.754457317656,60.8836238867892,90.32256436533788,62786.79474781907,765.4736842105262,75,28660.0,0.047620351601179195,75,28660.0
480.0,71,28728.0,281.6470588235294,1.9742437275949818,307403.59780623106,14961.519590333119,75.27138171836368,136.2046557227372,98052.32301706819,186354.07285638433,11699.054727726894,57.64725743583044,85.51476275502729,59442.39342716787,765.0,71,28946.0,0.07543231045576179,71,28946.0
485.0,70,29034.0,279.1730769230769,2.392754426700625,273460.82948510855,13603.402791563947,68.22964834716817,120.69963206587038,87225.87751958283,183714.44231139758,11532.051032079906,56.824733072833865,84.30026419592797,58600.41564137253,771.9587628865979,70,29235.0,0.09179059656778331,70,29235.0
490.0,71,29352.0,293.52,1.8816915389139037,267961.2280538514,13719.626458905897,68.75528662422684,119.94052891782259,85471.6590374856,186345.61945533517,11697.773652852758,57.6411714355674,85.50903289596634,59439.696894835695,734.6938775510205,71,29560.0,0.07769581688823245,71,29560.0
495.0,76,29713.0,294.18811881188117,1.947799189731463,270891.3384901666,14030.232272652309,70.21409506793655,121.13428317197538,86406.37241982254,199452.09732873368,12519.951309396172,61.69262355313181,91.5210331052908,63620.34298635706,734.5454545454545,76,29891.0,0.0653456319263268,76,29891.0
