step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,71,4333.0,43.33,1.845499092419853,256200.81248219527,13673.524428374496,68.25482694605087,114.80283525499205,81720.764352311,186331.1864710243,11695.684891239136,57.631232727410676,85.49940454422567,59435.09297865786,3600.0,71,4812.0,0.07386697439760241,71,4812.0
105.0,67,4528.0,45.73737373737374,1.9758456907553144,254992.05134953556,12964.607401295572,64.95965860377656,113.28110690032716,81334.94751745129,175840.73678780216,11037.651676591038,54.38860764257894,80.68703064977097,56088.89603145015,3394.285714285714,67,5133.0,0.08048654093730942,67,5133.0
110.0,71,4857.0,48.57,2.010422499667468,273716.8888312964,13774.532683629393,69.14236641541459,121.91096492067695,87307.48141289885,186343.3701503954,11697.400652498596,57.63940452856429,85.5074576617705,59438.979383874925,3272.727272727273,71,5458.0,0.06842382192686686,71,5458.0
115.0,73,5159.0,53.18556701030928,1.3575996435592574,242986.49489987275,13830.708031399787,68.61596579194286,109.64382689808151,77506.17402188909,191569.11273406912,12024.53974786993,59.25162689391356,87.90212875496316,61105.86358793181,3036.521739130435,73,5734.0,0.04783768850407903,73,5734.0
120.0,71,5448.0,54.48,1.600594814962248,257070.3230521933,13769.837430934589,68.73088991643395,115.63122866170266,81998.07339856183,186318.76799796717,11693.68830631326,57.62176586224462,85.49080344198627,59431.13160098826,3000.0,71,5956.0,0.0607081110006411,71,5956.0
125.0,72,5762.0,57.04950495049505,2.1005829498075306,274770.87541370984,14067.20934860402,70.49378436734223,122.48807193599905,87643.80891656937,188956.0953007158,11860.438556881374,58.44307099576688,86.70389135810035,60272.37471018216,2908.7999999999997,72,6109.0,0.07435778776905899,72,6109.0
130.0,70,5410.0,53.56435643564357,1.8052416889816514,259702.48564976503,13749.629863775963,68.6390554477469,115.67534004740462,82837.73911093868,183677.7993897793,11528.395562448268,56.807065702339216,84.27841043255725,58588.72758418301,2796.923076923077,70,6238.0,0.0741105286981546,70,6238.0
135.0,64,4635.0,47.295918367346935,1.6737534727563568,282731.02141220216,13918.943641790676,69.98594325536847,126.47094576618655,90182.4500628219,167943.27906710928,10541.405164626594,51.943428749782875,77.06044941743265,53569.80030398151,2613.3333333333335,64,6231.0,0.0592513340638832,64,6231.0
140.0,62,3988.0,40.282828282828284,2.204871224402671,280477.91515846166,13597.343469719657,68.41122839355332,124.21035024058412,89463.83071418249,162716.22147032912,10213.803547477688,50.329050783071374,74.664476431573,51902.49654470817,2545.714285714286,62,6103.0,0.0906263495593323,62,6103.0
145.0,66,4308.0,41.02857142857143,2.908503982362393,277606.92640636803,13058.213029773411,65.88983374179992,121.5036034836752,88548.05042997393,173221.3775282082,10873.820395691582,53.58113845047496,79.48643250318815,55253.3845707693,2606.8965517241377,66,5988.0,0.12584567237469366,66,5988.0
150.0,70,4651.0,46.04950495049505,2.54027107695929,274296.94357911707,13535.323215310811,68.0438219620526,121.13045124674089,87492.5004111532,183720.2924596074,11532.95994374723,56.8290474444434,84.30426611546504,58602.281774532006,2424.0,70,5790.0,0.10451914890414694,70,5790.0
155.0,76,5019.0,48.728155339805824,2.518526699130231,277660.08674083237,13979.393299567486,70.08306257186636,122.69614623760451,88565.3571920318,199459.79243393408,12520.625829391283,61.69590603889654,91.52547689502428,63622.797478605025,2392.2580645161293,76,5628.0,0.09145979329620631,76,5628.0
160.0,74,5238.0,50.36538461538461,2.3707508856760864,254894.70892351167,13561.11153498258,67.65022750514909,112.92753456570006,81304.29005630939,194208.11076573236,12190.288967053497,60.06837569922248,89.11437394178007,61947.639249513675,2340.0,74,5799.0,0.09913979546882094,74,5799.0
165.0,72,5380.0,52.23300970873787,1.9774469441644476,273332.69664463005,14092.379677626004,70.56751008506423,122.20491673297124,87185.07745654322,188955.07509433062,11860.199603210045,58.441949225607516,86.7030661747554,60272.04925054651,2247.2727272727275,72,5997.0,0.09473287880254279,72,5997.0
170.0,71,5597.0,52.801886792452834,2.098323159750817,294553.4797252015,14342.769004459862,72.17946839517693,130.53419440838056,93953.54177111782,186321.80323063929,11695.030251754137,57.62800091572579,85.4942496500093,59432.10007752155,2244.7058823529414,71,6163.0,0.08390631881412475,71,6163.0
175.0,69,5782.0,53.04587155963303,1.9213501357438,285528.177696815,14694.176739222294,73.54871475329269,127.12783899351908,91075.14427913578,181057.41039705003,11364.424095575137,55.99892806285575,83.07713752490409,57752.88765613861,2242.285714285714,69,6326.0,0.0713716907320833,69,6326.0
180.0,67,5992.0,56.528301886792455,1.7073384107738214,281324.513552148,14697.286156166196,73.5155299859516,125.91751369662123,89734.33953305353,175819.34192436846,11034.920267799525,54.37555043482078,80.67333142946961,56082.07148858042,2120.0,67,6638.0,0.06487102074407801,67,6638.0
185.0,69,6300.0,58.87850467289719,2.0670198202186847,307633.748633621,15024.932589045371,75.5932248771609,136.24474335582607,98125.78524927094,181085.4669165547,11366.354162696176,56.0084658997386,83.09250519915071,57761.836623340045,2082.162162162162,69,6947.0,0.07913743864699439,69,6947.0
190.0,76,6653.0,61.601851851851855,2.623708098281028,300072.2656019895,14561.349460321344,73.27480745374383,132.3216144957301,95713.89763025913,199442.48303145033,12518.76222185416,61.68693209602569,91.51493486326446,63617.276225642476,2046.3157894736842,76,7271.0,0.0896038563146704,76,7271.0
195.0,80,7037.0,66.38679245283019,2.263076035818299,298556.1094259446,14794.525556045664,74.36303124650789,132.23360144867777,95230.41321900052,209955.10477346613,13179.052321733097,64.94045409471732,96.34060461638386,66970.54544738425,1956.923076923077,80,7636.0,0.09017621505383851,80,7636.0
200.0,83,7441.0,68.89814814814815,2.2536844111205943,266113.3414652707,14573.551118996213,72.44900670877276,118.43013287279277,84882.86936932895,217831.6739559485,13673.657014928174,67.37759133510525,99.9554195601361,69482.97845864727,1944.0,83,8023.0,0.08715524990406422,83,8023.0
205.0,87,7869.0,72.86111111111111,2.197757457230695,286899.67162871914,15051.485712514675,75.18302660864603,127.36739260438328,91512.80767635905,228339.49743660254,14333.990012216174,70.63119484101013,104.7790477181685,72834.7173326972,1896.5853658536585,87,8436.0,0.08464891521682227,87,8436.0
210.0,82,7180.0,65.87155963302752,1.9745426418728949,282611.9198917308,15058.851097155548,75.12606004907424,125.95739070987372,90145.2254484284,215215.11537082607,13510.079339733085,66.57135408567204,98.75645080256825,68648.36032602901,1868.5714285714284,82,8487.0,0.08867486901453585,82,8487.0
215.0,77,5747.0,53.21296296296296,1.7618519718800292,307565.50098947296,15413.356380810295,77.40922526643728,137.5644859460667,98104.05046208894,202079.99994792443,12684.795649433574,62.504950227472456,92.72697867701251,64458.579587502536,1808.3720930232557,77,8140.0,0.07663224450964672,77,8140.0
220.0,76,4682.0,42.56363636363636,2.177438377688242,318293.1365088379,15444.242919800598,77.78408201393296,141.36659906342996,101525.67407149335,199436.48559315814,12518.979703181414,61.68778631758529,91.51264386469019,63615.363465720955,1800.0,76,7608.0,0.07638119293119108,76,7608.0
225.0,70,3732.0,33.32142857142857,1.8613033432883301,296463.770049286,15075.567310005463,75.57745361595396,131.66488415642758,94563.23453723305,183713.59035186947,11531.937433498097,56.824190862817325,84.29971352306363,58600.14388134289,1792.0,70,7950.0,0.075444739665609,70,7950.0
230.0,70,3299.0,29.990909090909092,1.66317656552104,303697.5459236829,15323.666034569163,76.90703582789295,136.0982013603692,96870.32678722191,183675.1109517497,11526.539443109552,56.79847802394519,84.27430618180178,58587.8695547981,1721.7391304347827,70,8269.0,0.0718771393973858,70,8269.0
235.0,73,3622.0,32.339285714285715,1.9757192459698778,309010.208754437,15463.530822785006,77.63701178893709,138.06893348408374,98564.87498166024,191547.33536468574,12020.915081697187,59.2344588101536,87.8868545036457,61098.91677068275,1715.7446808510638,73,8598.0,0.07758173468046695,73,8598.0
240.0,71,3902.0,34.530973451327434,1.8585970237394251,280972.82357326313,14611.721728987271,73.1226696788893,125.81580524775062,89622.10543153355,186327.96215975992,11695.44017143083,57.63003142538342,85.49760185864382,59434.064538371844,1695.0,71,8562.0,0.07802887532306534,71,8562.0
245.0,74,4167.0,36.55263157894737,1.6859864576834631,304392.23552122235,15766.654759711811,78.92181162228809,136.4869173691152,97092.14825578436,194174.90670980327,12186.173952196383,60.04868093314224,89.09330818663406,61937.047843841734,1675.1020408163267,74,8152.0,0.06944585126387066,74,8152.0
250.0,78,4492.0,38.39316239316239,1.9083558985613422,324102.2841813296,16515.416181241744,82.8043107807382,144.9162164512051,103378.96738185313,204669.46616814166,12845.239104725611,63.29614341779421,93.90911286421026,65284.555886563336,1684.8,78,7577.0,0.06439522271099142,78,7577.0
255.0,79,4837.0,41.34188034188034,2.2997186651859516,333135.4884950717,16122.554992606365,81.0926204634728,146.94260599453514,106260.03680476028,207313.2523023621,13011.313917547945,64.11450254966911,95.12397438216219,66127.85877036843,1651.764705882353,79,7022.0,0.06828242059455819,79,7022.0
260.0,80,5214.0,46.55357142857143,2.5605165584258995,310053.5763301449,15349.534527056969,77.15750440227337,137.81757705393952,98897.67242203867,209967.18246561117,13180.644785132083,64.94805711611102,96.3484191761317,66974.39801053652,1550.769230769231,80,6490.0,0.08919853021378397,80,6490.0
265.0,83,5625.0,51.13636363636363,2.686665649073821,294667.04960051744,14776.426792742413,74.0726792903796,130.0593238376284,93990.05445379803,217841.92740628956,13674.997579910007,67.38399377304397,99.96203591475025,69486.24911845516,1494.3396226415093,83,6330.0,0.10524976252483818,83,6330.0
270.0,83,6040.0,55.925925925925924,2.720604526207358,291857.3548112983,14552.99314691339,73.00458812017577,128.43448912360256,93093.87679554868,217851.89689037105,13676.548100889075,67.39135351315706,99.96885627412729,69489.42927519466,1440.0,83,6710.0,0.1112201500223813,83,6710.0
275.0,83,6455.0,59.76851851851852,2.634688382844689,297014.1740998281,14591.43989110984,73.32677416650418,130.71086144191696,94738.60994392828,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1413.8181818181818,83,7103.0,0.09491911346591676,83,7103.0
280.0,83,6870.0,63.027522935779814,2.559916089916051,290343.4942912382,14668.277020314239,73.47894559628514,127.99959326099659,92611.07076324281,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1401.4285714285713,83,7518.0,0.09886888594308806,83,7518.0
285.0,83,7285.0,68.08411214953271,2.4326203381336735,289217.4696804925,14714.191658341277,73.7789321532072,128.62093031656823,92251.82657453108,217851.9299549747,13676.553282885041,67.39137810424484,99.96887894934635,69489.4398224554,1351.578947368421,83,7933.0,0.10251019793233775,83,7933.0
290.0,83,7700.0,71.29629629629629,2.550491456138659,286564.2798374255,14614.417655989053,73.1824856910654,126.60612475487702,91405.66613637877,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1340.6896551724137,83,8348.0,0.09562088008181525,83,8348.0
295.0,83,8115.0,73.77272727272727,2.704436739940374,290984.5913577257,14685.56916473091,73.55605749940382,128.6319665289892,92815.50703684292,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1342.3728813559321,83,8763.0,0.0940136181241749,83,8763.0
300.0,83,8530.0,78.98148148148148,2.690366349682827,294349.17066172196,14544.265599653065,73.01980144590362,129.445053413023,93888.61818052384,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1296.0,83,9178.0,0.10411723566407792,83,9178.0
305.0,83,8945.0,82.82407407407408,2.6525548329199258,286443.7133003089,14423.899184240849,72.32969033152506,126.37039431971763,91367.12250120031,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1274.7540983606557,83,9593.0,0.1046242231527424,83,9593.0
310.0,83,9360.0,85.87155963302752,2.6894514193473578,293147.29191369057,14627.625101661262,73.418701591948,128.69355005988368,93505.39870209194,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1265.8064516129032,83,10008.0,0.10460187507542325,83,10008.0
315.0,83,9775.0,90.50925925925925,2.6166898054786976,289817.63908699376,14555.149355747008,72.9810717436902,127.6211969618153,92443.3250557017,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1234.2857142857144,83,10423.0,0.10889985200567348,83,10423.0
320.0,83,10190.0,95.23364485981308,2.615773381421328,298236.9945823179,14739.264528475005,74.0103522174776,131.9888244218469,95128.5700079029,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1203.75,83,10838.0,0.09959781784095371,83,10838.0
325.0,83,10605.0,97.29357798165138,2.751413424989315,299027.11628988443,14647.64794536969,73.66904256786101,131.72311653012702,95380.64040997287,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1207.3846153846155,83,11253.0,0.09182517049008843,83,11253.0
330.0,83,11020.0,102.99065420560747,2.6491169692521908,289825.9634877623,14522.177530527573,72.92270997185386,128.23372658363738,92445.8555777593,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1167.2727272727273,83,11668.0,0.09456801493255151,83,11668.0
335.0,83,11435.0,108.9047619047619,2.44327710716632,298649.64375536103,14740.507969166658,74.07899374414728,131.69654999661668,95260.27597991907,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1128.3582089552237,83,12083.0,0.0824118623173428,83,12083.0
340.0,83,11850.0,110.74766355140187,2.6927632915185105,289826.3598913981,14521.3909467116,72.8536885242878,127.96758007784342,92446.01880164184,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1132.9411764705883,83,12498.0,0.0991734188495341,83,12498.0
345.0,83,12265.0,117.9326923076923,2.3183317061699147,282409.7229436181,14525.209045004432,72.73412829046958,125.62155615249094,90080.41468098079,217851.94444444423,13676.555555555533,67.39138888888887,99.96888888888908,69489.44444444432,1085.2173913043478,83,12913.0,0.0977090471245462,83,12913.0
350.0,79,12033.0,114.6,1.9009935122668995,280593.2944680012,14613.699594292002,73.04839885699482,125.14338652811513,89501.09837487956,207339.73211769285,13016.40216421536,64.13850440638608,95.14361690560193,66136.30584429494,1080.0,79,13091.0,0.09044519702797482,79,13091.0
355.0,73,11374.0,106.29906542056075,1.9419718538318562,291712.5082213203,14749.958558597898,74.01220922178953,130.40951756370802,93047.51739574423,191600.14076878727,12028.134833816333,59.26888184468659,87.9214201844479,61115.760810135434,1085.0704225352113,73,13130.0,0.08941514946825864,73,13130.0
360.0,69,10925.0,101.1574074074074,2.2012567845339897,298911.36121030623,14675.957518161491,73.79036883300576,133.2853928235812,95343.5032446226,181098.5435822786,11368.47384596637,56.018513914587984,83.10158736440988,57766.00796382006,1080.0,69,12938.0,0.0846048462080531,69,12938.0
365.0,71,11007.0,97.40707964601769,2.0826157393717177,287794.2391959097,14495.268603646275,72.69032714530215,128.02935244166207,91797.78030649034,186332.06791530713,11696.202824932157,57.63363220986514,85.50060723716182,59435.37426815927,1114.5205479452054,71,13263.0,0.08605401325779802,71,13263.0
370.0,74,11289.0,98.16521739130435,1.8687108474296614,303268.05206459574,15299.728408366842,76.75556493505428,135.46884464427583,96733.37675610131,194175.7280713752,12185.8463231835,60.04719633419354,89.09315170364067,61937.30970773759,1118.918918918919,74,13570.0,0.06806951282268639,74,13570.0
375.0,77,11621.0,98.48305084745763,1.9116065444032426,325617.27591433557,16434.850402487245,82.45012907759536,145.48087762182124,103862.09638409478,202055.07480726685,12680.309797049476,62.483751830903934,92.70896945539928,64450.62854985709,1132.8,77,13917.0,0.054655356037204006,77,13917.0
380.0,73,11885.0,103.34782608695652,1.707940687918039,310869.33959160093,16173.917527431626,80.90766159850918,139.49164426256857,99158.16532061022,191562.11714889097,12022.826271311718,59.243590504516206,87.89635747967456,61103.631878119995,1089.4736842105262,73,14048.0,0.05754673061635177,73,14048.0
385.0,75,12165.0,108.61607142857143,1.769155596036074,311415.31334494357,15627.139337772338,78.47087829554312,139.54064385155982,99332.01232708638,196798.96239271248,12350.299880424116,60.857616159213826,90.29643319056302,62774.057276900436,1047.2727272727273,75,14067.0,0.07020536450093846,75,14067.0
390.0,73,12456.0,111.21428571428571,1.9444632134099138,299857.7473954879,15038.202513349346,75.45864546489749,133.51365405031228,95645.61604766143,191569.77303058907,12024.96768094363,59.253607825183835,87.90309129074632,61106.074316479244,1033.8461538461538,73,13985.0,0.07629823798923568,73,13985.0
395.0,76,12811.0,114.38392857142857,2.155354056255427,307738.8311448395,15383.57202557262,77.14956332055014,136.40279419615348,98159.47976994392,199458.5951552289,12520.486265195874,61.69523644811636,91.52472837658627,63622.41557437388,1020.7594936708861,76,13806.0,0.07163390722039419,76,13806.0
400.0,76,13098.0,114.89473684210526,1.8191258390133704,297229.13799828355,15271.134852132684,76.50974768183454,132.72145905236238,94807.32226524777,199461.67048570374,12520.619363678115,61.6959216375338,91.5262892207543,63623.39646394551,1026.0,76,14142.0,0.07262390029549923,76,14142.0
405.0,79,13356.0,117.15789473684211,1.556552398006696,312375.061433325,16321.905023405609,81.65235223668171,140.23659538064982,99638.49102719547,207318.12278236842,13011.967869934333,64.11762266952708,95.12714250431488,66129.41236824785,1013.3333333333333,79,14420.0,0.05770201614097065,79,14420.0
410.0,79,13638.0,118.59130434782608,1.919114763322223,319248.5249155135,15744.712270014139,79.13453535443935,141.57956869369923,101830.60000180047,207339.078154245,13015.344445911445,64.13363172740844,95.14166666313011,66136.09693980581,1009.7560975609756,79,14752.0,0.06587407402403762,79,14752.0
415.0,75,13890.0,121.84210526315789,1.6409765679903214,307967.07858567644,15892.462438222015,79.56094576732795,137.6083398750181,98232.43407683478,196826.91518320623,12354.584775267098,60.87796449311286,90.31546206871803,62782.97389272998,988.9156626506024,75,14976.0,0.058429875121713326,75,14976.0
420.0,74,14157.0,128.7,1.6276190407964402,307822.34875248256,15675.83610317898,78.59292380500786,137.60084087777892,98186.16584110609,194203.15375119974,12189.45987200997,60.06444919295409,89.11089458427166,61946.05799769463,942.8571428571429,74,15193.0,0.06927710477671342,74,15193.0
425.0,74,14465.0,130.3153153153153,2.0319745180377655,306249.3976519149,15443.365928933199,77.46626081522182,136.30180386793882,97684.4174403624,194193.86292548338,12188.785790220787,60.0611303436417,89.10574923996214,61943.09456533732,940.2352941176471,74,15495.0,0.08091505898347241,74,15495.0
430.0,74,14753.0,128.28695652173914,1.8552220731989406,311301.61248722114,15724.471554122398,78.87805710448868,138.06334826633665,99296.0338584751,194194.07814644062,12189.115569904925,60.06264983261875,89.10636250381471,61943.16331060546,962.7906976744185,74,15782.0,0.07900170881601995,74,15782.0
435.0,78,15040.0,130.7826086956522,1.6182474445037554,304732.2112991017,15873.313405108407,79.43197658524547,136.80174598546495,97200.61463842765,204651.0937075099,12841.99054604993,63.280784447447516,93.8959224935363,65278.69515055683,951.7241379310344,78,16038.0,0.06125707041964279,78,16038.0
440.0,80,15346.0,131.16239316239316,1.8767099500072684,317535.97010250797,16207.79666441601,81.26004286800178,142.08280252091788,101284.49007006783,209937.14510411932,13176.21469391574,64.92699173302925,96.32825081867553,66964.8164947225,957.2727272727273,80,16322.0,0.05687771233686365,80,16322.0
445.0,75,15601.0,135.66086956521738,1.6755956912854224,302984.73523106915,15958.707684183311,79.72439156708684,135.08034970152767,96643.46544934528,196826.04606259457,12354.557360214641,60.87781770087734,90.31503659668373,62782.69668624936,930.3370786516854,75,16643.0,0.05222867653072895,75,16643.0
450.0,74,15861.0,144.1909090909091,1.5743286405367978,305692.97566168173,15520.1641498684,77.84286432806022,136.82740662281182,97506.89373597235,194194.59491789775,12188.710454638845,60.0608020173737,89.10595282259457,61943.328004102055,880.0,74,16962.0,0.06584041790843045,74,16962.0
455.0,71,16164.0,146.94545454545454,2.0407077449740294,297856.8283359788,14606.579240569165,73.5015426612608,132.42552855165826,95007.19779878236,186340.89983245428,11697.257745455345,57.63868884090447,85.50614792202668,59438.19145437292,870.3296703296703,71,17256.0,0.07717905777115854,71,17256.0
460.0,73,16445.0,145.53097345132744,1.6508543414146057,274049.6082112188,14854.22774796218,74.05684896787257,123.10540223893526,87414.1186422559,191572.52426173,12024.527859023601,59.251654427260064,87.90360875946652,61106.9516594278,884.3478260869566,73,17532.0,0.07536398650510323,73,17532.0
465.0,75,16726.0,145.44347826086957,1.7373516731119054,303786.60873021604,15887.151770795326,79.43082714574388,135.72512136760542,96899.14902383501,196816.28097559616,12353.034419194266,60.87058955688326,90.30834837384941,62779.58172868887,890.3225806451612,75,17764.0,0.06423209342385451,75,17764.0
470.0,77,17037.0,146.8706896551724,1.8577942204977311,319617.1660786769,16139.135690351677,80.93841890074471,142.06492935516877,101948.37276577245,202065.378552814,12682.365094721235,62.493437462397274,92.71673154414135,64453.915473104025,888.5106382978723,77,18023.0,0.060442504231830604,77,18023.0
475.0,74,17302.0,150.45217391304348,1.6721950450137157,296200.4037331903,15773.943609733027,78.66667772669628,131.73371036783806,94479.60514136057,194166.4933636061,12184.817911228673,60.042251792026285,89.08747377778413,61934.36406350862,871.578947368421,74,18314.0,0.05227735479254426,74,18314.0
480.0,73,17565.0,159.6818181818182,1.6883436478389806,312268.5127318413,15536.715170077605,78.0463307844168,139.3473243706918,99604.14400377827,191571.83665871253,12023.984753160528,59.249144040624,87.90245107481996,61106.73218600248,825.0,73,18614.0,0.07347003708337237,73,18614.0
485.0,74,17882.0,161.0990990990991,2.1325191842923306,293264.4256551985,14865.710242727902,74.51679054116856,130.30615370280233,93542.68641415484,194189.54972831914,12187.186907725341,60.05368478062689,89.10133492484876,61941.71841407359,823.917525773196,74,18892.0,0.08902223297169201,74,18892.0
490.0,72,18161.0,162.15178571428572,1.7012754542145565,281009.3459029743,14633.407245655208,73.15916093710598,125.39030900813141,89633.8390292088,188959.73078718642,11861.072189863316,58.44606799159627,86.70648790390466,60273.534411852386,822.8571428571429,72,19170.0,0.07856777121182003,72,19170.0
495.0,76,18439.0,164.63392857142858,1.4255405587543597,302839.9336576782,15773.395158386098,78.93396334839107,136.07079547689088,96597.01685848109,199433.15756259803,12516.815809747717,61.67776986063945,91.5077784601792,63614.301348352106,814.5454545454545,76,19418.0,0.052845137357688594,76,19418.0
