step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,77,6169.0,60.48039215686274,1.291380155667416,282354.97518134274,14957.538787772417,74.70664456401252,126.68538351887082,90063.0700992211,202102.42139007058,12687.712893883072,62.51888543467729,92.74142274277035,64465.73160586958,2225.4545454545455,77,6580.0,0.045556263637851487,77,6580.0
170.0,73,6452.0,62.640776699029125,1.9706991457677394,284487.0234084181,14605.536344174277,73.1084977833891,126.87873220188311,90742.9647423827,191594.98276666374,12027.174011359984,59.26434573810522,87.91764161977856,61114.11541438742,2181.176470588235,73,6717.0,0.06731865009278087,73,6717.0
175.0,71,6752.0,66.19607843137256,2.2940687983773818,282420.19830979843,13876.852309091875,69.80397757118992,125.08009490540688,90083.48191623272,186340.370340758,11696.887960721353,57.63697817814385,85.50533074678847,59438.022463047564,2098.285714285714,71,7011.0,0.09483293005632035,71,7011.0
180.0,72,7073.0,70.73,1.9160965313143843,270141.43325535743,13852.808541393655,69.38314044712895,120.47584692665883,86167.14409674908,188967.4201045925,11862.197769173363,58.45142159640419,86.71163703035532,60275.98719844855,2000.0,72,7352.0,0.07007675258172384,72,7352.0
185.0,77,7440.0,72.94117647058823,1.790674723407255,259710.10094347186,13945.757551026714,69.58448682256328,116.25276184105813,82840.18945412047,202089.2860759011,12685.801309855695,62.50979153542028,92.73264339926963,64461.541624657555,1984.864864864865,77,7701.0,0.07601153920803626,77,7701.0
190.0,78,7769.0,74.70192307692308,1.3356472308929215,259672.91922745865,14722.903813795698,73.12578905431899,117.38820400207052,82828.63764008974,204700.01820861126,12849.680396439406,63.31727257150525,93.92952658418801,65294.301557888175,1970.5263157894738,78,8030.0,0.05488652048209785,78,8030.0
195.0,75,8062.0,78.27184466019418,1.5596897806832632,280030.7613016985,14880.939116242627,74.30572867545933,125.85768419876996,89321.72328602448,196833.6793649867,12355.405865033614,60.88189766065298,90.31972544375905,62785.131521221236,1901.5384615384614,75,8294.0,0.05668918783392904,75,8294.0
200.0,74,8389.0,81.44660194174757,1.867914426114351,291599.7201293691,14805.463526439566,74.24656970337101,130.14241319178436,93011.60519018877,194207.55757907167,12190.277880806594,60.06831147468766,89.11411351897857,61947.462812296624,1854.0,74,8581.0,0.0633334254590279,74,8581.0
205.0,70,8108.0,80.27722772277228,2.046750110883564,269923.8533451286,13838.26378109349,69.30329738448546,119.98908519189092,86097.82342730091,183726.34197936056,11533.806831210366,56.83308184303521,84.30825691979747,58604.21147616603,1773.658536585366,70,8710.0,0.08400108386267059,70,8710.0
210.0,68,7524.0,74.4950495049505,2.1678877573058575,276127.3897001531,13735.197636778063,68.98312435759419,123.23269024094655,88076.22763245119,178459.42318469123,11201.311367747048,55.195272738613355,81.88706262981526,56924.19283547387,1731.4285714285713,68,8634.0,0.09251525801722153,68,8634.0
215.0,68,7259.0,71.16666666666667,2.39671955118158,277593.8136713882,13785.050750054543,69.20286565610607,122.8751677901114,88544.11502802602,178462.51173967597,11202.008027200372,55.19854599620787,81.88951744986528,56925.17811802712,1707.906976744186,68,8560.0,0.09727365549898401,68,8560.0
220.0,64,6989.0,67.20192307692308,2.017081043153968,275565.95385600586,14069.836252918685,70.51491949017593,123.17805526265381,87897.3458270111,167974.7410498839,10544.679299541058,51.95922027945924,77.07942989437653,53579.835829974356,1701.818181818182,64,8737.0,0.08454612704822055,64,8737.0
225.0,67,6907.0,67.05825242718447,2.005073986103818,287226.5459945898,14246.73206881886,71.61682228391655,128.27980737693375,91616.48403538605,175833.96078175135,11036.882604430071,54.38491303353579,80.68284439871455,56086.73464786892,1648.0,67,8999.0,0.07654163593967682,67,8999.0
230.0,74,7240.0,71.68316831683168,1.8190988010180968,272490.7037649645,14005.605219532576,70.16843059763742,121.91386411150646,86916.46517555651,194215.04787356805,12191.56982942629,60.07442416482162,89.1194392126832,61949.852174003834,1580.8695652173915,74,9293.0,0.06805156167636134,74,9293.0
235.0,75,7548.0,71.20754716981132,1.717366528279328,270217.62699898146,14591.722027850603,72.70447497874262,121.04678524803742,86191.82248719428,196823.58657671945,12354.934303668979,60.8794893964327,90.31454823818245,62781.91237321135,1623.8297872340424,75,9439.0,0.06674958622658501,75,9439.0
240.0,71,7829.0,76.00970873786407,1.6307364340133519,281328.81327102956,14469.270018756188,72.50041111883894,126.38278582193313,89735.4799314663,186343.59439813736,11697.606668898285,57.6403559220873,85.50788044593153,59439.050969662596,1545.0,71,9354.0,0.052544315600903155,71,9354.0
245.0,77,8176.0,78.61538461538461,1.8350953661938039,289890.11099154607,14922.588282394858,74.70045702684335,129.15095054000358,92466.45082630034,202059.8702543912,12682.057428263335,62.4918921653396,92.71382548535173,64452.158556711285,1528.1632653061226,77,9289.0,0.06100819556071538,77,9289.0
250.0,77,8533.0,82.04807692307692,2.361602107771515,292903.1211887827,14329.440929563218,72.07279437373246,129.35430951207772,93427.21697854674,202087.1152946027,12685.305216516977,62.50746126935065,92.73090974315349,64460.8491197839,1497.6,77,9344.0,0.07855440094037647,77,9344.0
255.0,75,8895.0,88.06930693069307,2.575318952425529,277445.38794760924,13759.832991421743,69.11916969942278,122.8712437536498,88496.72986060492,196854.03199273828,12358.312257978518,60.895733315755876,90.33324102469395,62791.62370710994,1425.8823529411766,75,9505.0,0.09582731693266583,75,9505.0
260.0,76,9272.0,91.8019801980198,2.618997445078392,280173.42341007764,13626.367105540627,68.59658337608997,123.75682894920779,89366.78105861704,199477.98716772904,12522.979323544268,61.707150918522906,91.53717434863297,63628.60125229053,1398.4615384615386,76,9579.0,0.10884586766777188,76,9579.0
265.0,76,9652.0,94.62745098039215,2.778414712749378,283631.27041096805,13632.95610240395,68.69505279556579,125.18499190993418,90469.63366230449,199478.8888888887,12523.111111111091,61.70777777777774,91.53777777777795,63628.88888888878,1385.6603773584905,76,9941.0,0.11044270373668537,76,9941.0
270.0,77,10036.0,97.4368932038835,2.6541987522654193,278474.83004145,13750.566259808531,69.14070988552682,123.49632719297836,88825.0261137345,202103.61111111092,12687.888888888869,62.519722222222185,92.7422222222224,64466.111111111,1373.3333333333335,77,10306.0,0.10734071042848128,77,10306.0
275.0,78,10424.0,100.23076923076923,2.6969965250581747,254826.12392908035,13523.81148952373,67.5287895155311,113.44964457002884,81282.3263705117,204728.28233187084,12852.658796446069,63.331629299776445,93.94663188368125,65303.3170644415,1361.4545454545453,78,10694.0,0.11504886193151354,78,10694.0
280.0,79,10815.0,103.99038461538461,2.568222138243738,279275.8221372181,14013.231840783172,70.36738209499171,124.42315595395587,89080.57031880751,207350.56879706556,13017.113769481635,64.1420328330159,95.149498393781,66139.76232412984,1337.142857142857,79,11085.0,0.1009499773900461,79,11085.0
285.0,79,11210.0,107.78846153846153,2.543940918700783,265801.5041840094,13850.083215841261,69.1967170211449,118.14461270759617,84782.99980210472,207353.05555555536,13017.444444444423,64.14361111111107,95.15111111111129,66140.55555555545,1313.6842105263158,79,11480.0,0.09659747207181126,79,11480.0
290.0,76,11112.0,105.82857142857142,2.193639290572423,278170.026117952,14256.510105400012,71.3365403073951,123.41755929400048,88728.11642136562,199442.57763944662,12521.765543915384,61.70072516843076,91.51970341605404,63617.307333644974,1303.4482758620688,76,11668.0,0.09601687512054699,76,11668.0
295.0,70,10696.0,102.84615384615384,1.942161218402009,306010.50949381245,14797.60567774645,74.56539597149839,136.8823914022748,97607.70961502846,183727.47244509266,11533.98509265362,56.833927604961005,84.30903414030907,58604.572083170686,1269.1525423728813,70,11740.0,0.07251279178545791,70,11740.0
300.0,69,10438.0,100.36538461538461,2.2412247453645553,299075.00394917635,14595.915190779391,73.38317564563538,133.12271634629258,95395.67247847245,181083.49567165837,11366.322738275869,56.00827421033556,83.09158779589801,57761.207903329225,1248.0,69,11743.0,0.0870747371341452,69,11743.0
305.0,69,10562.0,100.5904761904762,2.1808660059132463,276086.55663543753,13845.518615401972,69.40120757159796,122.88763347732744,88063.31408730318,181086.41072560113,11366.801639769332,56.010543363007024,83.09362421663563,57762.137781610516,1239.344262295082,69,11981.0,0.10184530264914538,69,11981.0
310.0,68,10828.0,102.15094339622641,1.979944639112839,289166.88515706256,14289.822908756722,71.86724401720399,129.4740034846837,92235.3076857214,178415.88564180618,11198.731201107332,55.18237716672206,81.863867719012,56910.30613709268,1230.967741935484,68,12290.0,0.08581913193059608,68,12290.0
315.0,72,11152.0,101.38181818181818,2.1385455616108273,298998.9769318778,15019.412123499953,75.40433061910323,133.31153073999846,95371.67761239815,188945.18555142102,11859.315478153103,58.43765138062464,86.6973303511085,60268.89479744576,1257.142857142857,72,12599.0,0.07375327052645894,72,12599.0
320.0,74,11032.0,97.6283185840708,1.628576777020853,293791.4056172278,15584.861933267004,77.780996368006,131.3513317532907,93711.04982104061,194195.88798663826,12189.12951820422,60.06275741065927,89.10718078598835,61943.74054667831,1271.25,74,12768.0,0.06480954234428066,74,12768.0
325.0,75,10725.0,97.5,1.5687225732794652,300184.2762445142,15392.42393678599,77.11214041210579,134.11728402469151,95749.90798057344,196816.0819933603,12353.217187013335,60.87142395998048,90.30855020452951,62779.51832189476,1218.4615384615386,75,12811.0,0.058030161618107444,75,12811.0
330.0,79,10908.0,98.27027027027027,2.037454867935725,321368.46160573594,15676.807910870744,78.9240154045931,143.46132940959242,102506.54502821172,207311.57209042035,13011.451541703558,64.1150940690048,95.12345228143704,66127.32292511988,1210.909090909091,79,12876.0,0.07628184603684665,79,12876.0
335.0,76,11093.0,99.93693693693693,1.8150290397102435,304296.9834247441,15319.403311747084,76.89384460479312,135.6883530957635,97061.60157898691,199456.9568588238,12520.036788077246,61.69313299758193,91.523303884556,63621.89291504275,1192.8358208955224,76,12993.0,0.06787156892238726,76,12993.0
340.0,76,11259.0,100.52678571428571,1.8023538217923594,303585.5296036639,15575.41447578824,78.05304827403431,136.43837546827845,96834.67816451455,199431.34646683477,12516.541820233319,61.67646824372751,91.50654836462381,63613.72363107343,1185.8823529411766,76,13051.0,0.07439234380875055,76,13051.0
345.0,78,11461.0,103.25225225225225,1.6541676291818483,303735.9027815642,15774.607546423105,78.90012979601123,135.82015456815586,96882.8620515215,204660.36521111062,12843.270346419074,63.286884212289095,93.9020122561316,65281.652608626006,1158.2608695652173,78,13025.0,0.057169932300716174,78,13025.0
350.0,78,11622.0,105.65454545454546,1.7720729812884184,291244.18701223715,15395.657290283005,76.80549216676631,129.95846830935608,92898.5793285859,204674.46487114448,12848.404896151478,63.31080059041968,93.91629120946867,65286.15116082913,1131.4285714285713,78,13243.0,0.07057422385652423,78,13243.0
355.0,78,11787.0,107.15454545454546,1.80025725080201,297819.3135507953,15457.297596310666,77.38362125439697,134.0447096499009,94995.51558588864,204692.13511887944,12847.30312416983,63.30616681893291,93.9223190375095,65291.78658042075,1115.4929577464789,78,13534.0,0.07300711763676553,78,13534.0
360.0,78,12037.0,108.44144144144144,1.9544000966313573,295167.9222843472,14981.698915626228,75.06090386010104,130.91927464463384,94149.8683736905,204706.6985658525,12849.46700631159,63.316453498220525,93.93212656179007,65296.432129654364,1110.0,78,13792.0,0.07138457176279096,78,13792.0
365.0,76,12165.0,107.65486725663717,1.9209640877186023,294496.35419278545,15034.01053769939,75.3555987781272,131.40215201970003,93935.60981393953,199446.35125901608,12518.73081415395,61.68688085618097,91.516589322864,63618.50995108456,1114.5205479452054,76,13918.0,0.07312392272349202,76,13918.0
370.0,72,12236.0,112.25688073394495,1.826357124758032,307551.2715959382,15401.346714305304,77.33917948419867,137.08461619778632,98099.59031490984,188948.16392842584,11859.977297003306,58.44076200660629,86.69968182210239,60269.84492892516,1060.5405405405406,72,13996.0,0.06655335255203623,72,13996.0
375.0,75,12497.0,114.65137614678899,2.200095994417221,315075.6391672342,14902.283298801649,75.240129632589,139.6997462177062,100499.19507124551,196829.73046231107,12354.611076170862,60.87815303455229,90.31674024329767,62783.87180813637,1046.3999999999999,75,14064.0,0.08706031284251455,75,14064.0
380.0,74,12786.0,116.23636363636363,2.046756485301806,306394.23583185184,14990.473627584328,75.44875859202168,137.39678510145225,97730.15009742121,194201.74285397973,12189.450835106652,60.06437386086707,89.11025636725887,61945.60800244763,1042.1052631578948,74,14223.0,0.0778979371898999,74,14223.0
385.0,72,13071.0,118.82727272727273,1.8119900034852388,272265.47439549706,14587.684840767162,72.81863902248004,122.82616992500301,86844.83833074535,188950.72206674574,11859.69897453115,58.43954559078041,86.70036703509383,60270.66073698041,1028.5714285714287,72,14479.0,0.07483403482936996,72,14479.0
390.0,75,13415.0,123.07339449541284,1.6302775782498393,300547.9966545447,15333.429485239121,76.86759925941105,134.07656416308873,95865.90071978264,196833.0252685637,12355.17645294499,60.880828460590934,90.3190779580132,62784.92283185816,1006.1538461538461,75,14692.0,0.04724100416070918,75,14692.0
395.0,80,13532.0,121.90990990990991,1.7100124514917137,283277.1218668957,15371.694047321724,76.61796110278108,126.86134151451948,90357.51337733472,209851.11694342815,13170.964525273988,64.90081331125886,96.28217855824252,66937.37697714473,1011.6455696202531,80,14799.0,0.06382439775059838,80,14799.0
400.0,74,13538.0,124.20183486238533,1.7775819778723232,291684.2408236741,14991.503306548579,75.05443324172518,129.8499489216511,93038.72622234478,194170.54218420078,12187.124087005224,60.05293884223569,89.0928829263108,61935.656114287674,981.0,74,14829.0,0.06816376969795696,74,14829.0
405.0,71,13555.0,125.50925925925925,2.125541303411632,311647.4376811969,15046.0867837374,75.80340915841641,138.4859149447951,99405.84275516734,186305.42727229794,11693.614093945167,57.62110405918369,85.48482209990694,59426.87667702811,960.0,71,14721.0,0.07743302573662138,71,14721.0
410.0,72,13775.0,127.54629629629629,1.847319195590928,298298.1209116243,14967.071895653893,75.15841810927392,133.4820106876857,95148.04329429311,188950.41697912273,11860.199986504915,58.44183881954061,86.70102146816866,60270.56358786101,948.2926829268292,72,15018.0,0.07807729363415,72,15018.0
415.0,71,14046.0,130.05555555555554,1.6539953145437298,296436.9280859763,15047.288750731637,75.47872445645552,132.89580561132593,94554.4534502578,186333.38135948795,11696.063341942285,57.63302332428465,85.50096534057364,59435.79313564285,936.867469879518,71,15278.0,0.07661666118831667,71,15278.0
420.0,77,14378.0,128.375,2.0628647559228392,301688.00531807455,15410.375148192794,77.20837288515119,134.91308916874345,96229.47369213805,202049.34910389478,12681.923546463388,62.49102412443238,92.70899280158241,64448.8028914538,960.0,77,15509.0,0.07404233403435548,77,15509.0
425.0,76,14505.0,128.36283185840708,1.8569885000964723,301166.41196429345,15723.350121341862,78.64472493242964,134.91236041976416,96063.29179341409,199443.41736861272,12517.970385402989,61.68331845071584,91.51410378002765,63617.573977471206,957.1764705882354,76,15754.0,0.0678417600354929,76,15754.0
430.0,75,14536.0,129.78571428571428,1.6860682850034991,302401.5390545182,15474.713534862005,77.56925385372195,135.77213411863542,96457.02410121914,196823.6884165904,12353.869144701215,60.87460078770054,90.31291693970812,62781.94452294618,937.6744186046511,75,15943.0,0.06391554522811324,75,15943.0
435.0,78,14710.0,130.1769911504425,2.042670995471107,317454.7107285253,15541.201065230145,78.14375831366269,141.36929587770493,101258.24546680297,204705.57381266978,12849.426304065992,63.31623957118523,93.93156684187801,65296.07338744372,935.1724137931035,78,16037.0,0.0659322880796328,78,16037.0
440.0,76,14967.0,132.4513274336283,1.6643895652054457,275312.93760184763,15117.07255721742,75.24298171481753,123.60400659448736,87817.20400196705,199452.72770329923,12519.301685049955,61.68965573234539,91.52028823419514,63620.54383651378,924.5454545454546,76,16361.0,0.06379151563253958,76,16361.0
445.0,77,15262.0,135.06194690265488,1.6824726382362618,315644.21986636485,15787.822500960658,79.3005076872401,141.28487355307985,100680.87929806145,202049.1353510827,12680.713171449846,62.48546119796879,92.70699139592726,64448.73434080307,914.1573033707865,77,16649.0,0.058614264410191935,77,16649.0
450.0,80,15611.0,138.1504424778761,1.9914965244411669,311616.24285030446,15872.5438177539,79.56024922363726,139.58334397677015,99396.2196446098,209944.06837979215,13177.509041177753,64.9331018707659,96.33332848576767,66967.02501188325,904.0,80,16949.0,0.06435850776752351,80,16949.0
455.0,79,15733.0,140.47321428571428,1.826711542604574,301510.13696197304,15603.650082493697,78.12257859774446,134.75299488214105,96172.88902450232,207308.26396872962,13010.978036364091,64.11284021120245,95.12125236487111,66126.26768316385,886.1538461538462,79,17134.0,0.06281733120050187,79,17134.0
460.0,75,15742.0,143.1090909090909,1.8906544762267994,303537.01886023465,15171.623340506807,76.13796721603288,135.47698155028817,96819.08207996999,196817.21027067385,12352.791771628155,60.86949775809278,90.3083737083501,62779.87804336868,860.8695652173914,75,17228.0,0.06995741508747302,75,17228.0
465.0,75,15812.0,143.74545454545455,1.9529420340103163,303640.6071708521,15305.045502385685,76.7580554458793,134.72919407446972,96852.3321550119,196787.11669247368,12349.962859660698,60.85578356440224,90.2906951614323,62770.279095764796,851.6129032258063,75,17166.0,0.0623088345200851,75,17166.0
470.0,74,16007.0,146.85321100917432,1.71308927970412,283463.45236044883,15019.94603019867,74.97736308182303,126.71971565810398,90416.75193509865,194197.8501037267,12190.170782143356,60.0675859888902,89.10968097890215,61944.36666950558,834.8936170212766,74,17486.0,0.07903816063949111,74,17486.0
475.0,75,16306.0,145.58928571428572,1.7031431193709867,306025.5351548582,15624.52784881453,78.3168759397931,136.63943509007876,97613.07675866756,196818.63485716705,12352.937981307718,60.87020338251943,90.30923102671501,62780.33244744781,848.8421052631579,75,17784.0,0.06869390669214749,75,17784.0
480.0,79,16632.0,144.62608695652173,1.933848276547477,307599.5530929703,15526.54327747664,77.88789442351785,136.90803124060193,98115.07431201056,207308.91226176635,13011.50766871598,64.11528776779681,95.12237207633086,66126.47461482412,862.5,79,18070.0,0.06339916822245083,79,18070.0
485.0,79,16758.0,144.4655172413793,1.6194133630601755,295559.00550540304,15942.114077354512,79.52341360108039,132.99923267551006,94274.92174239161,207324.80100470665,13013.461662935939,64.12464258390375,95.13243126085338,66131.54278970804,861.0309278350516,79,18304.0,0.05974897548231631,79,18304.0
490.0,77,16728.0,148.0353982300885,1.630686465672706,323604.0886523204,16257.661940640746,81.63291294899285,144.89800370236827,103219.8727900166,202066.66867593868,12682.338930134872,62.49334841736984,92.71725576542347,64454.32693786636,830.2040816326531,77,18382.0,0.0516972674200809,77,18382.0
495.0,82,16938.0,148.57894736842104,1.8449036901008073,312885.30177173176,15976.094882017536,80.05012060712016,139.6931187607474,99801.12425940027,215184.00665512134,13505.485625810063,66.54951160302235,98.73555356482296,68638.43706086236,829.090909090909,82,18482.0,0.06727805558121144,82,18482.0
