step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,101,2230.0,17.6984126984127,2.1032765635574195,324342.3473993009,17538.190425672772,87.36322764069365,144.37265600299204,103456.21922586506,265095.84829538316,16642.386231748256,82.00558498652971,121.64814103199112,84559.09478519339,8247.272727272728,101,2231.0,0.07864339564993018,101,2231.0
60.0,102,2739.0,21.3984375,2.227331436989692,351921.7742159838,17940.088705982176,89.89939607931834,156.17046728650425,112252.6854981851,267721.6201495583,16807.326037018724,82.81829870969769,122.85330142316384,85396.65182819648,7680.0,102,2740.0,0.07953627996846525,102,2740.0
65.0,103,3254.0,25.825396825396826,2.1155886712419494,357320.03300090577,18070.748800966765,90.62631567385613,158.7271483374983,113974.45325706026,270346.286396137,16972.09506108177,83.63020161060885,124.05770750986579,86233.85619478316,6978.461538461539,103,3255.0,0.06938296969247411,103,3255.0
70.0,104,3772.0,29.700787401574804,2.144314621627916,347210.23183779814,18201.848842341005,90.96134357022858,154.88868142363273,110750.008264607,272970.76308428886,17136.834340736277,84.44196336550775,125.26198354014346,87071.00009421476,6531.428571428572,104,3773.0,0.07869145549204265,104,3773.0
75.0,104,4292.0,33.79527559055118,2.0884425283950914,348678.8157451119,18319.333224445538,91.47125250986436,155.3748672702304,111218.46846113223,272971.11111111095,17136.888888888858,84.44222222222231,125.26222222222249,87071.11111111092,6096.0,104,4293.0,0.07100866664360009,104,4293.0
80.0,105,4817.0,38.536,1.697500378397328,336590.4308171593,18190.105663955736,90.6837094665896,150.46906474905288,107362.91765575575,275595.72160993476,17301.64915862167,85.25408358224807,126.46659005070782,87908.29769474488,5625.0,105,4818.0,0.06342843211913371,105,4818.0
85.0,102,4943.0,38.92125984251968,1.563456955448014,336818.2557127319,18428.97252983868,91.80653563266414,151.98541174487812,107435.51698706289,267702.00053590065,16805.168763793183,82.80792060720039,122.84128483947302,85390.39366334511,5378.823529411765,102,5203.0,0.0744517894066037,102,5203.0
90.0,98,4873.0,37.775193798449614,1.9021775011697557,381485.2620539074,18727.954053500427,94.25454017191633,170.52680028646517,121681.9631036221,257202.18547457425,16145.002170263226,79.55527386849793,118.02144062254878,82041.2090521285,5160.0,98,5437.0,0.09010707381224765,98,5437.0
95.0,95,4806.0,36.13533834586466,2.098346902904961,376856.03086499235,18568.341078339166,93.34992043013672,167.5484857617362,120205.58321927769,249323.04808687273,15650.583776917318,77.1189302818436,114.40579009967504,79527.95699350613,5040.0,95,5542.0,0.08863320488218131,95,5542.0
100.0,87,4610.0,34.40298507462686,1.834341524796922,357195.08232589613,18219.175219660345,91.34217615756249,160.16764726536772,113934.53530800273,228291.59141611308,14330.449755941176,70.61378548707435,104.75242375618461,72819.43705027296,4824.0,87,5965.0,0.084025566027745,87,5965.0
105.0,85,4737.0,34.830882352941174,2.0263812952672877,377460.41774425545,18317.03493595916,92.26863211726436,168.1815482955906,120398.14548515841,223069.64949804638,14001.923972450784,68.99528701400516,102.35724438227098,71153.76460207188,4662.857142857143,85,6346.0,0.0872812617799264,85,6346.0
110.0,92,5147.0,37.02877697841727,2.0603742804753513,380852.7530303209,19128.210802528145,96.02284901256867,169.82891768560302,121480.55442807089,241367.45815436298,15147.629918316388,74.64155316552393,110.74310451789378,76990.31845004682,4549.090909090909,92,6732.0,0.07135611737725836,92,6732.0
115.0,90,5502.0,39.02127659574468,1.5936122292153863,352745.84780094563,19006.635508180036,94.75537254157403,157.53680778248818,112516.06542004508,236176.90767417304,14824.385002996436,73.04805919160808,108.37003124929193,75334.65965211738,4413.913043478261,90,7032.0,0.05955997504566761,90,7032.0
120.0,92,5859.0,42.45652173913044,1.5458735822065712,388568.7152535344,19496.387405920374,97.90097459102549,173.7748607707497,123941.637056143,241445.13199447576,15155.447656769886,74.67932039149393,110.78954685456233,77015.09423258428,4140.0,92,7192.0,0.06459068999741846,92,7192.0
125.0,100,6280.0,43.91608391608391,1.855603185804743,382671.07514362887,20026.379995355717,100.09187032586662,171.23428685158012,122060.95585048562,262411.32042951783,16468.972003658804,81.1525436457014,120.40382863573224,83702.79542133101,4118.4,100,7252.0,0.06710069998044403,100,7252.0
130.0,97,6637.0,46.41258741258741,1.4359714668276569,364011.333200813,19968.61658478772,99.44274814958396,163.49117005611524,116109.53772024528,254566.3830158757,15978.676523207185,78.73595506913388,116.80969372194615,81200.45240971571,3960.0000000000005,97,7710.0,0.056832959136341454,97,7710.0
135.0,97,6987.0,49.5531914893617,1.6294115757318541,391420.06405091373,19770.854645530482,99.20529421620778,175.24819306605184,124851.17259456057,254546.1468178498,15976.48176467469,78.72539008001175,116.79734456475174,81193.99757944686,3760.0,97,8119.0,0.05983955730099134,97,8119.0
140.0,100,7409.0,51.81118881118881,1.7524061520090488,397372.41271004995,20370.824530540416,102.09070929899525,177.91720401171608,126749.97004350089,262421.3192000018,16470.315309524176,81.1589526009599,120.4103353887752,83705.98485429409,3677.142857142857,100,8530.0,0.05462067839739971,100,8530.0
145.0,98,7764.0,54.29370629370629,1.523720585067821,375723.69054960314,20013.126379872338,99.90132979870182,168.02623701401052,119845.18962417806,257113.60322272204,16139.759710863289,79.52906931154354,117.97426010715365,82012.95493312477,3550.3448275862065,98,8867.0,0.06498268883927354,98,8867.0
150.0,96,8107.0,57.09154929577465,1.6617088415910064,404235.7029325621,20521.034691752782,102.88416603636955,180.60894819688787,128939.1143363312,251933.9437921871,15813.370503064467,77.92139927145048,115.60102690614853,80360.76875707312,3408.0,96,9034.0,0.06574840756116741,96,9034.0
155.0,100,8543.0,59.326388888888886,1.9049679737053715,392672.23210726684,19943.051993307385,100.00874402516608,175.3690440519414,125250.71752817054,262420.5028939949,16469.947394640374,81.15724355227893,120.40939735406539,83705.72438668364,3344.516129032258,100,9074.0,0.06980265600556222,100,9074.0
160.0,101,8983.0,62.38194444444444,1.967699864873649,376968.3914104205,19268.72322010223,96.52419948400191,168.05736163185287,120241.7486243996,265050.80244824046,16636.04446065865,81.97538018503833,121.61836983935623,84544.72585743874,3240.0,101,9376.0,0.06163011241153377,101,9376.0
165.0,102,9465.0,67.12765957446808,2.1010079131108577,383210.04733118595,19374.949776724086,97.14705264231267,170.46785671525188,122232.59184683561,267710.5471232942,16805.612476216753,82.81016371755136,122.84574072122103,85393.11965615423,3076.3636363636365,102,9812.0,0.07576046060647224,102,9812.0
170.0,108,9997.0,70.40140845070422,2.1398040104464684,403469.3757701136,20325.460659787594,102.01579079271771,180.46869729120678,128694.49478264713,283465.0039303768,17795.21813111309,87.68628948556406,130.07657531948016,90418.40630671017,3007.0588235294117,108,10293.0,0.0810493392593917,108,10293.0
175.0,114,10561.0,74.37323943661971,2.0174602338537264,388201.8629525717,20081.07455656388,100.5097190053988,172.96868917866254,123825.06669491394,299209.43255623674,18783.281637964745,92.55509253774035,137.30057727417815,95440.49408220535,2921.142857142857,114,10819.0,0.06887516174676375,114,10819.0
180.0,114,11131.0,78.94326241134752,1.9993847623683563,382296.6266170239,19953.520209358987,99.72558697812262,170.11981733426933,121941.59481493966,299218.2745486538,18784.657445477747,92.5616229089148,137.3066263400173,95443.31458163615,2820.0,114,11368.0,0.07862787138197662,114,11368.0
185.0,114,11701.0,82.98581560283688,1.9771272951794434,393970.0764151748,20185.177559022697,101.15478576386725,175.71684728938197,125664.81764268095,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2743.7837837837837,114,11938.0,0.07490528247894236,114,11938.0
190.0,115,12272.0,87.65714285714286,1.821819053679744,367520.0263235918,19895.943440398027,99.19816176586346,164.302654321273,117228.6380794092,301831.55924076773,18947.69911415674,93.36532013270623,138.50331171565446,96276.88836979556,2652.6315789473683,115,12509.0,0.07187918488229042,115,12509.0
195.0,114,12841.0,91.72142857142858,1.7816418589825724,372154.4977545559,19976.542313255624,99.67872361154348,166.50128577422512,118706.7833838026,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2584.6153846153843,114,13079.0,0.0709884182178016,114,13079.0
200.0,114,13411.0,95.79285714285714,1.9343198898515515,390810.5374389877,20155.075011928242,100.90625263970615,174.2536147888231,124657.0986547919,299218.31421965855,18784.66366850036,92.56165243931197,137.30665355469228,95443.32723627108,2520.0,114,13649.0,0.06612097798967179,114,13649.0
205.0,114,13981.0,99.15602836879432,2.0765215439619955,393602.0824775585,20050.910396208976,100.47720924112649,175.11281838415283,125547.41229534788,299218.30602983147,18784.6623833651,92.56164634096659,137.30664793571037,95443.32462380192,2476.0975609756097,114,14218.0,0.07869277738723528,114,14218.0
210.0,114,14551.0,103.19858156028369,2.0288839429256096,367101.7427463926,19692.776605033552,98.24903872503494,164.35804555459328,117095.04286197112,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,2417.142857142857,114,14788.0,0.0697399311546324,114,14788.0
215.0,108,14699.0,104.99285714285715,1.9463871166659772,385259.4787061892,19918.60701196909,99.70507105823846,172.403707349917,122886.39990445987,283469.99999999994,17795.999999999967,87.69000000000011,130.08000000000027,90419.9999999998,2344.186046511628,108,15181.0,0.07490038497927698,108,15181.0
220.0,102,14567.0,106.32846715328468,1.7685767191253154,398793.1700087184,19823.500188887792,99.64729717520353,178.3778000100179,127202.78259488108,267707.9105882634,16805.67981808042,82.81040953940388,122.84468627160872,85392.27877872254,2241.818181818182,102,15382.0,0.06365404696860794,102,15382.0
225.0,100,14570.0,107.13235294117646,1.9547094010951198,375323.77531369944,19331.236229734848,96.75776054921694,167.5679085008033,119717.229773869,262439.1763308323,16473.926812656053,81.17596594122263,120.42386443446279,83711.6813437245,2176.0,100,15437.0,0.07063605793760194,100,15437.0
230.0,97,14509.0,105.9051094890511,2.2870960242341414,380265.02295542095,18786.89479736522,94.44579099591921,168.6268639549644,121293.04645859526,254560.06076208962,15978.902445439437,78.73684037967762,116.80726847100598,81198.43605573018,2144.3478260869565,97,15638.0,0.09761653979885769,97,15638.0
235.0,90,14590.0,107.27941176470588,2.07639035541019,361171.5690756767,18169.883694940967,91.1194716741608,160.72293135614518,115202.9136262399,236215.79259990656,14828.639077001239,73.06852919008749,108.39381350076313,75347.06296181223,2083.404255319149,90,15930.0,0.091281063892053,90,15930.0
240.0,91,14931.0,108.19565217391305,1.7100448247514837,366924.47793208715,18834.66878319405,94.37995033388108,164.7564078450302,117037.94905922034,238830.93528322087,14992.01728813057,73.87381642066298,109.59184713339668,76181.22944360098,2070.0,91,16331.0,0.07749549682983058,91,16331.0
245.0,97,15340.0,109.57142857142857,1.8313521560806132,378499.96171329264,19433.755651265845,97.30563554962839,168.85969222615432,120730.31758958397,254538.69929139633,15976.069941406282,78.72331971654759,116.79342628037938,81191.62213167435,2057.1428571428573,97,16731.0,0.06474746731628359,97,16731.0
250.0,94,15711.0,109.86713286713287,1.6327527357277698,370747.19650198513,19704.066867390986,98.4105274457366,166.29853936949502,118257.72306860988,246666.28881215368,15481.359893147055,76.28579892148385,113.18026896348248,78680.51546774249,2059.2,94,17052.0,0.06371872686433981,94,17052.0
255.0,94,16068.0,113.95744680851064,1.615395568177281,385763.73394786054,20009.091172008288,100.1351537856031,173.15453101498025,123047.23825983578,246633.68325209056,15479.931247990691,76.27845401157906,113.16369262432904,78670.11578198674,1990.5882352941178,94,17197.0,0.06854310747075544,94,17197.0
260.0,95,16491.0,115.32167832167832,1.7504131654584334,386954.4284199005,20059.745643688537,100.41477387213642,173.20825947247576,123427.10703158594,249316.07240884766,15649.04095247,77.11167790363739,114.40029864777748,79525.73168584074,1980.0000000000002,95,17234.0,0.05876334573144261,95,17234.0
265.0,102,16944.0,120.17021276595744,1.9591043145571496,382750.3477444446,19463.78493244519,97.48439051105011,170.19183960022363,122086.03867872234,267640.3360426155,16795.968407410437,82.76418974115879,122.799707905447,85370.7234837099,1915.4716981132076,102,17390.0,0.07161506818212403,102,17390.0
270.0,103,17436.0,123.65957446808511,2.1001188555297015,385363.262392036,19826.336480720736,99.24602933455196,171.34367510676435,122919.63908310582,270321.73101266456,16968.375639785296,83.61253152135666,124.04106468390471,86226.02332613719,1880.0,103,17677.0,0.07267046561934296,103,17677.0
275.0,106,16442.0,116.60992907801419,1.6539993243745255,377245.0654954551,20211.11508096986,100.79328581419159,169.11141693720901,120330.43201654131,278168.8348414513,17459.860730799275,86.0346347999481,127.63802235019216,88729.05766570158,1845.8181818181818,106,17691.0,0.07029254500751751,106,17691.0
280.0,106,14560.0,103.26241134751773,1.6494528246031939,416969.0987392704,20899.5119528683,104.988681823795,187.404743257949,133000.31413952107,278183.27892790065,17461.85746734142,86.04415108561518,127.64751479644383,88733.66509402015,1812.857142857143,106,17216.0,0.05907081394589373,106,17216.0
285.0,104,13266.0,94.08510638297872,1.9049181253247593,397293.83053531987,20123.807138160653,100.90617001223691,176.8026665539773,126724.91486526107,272933.9597516322,17130.84659633983,84.41358269245073,125.2363882473154,87059.2601503734,1781.0526315789475,104,16265.0,0.06530382124586087,104,16265.0
290.0,99,11642.0,82.56737588652483,2.1797930922680515,390922.9818285713,19538.50340936883,98.14920544151175,174.47089469582392,124692.5703117717,259824.86065068614,16309.58221895674,80.36626109459715,119.22467452116932,82877.77832646146,1750.3448275862067,99,15578.0,0.08495633583391328,99,15578.0
295.0,101,11337.0,80.40425531914893,2.1081990799859325,383837.0157971837,19153.95865220476,96.21819554552663,170.57899367251252,122432.45495078221,265077.8987672751,16639.94863237596,81.99395981803045,121.63641870928903,84553.36919145672,1720.677966101695,101,14955.0,0.08112128063129509,101,14955.0
300.0,110,11869.0,83.58450704225352,2.0780197077207987,403442.0582515936,20402.31646398907,102.37377432624814,179.95396020511387,128685.92875987345,288693.44090783957,18122.052312972624,89.29717652889143,132.47195237333352,92086.14976785895,1704.0,110,14172.0,0.07540037490348975,110,14172.0
305.0,114,12430.0,88.15602836879432,2.0478251327228034,377835.7023398157,19959.117774146318,99.7035603642547,168.49753360586277,120518.79441817189,299205.9834725609,18782.800606558405,92.55280067195828,137.2983054107041,95439.39387930954,1664.262295081967,114,13890.0,0.08081195009378726,114,13890.0
310.0,114,13000.0,92.85714285714286,2.005057160822138,361803.93145317695,19485.875774228538,97.1119785865807,161.10442324214657,115405.37903896284,299218.04972676135,18784.622247923242,92.56145587372878,137.30647221802866,95443.24286582923,1625.8064516129032,114,13245.0,0.0720142694999214,114,13245.0
315.0,114,13570.0,96.92857142857143,1.9187771896559054,357297.39069408673,19610.06315538949,97.6080306024832,159.81115159858055,113968.04868059837,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1600.0,114,13815.0,0.062424052399800645,114,13815.0
320.0,114,14140.0,101.72661870503597,1.806383668296936,374876.85962829465,20031.490703581272,100.00046759292125,167.97219526420287,119575.03295141268,299218.3184264848,18784.66432851694,92.56165557130232,137.30665644078772,95443.32857820466,1563.75,114,14385.0,0.0725469905246195,114,14385.0
325.0,114,14710.0,106.59420289855072,1.8144477723567536,363032.4600053799,19598.82832151205,97.70412571157904,162.2208052773407,115797.19667430501,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1528.6153846153845,114,14955.0,0.06789606485341326,114,14955.0
330.0,114,15280.0,109.92805755395683,1.913086575671486,364206.528565801,19687.431326624042,98.18369851461338,163.1708793433814,116171.64221460122,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1516.3636363636365,114,15525.0,0.07275792964180626,114,15525.0
335.0,114,15850.0,112.41134751773049,2.078676976796898,385621.40862684627,19931.537372536466,99.77064344197179,171.779946833554,123001.96894584848,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1515.2238805970148,114,16095.0,0.08185300909238905,114,16095.0
340.0,114,16420.0,116.45390070921985,2.141520560205344,391403.62640581396,19953.494892275143,99.9927015556116,173.45671727763713,124846.2924439974,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1492.9411764705883,114,16665.0,0.08365683421641305,114,16665.0
345.0,114,16990.0,120.49645390070921,2.158457188687838,399982.65980016504,20214.30573913366,101.40466238467158,178.13340923331765,127582.48799228182,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1471.3043478260868,114,17235.0,0.07924197930929318,114,17235.0
350.0,114,17560.0,124.53900709219859,2.1259153001327227,378180.0593116243,19843.8692411797,99.12168893828225,168.36674852616045,120628.58314773464,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1450.2857142857142,114,17805.0,0.08179201040155433,114,17805.0
355.0,114,18130.0,128.58156028368793,2.1555792387597874,384004.76452172134,19837.74802195521,99.29643810861023,170.80518459379059,122486.3297787231,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1429.8591549295775,114,18375.0,0.08212111030424257,114,18375.0
360.0,114,18700.0,132.6241134751773,2.071156144749739,385388.6968021024,19939.997074419756,99.81593775352228,172.16291037260714,122927.66676003086,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1410.0,114,18945.0,0.07972316562208004,114,18945.0
365.0,114,19270.0,138.63309352517985,1.9235869268591037,377052.59135106334,19936.20458931935,99.63664018717674,169.16119316675534,120268.85438422703,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1370.958904109589,114,19515.0,0.07437117175842109,114,19515.0
370.0,114,19840.0,144.8175182481752,1.839576542433772,361537.65835347713,19602.438933743022,97.69918506242097,162.05375668115065,115320.35776139202,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1332.9729729729731,114,20085.0,0.06678558739868044,114,20085.0
375.0,114,20410.0,148.97810218978103,1.7652805285128965,365929.07538778934,19752.675749686332,98.50498324131053,163.76896317399482,116721.09419593321,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1315.2,114,20655.0,0.04695080924281078,114,20655.0
380.0,114,20980.0,156.56716417910448,1.6877619109445816,347688.13771009736,19328.078489157007,96.04298407051803,155.13804369383928,110903.12992705044,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1269.4736842105262,114,21225.0,0.039239101525621406,114,21225.0
385.0,114,21550.0,163.25757575757575,1.5780021277349272,340169.1134016056,19273.457903096252,95.7198396437229,153.19218034136725,108504.79189762997,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1234.2857142857144,114,21795.0,0.05544567915544147,114,21795.0
390.0,114,22120.0,170.15384615384616,1.4137478797829688,333557.498834717,19092.990659718795,94.70216529939078,149.7522439753672,106396.06234227082,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1200.0,114,22365.0,0.060804374601292344,114,22365.0
395.0,114,22690.0,175.89147286821705,1.2387681379932922,335997.8564815558,19263.064631506222,95.55531875255662,151.45745014079293,107174.39887277648,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1175.6962025316457,114,22935.0,0.0485888624033759,114,22935.0
400.0,114,23260.0,180.31007751937983,1.217073407152773,327075.51291081717,19153.18256050152,94.8416904897696,147.97863484030893,104328.57626225082,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1161.0,114,23505.0,0.05550276165102013,114,23505.0
405.0,114,23830.0,180.53030303030303,1.3442336237205048,346557.55079519097,19503.128777314792,96.92680654681178,156.0560219131195,110542.47317478171,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1173.3333333333333,114,24075.0,0.05921787198273941,114,24075.0
410.0,114,24400.0,186.25954198473283,1.2879964677530067,349002.68187797925,19477.563664362875,96.81953373210132,156.28037290364549,111322.44276839684,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1150.2439024390244,114,24645.0,0.0491737752306913,114,24645.0
415.0,114,24970.0,189.16666666666666,1.3780716925891319,352011.0545657889,19529.694831453304,97.14677152969084,158.61941742270838,112281.78587797363,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,1145.0602409638554,114,25215.0,0.05924501311253792,114,25215.0
420.0,110,24527.0,184.41353383458647,1.231685566203925,358496.8167434495,19878.581239972922,98.93214919565463,162.09009568360412,114350.49977265114,288718.1160849367,18125.387280144238,89.31308421234407,132.48804061445264,92094.02072414756,1140.0,110,25419.0,0.05222367582717546,110,25419.0
425.0,103,23412.0,177.36363636363637,1.5222308162513005,379216.99699714134,19551.768946257907,97.93875475565157,169.9381246726186,120958.9711318731,270343.889487465,16971.730189481037,83.62846846699428,124.0560805305798,86233.09160949117,1118.1176470588236,103,25246.0,0.05568658723063094,103,25246.0
430.0,100,22618.0,171.34848484848484,1.8252408524498336,357865.48157468793,18689.540086247227,93.48842301270062,159.8491206626136,114148.71332985668,262430.42983685987,16473.129644245982,81.17209497414264,120.4187653524939,83708.8914826403,1105.1162790697674,100,24715.0,0.058514878612928034,100,24715.0
435.0,90,20534.0,156.74809160305344,1.7139954773151793,341814.26185827295,18140.464911288487,90.61887614700325,153.4781624717726,109028.90101483346,236166.04291022295,14823.910979034163,73.04562108064971,108.36450957504681,75331.19428890136,1084.1379310344828,90,24860.0,0.0703993379857535,90,24860.0
440.0,86,18778.0,147.85826771653544,1.8379190541892647,354200.55007043487,17653.842418313692,88.68836294338605,157.8462229782234,112979.25478084381,225678.64509773007,14165.929651899129,69.80330760511113,103.55356188171127,71985.97072359946,1039.0909090909092,86,24638.0,0.07259411443814948,86,24638.0
445.0,87,18145.0,139.57692307692307,2.069773880092687,341356.21347195515,17388.972947724757,87.15251414280866,152.0542837960261,108882.54604591404,228320.3046835878,14330.800197771128,70.61608566271342,104.76559613623482,72828.59498999552,1051.685393258427,87,24122.0,0.07981400096596017,87,24122.0
450.0,85,17140.0,129.84848484848484,1.9154935440476584,334834.9976081798,17277.452218817565,86.47305101164338,149.11379909873665,106802.59268250434,223027.52741740536,13996.031094446134,68.96721398340053,102.32945961921385,71140.32832234445,1056.0,85,24181.0,0.07652145084322777,85,24181.0
455.0,81,16551.0,127.31538461538462,1.8359535701769065,358364.6301784922,17956.789468830586,90.15437718518197,160.2603597159723,114307.43733064402,212574.3308367676,13343.350535605783,65.75006413940713,97.54188000017628,67806.01457146122,1028.5714285714287,81,23868.0,0.08243815213374756,81,23868.0
460.0,86,16915.0,127.18045112781955,2.086945401338162,370256.9019337939,18350.073442544315,92.24100949979663,164.7974713514098,118100.70388591757,225690.5718640043,14165.805396882584,69.80302413476768,103.55860654899702,71989.77461672634,1040.8695652173915,86,23403.0,0.08171403291685926,86,23403.0
465.0,89,17313.0,129.20149253731344,2.2478566829198234,369080.2735496697,18247.865197846102,91.69282822859005,164.49858882969156,117725.31312492707,233564.01836080608,14659.66520808422,72.23666572473137,107.17088035736687,74501.2114445774,1037.4193548387095,89,22809.0,0.08437314501094086,89,22809.0
470.0,87,17626.0,133.53030303030303,1.9659166008284175,339345.78932105575,17497.920318683726,87.57997134702721,151.23944854193206,108241.36728360008,228309.89815368914,14332.227961171367,70.62239131687019,104.76326845084265,72825.27636753453,1011.063829787234,87,22730.0,0.08365037111816777,87,22730.0
475.0,92,17934.0,134.8421052631579,1.863282495701611,367036.8479907175,18571.27275626082,93.15060982427138,164.0647453083787,117073.71364325713,241415.11038900632,15151.264900049517,74.65939122642982,110.7697709103322,77005.5178190619,1008.0,92,22490.0,0.07485627011384628,92,22490.0
480.0,94,18298.0,137.57894736842104,2.050184603920353,350913.4483512439,18102.91115738604,90.66277903739326,157.21341638488886,111930.99875006097,246691.60222045053,15484.108248408995,76.29902812918883,113.1957210631853,78688.58979931395,997.5,94,21958.0,0.074444837277332,94,21958.0
485.0,89,18278.0,136.40298507462686,1.802552422553659,335409.0650868465,17639.104827054303,88.13833461486347,149.97076253087621,106985.82290207363,233563.10249565312,14660.445983715228,72.2402288562159,107.17170764175262,74500.91958054922,994.6391752577321,89,22288.0,0.07612189528212084,89,22288.0
490.0,85,18152.0,135.46268656716418,1.5991166493212847,356230.7686308364,18257.685404107167,91.49718973352886,159.75926074979418,113626.99030679502,223067.2412766142,14001.473231047126,68.99315933157838,102.35547615848805,71152.99638203338,984.4897959183675,85,22473.0,0.06761596664383476,85,22473.0
495.0,89,18316.0,133.6934306569343,1.7896939505932368,363493.3983637599,18828.56660246851,94.24965226363234,162.48737825118064,115943.76197672276,233569.3794679791,14660.493921730675,72.24060014397128,107.17453869773,74502.92157779876,996.3636363636363,89,22610.0,0.06909572317528648,89,22610.0
