step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,114,4634.0,35.92248062015504,1.3482973121236816,356541.61094243877,19516.503949211627,97.23041743380624,159.93884623810567,113726.85475994859,299218.2572162212,18784.654730558334,92.56161002507727,137.30661445599054,95443.30905277294,5160.0,114,4899.0,0.05252916782676163,114,4899.0
95.0,114,5204.0,39.725190839694655,1.446655125581667,354645.531310516,19505.31326621073,97.06964843481124,158.5450479023636,113122.19184543144,299218.2841257164,18784.658948199292,92.56163003978604,137.30663291061828,95443.31763661894,4964.210526315789,114,5469.0,0.04972367486623393,114,5469.0
100.0,114,5774.0,45.46456692913386,1.1201640178889345,336372.1959280842,19321.375964500072,95.84004340312259,151.99336835849562,107293.76359389164,299218.30530131527,18784.66226903344,92.56164579843134,137.30664743585837,95443.32439141284,4572.0,114,6039.0,0.036808379878076954,114,6039.0
105.0,114,6344.0,49.17829457364341,1.3135892254825863,357587.8511790902,19575.22007363392,97.48113201919872,160.51857858713112,114060.55467023417,299218.320154474,18784.66459960221,92.56165685769226,137.30665762624054,95443.32912941508,4422.857142857143,114,6609.0,0.05085041011459049,114,6609.0
110.0,114,6914.0,54.015625,1.276157856634344,330161.4104457521,19150.372416889153,94.90375873296973,149.2088752748459,105312.79640612415,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,4189.090909090909,114,7179.0,0.05452889442113282,114,7179.0
115.0,114,7484.0,57.56923076923077,1.3512155543375657,330683.9617226447,19252.637884393396,95.42910988016334,149.88208885463092,105479.45363389439,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,4069.5652173913045,114,7749.0,0.050705077779845294,114,7749.0
120.0,114,8054.0,61.48091603053435,1.451565233183711,358449.20166047313,19593.907201503862,97.64191971177553,161.49653818372988,114335.19913294968,299218.33333333343,18784.66666666663,92.56166666666681,137.30666666666696,95443.33333333311,3930.0,114,8319.0,0.04858345586317328,114,8319.0
125.0,108,8086.0,62.2,1.3508778113704993,344224.1958640447,19330.863007185533,96.10673210985004,155.73430195493174,109798.05099883559,283469.99999999994,17795.999999999967,87.69000000000011,130.08000000000027,90419.9999999998,3744.0,108,8701.0,0.05083395478912379,108,8701.0
130.0,101,7761.0,60.6328125,1.4397263589440548,372301.4960229164,19329.577997195152,96.74636935364893,167.18509672988114,118753.13238725104,265091.1240470895,16641.78115665516,82.00269285138475,121.64511318651657,84557.58784179945,3544.6153846153848,101,8870.0,0.052698356009088725,101,8870.0
135.0,98,7599.0,58.45384615384615,2.055442236373465,378293.21126234136,18716.34517351797,93.99959080667155,167.8468642541395,120664.04912511166,257202.36951192684,16145.746068462326,79.55869415159668,118.02269275749794,82041.26798037963,3466.666666666667,98,8858.0,0.06712325477712039,98,8858.0
140.0,91,7265.0,56.31782945736434,2.295158697454261,357403.2943778854,17881.92821084256,89.82150451163311,159.733818612524,114000.77482055573,238832.15091917178,14992.34085358033,73.87533151693138,109.5928881795185,76181.61726012932,3317.142857142857,91,8911.0,0.08685738399651646,91,8911.0
145.0,91,7399.0,57.35658914728682,2.626828307801685,355918.9302707898,17147.050076226762,86.41215941158693,156.6831531152561,113527.26968194087,238842.35109292966,14993.845967952419,73.88248825997758,109.59974005095106,76184.87097902091,3202.758620689655,91,8949.0,0.10454344502329381,91,8949.0
150.0,94,7863.0,61.91338582677165,2.42973613839902,339535.5324442786,17150.71319671332,86.02284773326305,150.71621001466184,108301.75523419026,246716.07644532964,15488.084717369498,76.3178766552038,113.21273062911847,78696.39686318107,3048.0,94,9004.0,0.09364951148741138,94,9004.0
155.0,99,8349.0,66.792,2.2030332952194582,350376.209760398,17572.178203271484,88.17919222256587,155.66675400853595,111759.49813016094,259829.70485174676,16310.680929525532,80.37142284511671,119.22853105378252,82879.32368118082,2903.2258064516127,99,9089.0,0.08703543297466378,99,9089.0
160.0,100,8849.0,69.1328125,2.437819692844114,341515.9328217176,17430.76909386251,87.2838619262089,150.95757054509068,108933.63568866467,262471.8968887383,16477.72688370512,81.19420291306581,120.44422148079761,83722.11844429231,2880.0,100,9113.0,0.09004543054814489,100,9113.0
165.0,101,9351.0,71.38167938931298,2.6057740308017716,357389.1854597402,17860.22851561543,89.65914393605718,158.08825793716284,113996.48842380283,265096.50467801915,16642.48705117889,82.00606373845316,121.64858795326468,84559.30416371101,2858.1818181818185,101,9615.0,0.09015601737664398,101,9615.0
170.0,102,9857.0,77.0078125,2.291684605061522,329339.47339265485,17684.605765534627,88.12193944842636,146.90990279436525,105050.04299853227,267719.4867916956,16807.17800885117,82.81756763360016,122.85213115194553,85395.97136742434,2710.5882352941176,102,10121.0,0.09288977569224977,102,10121.0
175.0,102,10367.0,79.74615384615385,2.247012674248786,335480.4585219958,17678.278754745803,88.26973079238748,148.6514059150966,107008.78810270126,267721.66666666645,16807.333333333303,82.81833333333341,122.8533333333336,85396.66666666648,2674.285714285714,102,10631.0,0.09462327009317757,102,10631.0
180.0,103,10881.0,83.7,2.2482119014423416,349345.39557753137,18093.23239273828,90.51338555926317,155.74717776352875,111430.96386252501,270345.34575199126,16971.947881423628,83.62950313566314,124.05706277437913,86233.55613927271,2600.0,103,11145.0,0.09104319925972158,103,11145.0
185.0,104,11399.0,85.70676691729324,2.4951347866661973,354556.2765241492,18106.928136006187,90.65096247128251,156.77909538181513,113093.0999492862,272970.92993425496,17136.86076762417,84.44208873120644,125.2620984025905,87071.05331768488,2588.1081081081084,104,11663.0,0.09887516512018599,104,11663.0
190.0,104,11919.0,90.98473282442748,2.2943513824333395,358651.2028021592,18353.044887082968,91.84869837808161,158.7379770584903,114399.25285295282,272971.090089343,17136.88559133332,84.44220657417324,125.26220780115972,87071.10440538717,2482.1052631578946,104,12183.0,0.09149141884030541,104,12183.0
195.0,105,12443.0,94.26515151515152,2.188066045278164,344633.5060545982,18264.971025971303,91.193107077327,153.7874312256396,109928.23923552125,275595.80408813903,17301.66208910195,85.25414494300202,126.4666466199228,87908.32400442567,2436.9230769230767,105,12707.0,0.08131330343572483,105,12707.0
200.0,106,12973.0,99.03053435114504,2.1003445665744738,338199.60929427476,18259.660107406038,91.02881166399415,151.0131249074073,107876.21307483854,278220.55555555545,17466.444444444413,86.06611111111121,127.67111111111139,88745.55555555536,2358.0,106,13237.0,0.07866485537436485,106,13237.0
205.0,107,13506.0,103.8923076923077,1.9149272005945879,342529.5907496181,18483.14523672583,91.99887784899244,151.9236967930813,109257.4829508883,280842.05000177835,17630.72035759761,86.87567335966652,128.87334795111127,89581.74815244914,2282.9268292682927,107,13770.0,0.07396290147864916,107,13770.0
210.0,108,14043.0,107.19847328244275,1.9110084547368453,353702.8221326142,18702.064408608556,93.35052678230308,157.2808392189409,112821.15664692484,283467.676608714,17795.637882103812,87.68828127109951,130.07840964022583,90419.25886325462,2245.714285714286,108,14307.0,0.07453702788566215,108,14307.0
215.0,108,14583.0,111.3206106870229,1.787890323330253,347487.3033138411,18940.664195781108,94.38896441349121,156.29565903965647,110838.6777617675,283469.99999999994,17795.999999999967,87.69000000000011,130.08000000000027,90419.9999999998,2193.4883720930234,108,14847.0,0.07529585726574949,108,14847.0
220.0,109,15128.0,114.60606060606061,1.8834454380699517,360621.3626270996,19006.44424187218,94.99626719550118,161.17077591219936,115027.82158673074,286094.7222222222,17960.777777777745,88.50194444444456,131.28444444444472,91257.22222222202,2160.0,109,15392.0,0.07318576453591925,109,15392.0
225.0,110,15675.0,116.11111111111111,2.148029256977821,364554.94246147596,19105.78577663049,95.39816262869081,161.54520216765988,116282.63737779197,288718.1105447962,18125.358795102442,89.3129532788233,132.48799338661328,92094.01894831401,2160.0,110,15939.0,0.07065978693514294,110,15939.0
230.0,111,16226.0,122.92424242424242,1.9254967243553955,371567.2371378013,19253.548876225377,96.25333138424973,164.53369522586846,118519.23123133385,291336.5725389158,18289.430721396497,90.12150587288218,133.6885762794372,92929.24430927461,2066.0869565217395,111,16490.0,0.06139169170161919,111,16490.0
235.0,111,16781.0,125.23134328358209,1.8778934091003803,352807.97115453734,19153.139428410923,95.43738704240957,158.0706132749685,112535.85049772341,291344.1666666667,18290.3333333333,90.12583333333346,133.6933333333336,92931.66666666645,2052.7659574468084,111,17045.0,0.06747960132388509,111,17045.0
240.0,106,16688.0,124.53731343283582,1.6009398138999558,363240.350756055,19445.089979998906,97.06660884101946,163.1405034241357,115863.28648429588,278220.55555555545,17466.444444444413,86.06611111111121,127.67111111111139,88745.55555555536,2010.0,106,17374.0,0.07712967151112214,106,17374.0
245.0,102,16263.0,120.46666666666667,1.7014860877821267,387925.3802761123,19764.222437366683,99.07572969098102,173.62963995282854,123736.5701182492,267700.9173977639,16804.42793004624,82.80449276405653,122.8396421422174,85390.04797618529,1983.6734693877552,102,17376.0,0.07005041797706986,102,17376.0
250.0,100,16131.0,117.74452554744525,1.9485123052442608,368563.45982042415,18942.925623320156,94.86584582410886,164.65750259227758,117560.85268092513,262450.8090973487,16474.215184275938,81.17757007839961,120.42943047279876,83715.39159657627,1972.8,100,17390.0,0.06866614967527392,100,17390.0
255.0,97,15973.0,115.7463768115942,2.203705721199279,397842.4561374616,19310.19883574394,97.26481127111099,176.772632968373,126899.44916624618,254579.26638962454,15980.578292271492,78.74499786185024,116.81834605325967,81204.5620338479,1948.235294117647,97,17419.0,0.09030997432995176,97,17419.0
260.0,93,16108.0,116.72463768115942,2.081242294470486,361760.23078260594,18451.477525308834,92.47575678283657,160.6890815670755,115390.91727572575,244066.55308868721,15320.291985157473,75.49149106375152,111.99264240874015,77851.26361139845,1910.769230769231,93,17794.0,0.09443294587621155,93,17794.0
265.0,95,16452.0,117.51428571428572,1.780595442565426,374179.9901610868,19242.47800894708,96.41405592546023,168.08528655517026,119352.23824493408,249318.83468255223,15650.129777425462,77.11674421801196,114.40322257233032,79526.61302611923,1901.8867924528302,95,18204.0,0.07247295536596607,95,18204.0
270.0,98,16854.0,119.53191489361703,1.9349594821770448,404201.2141538484,20118.463288589784,101.07572090398465,180.46317318994244,128927.84010974236,257163.4069852919,16139.706727049752,79.53002467598743,117.99606441661348,82028.8393656924,1880.0,98,18604.0,0.06598571922831482,98,18604.0
275.0,97,17224.0,123.02857142857142,1.6296496336927846,347187.90311829915,18872.801870047097,93.8864898846128,155.28272367198602,110743.27078629873,254529.40259075095,15973.55621943774,78.71155332068733,116.7853848325896,81188.65625358182,1832.7272727272725,97,18907.0,0.06064867812601233,97,18907.0
280.0,93,17575.0,130.1851851851852,1.3576930953443223,355386.26357386255,18892.86028945964,94.37093415216907,160.19336492746382,113357.9113700556,244045.2269164411,15316.589928631227,75.47397847726624,111.97744455543811,77844.46067524467,1735.7142857142858,93,19019.0,0.06530688537009016,93,19019.0
285.0,94,17985.0,128.46428571428572,1.8001890926142676,356744.24431201007,18699.51655143677,93.50662685705944,159.392267280516,113791.10731253933,246674.8700539336,15481.783008190745,76.28794837394187,113.18470479118909,78683.25250696793,1768.421052631579,94,19009.0,0.06309712315528304,94,19009.0
290.0,94,18354.0,130.17021276595744,1.5542716065103759,346382.4558883262,18655.749968635006,93.02989697423708,155.21687815957412,110486.24454826825,246661.1904542309,15480.965857752506,76.28386687636416,113.17740782405214,78678.88927119739,1750.3448275862067,94,19433.0,0.06180288146090612,94,19433.0
295.0,92,18714.0,134.63309352517985,1.5653122013268084,374750.76525330875,19235.920991493364,96.3420533194692,168.05331425491156,119534.31801867465,241438.0575963077,15154.298126695998,74.67387168254803,110.78462785313417,77012.83756144579,1696.2711864406779,92,19809.0,0.05496486739412149,92,19809.0
300.0,99,19134.0,135.70212765957447,1.8645104565536288,397403.74790537456,19976.54867994442,100.17883317254697,176.59697102763596,126759.88063054503,259782.0549564474,16303.359056827368,80.33665495326724,119.19607090371186,82864.1239117668,1692.0,99,20175.0,0.053614310588001465,99,20175.0
305.0,98,19508.0,141.36231884057972,1.596536006845495,367503.5130459568,19803.35128909919,98.80525767285816,165.87193091019384,117223.0813032269,257175.32250918332,16141.677820754,79.53936226237623,118.00440833779767,82032.640324285,1628.8524590163934,98,20501.0,0.06271397829136077,98,20501.0
310.0,92,19869.0,149.39097744360902,1.3657871837707585,377176.60513835674,19647.594734846167,98.31962370486163,169.51890420297914,120308.22271004449,241460.72832102934,15157.57754542943,74.68947594916108,110.7997511513783,77020.0691987889,1544.516129032258,92,20663.0,0.05947596621548001,92,20663.0
315.0,95,20278.0,145.88489208633092,2.039943669059466,384142.7009142239,19144.157127371636,96.18953752622512,171.33366358260088,122529.85759915138,249306.33354681465,15649.15383080547,77.1119619175894,114.396193515,79522.62560115858,1588.5714285714287,95,20926.0,0.06839365527263275,95,20926.0
320.0,92,20641.0,148.49640287769785,1.6676340581364977,376874.3585346685,19399.097997231573,97.15374398008086,169.08582397523082,120211.7089366214,241453.0608275381,15156.263767015822,74.68325872127289,110.79431432781618,77017.62331426858,1563.75,92,21339.0,0.06977964645544012,92,21339.0
325.0,93,20991.0,152.1086956521739,1.629057462086189,377868.81205041223,19391.745933294893,97.14405122706209,169.3343150150705,120528.88091723001,244060.85814499846,15318.908246416488,75.4850000203906,111.9879637641976,77849.44683156846,1528.6153846153845,93,21674.0,0.0562208860867772,93,21674.0
330.0,97,21409.0,156.27007299270073,1.77238614407819,401254.4248837272,20087.37571558445,100.81921478608066,178.61274278610688,127988.06275279245,254554.34892262705,15977.411014807014,78.72985439832041,116.80241377073816,81196.61385363335,1494.5454545454547,97,22038.0,0.05575469020824621,97,22038.0
335.0,95,21770.0,161.25925925925927,1.4606910916776485,356139.82846461376,19206.678726063124,95.80891538633432,160.3144784402756,113598.47530105647,249301.91405474182,15647.207263419039,77.10291714074296,114.39118980514735,79521.21543983468,1450.7462686567164,95,22468.0,0.06566450001653143,95,22468.0
340.0,92,22126.0,163.8962962962963,1.7081755726242356,367267.20532994857,18571.518271839133,93.15588662126625,164.51226930471142,117147.14193601877,241409.4092229414,15151.18594121101,74.65889148277189,110.7671398983622,77003.69946042642,1429.4117647058824,92,22832.0,0.07050002148413168,92,22832.0
345.0,95,22551.0,165.81617647058823,1.9911321959539876,364542.3624929225,18407.959723955708,92.35553213920849,162.8291497327349,116278.03256934958,249306.00031457198,15647.71310133631,77.10533828939724,114.39377944078578,79522.51887193436,1419.1304347826085,95,23175.0,0.0721748712277192,95,23175.0
350.0,95,22928.0,167.35766423357666,1.581292336453782,353505.6985967087,18880.30710888543,94.23400822271599,158.4064967571465,112758.25108542536,249319.391341176,15650.269786728602,77.11740043492725,114.4036902370828,79526.79061064468,1409.142857142857,95,23587.0,0.058057555101732196,95,23587.0
355.0,95,23288.0,172.5037037037037,1.4990195836698075,359801.3664260632,19065.208594465465,95.25469110743363,161.46478040984545,114766.25516658614,249308.07195261924,15648.48141444821,77.10891612456169,114.39589915780635,79523.17984056112,1369.0140845070423,95,23955.0,0.055095692937434285,95,23955.0
360.0,100,23719.0,174.40441176470588,1.748780165543152,373258.94306085806,19430.394362932344,97.20179078973901,166.82199324765799,119058.70248647574,262423.41575273575,16470.219386430206,81.1585625788805,120.41110635573044,83706.65350053694,1360.0,100,24315.0,0.0505173002738925,100,24315.0
365.0,95,24068.0,178.28148148148148,1.7009411846831979,361135.9600311294,18884.893934836957,94.37402626004138,160.86507288574188,115191.98115486387,249310.41559736157,15648.657910995667,77.10978288464429,114.39720989163835,79523.92737909699,1331.5068493150684,95,24746.0,0.06201506236671489,95,24746.0
370.0,89,24400.0,186.25954198473283,1.5869909385819656,346126.0006075939,18032.81378600718,90.17580116857805,154.94590697332458,110404.09521069424,233582.0114867005,14662.652564328238,72.25081635345548,107.18348673751125,74506.95111434623,1274.5945945945946,89,25107.0,0.06983375977125032,89,25107.0
375.0,95,24829.0,185.2910447761194,1.814617746396906,347174.52950735454,18379.808137971588,91.82534477682464,155.5198219648945,110738.706422879,249290.02508232568,15647.069726544398,77.10199955721848,114.38574499722989,79517.42351952806,1286.3999999999999,95,25465.0,0.06669733306723935,95,25465.0
380.0,95,25209.0,185.36029411764707,1.51445165784699,340714.2202449452,18414.9134345044,91.8219011061904,152.56968381024691,108678.29981797986,249291.50189823576,15646.351871451727,77.09873874825529,114.38526651445422,79517.89431302776,1288.421052631579,95,25880.0,0.0519513516635696,95,25880.0
385.0,93,25563.0,189.35555555555555,1.702286924061164,376682.51302774256,19233.26084096994,96.36495231221622,168.25009683783423,120150.51257144692,244076.90993576846,15321.037215588105,75.49516225106348,111.9983689534745,77854.56706348895,1262.3376623376623,93,26237.0,0.0589357072950346,93,26237.0
390.0,97,25979.0,192.43703703703704,1.9385234910811657,374663.0843174168,19149.637383291476,95.9304141016651,167.40649492992145,119506.37626023707,254541.44939586424,15975.297545588188,78.71983924924457,116.79341700659158,81192.49901201324,1246.1538461538462,97,26580.0,0.06526376104737443,97,26580.0
395.0,92,26321.0,197.90225563909775,1.6881079063106794,362724.64872266055,18671.431868586013,93.53666665283909,162.41446409802128,115698.41200458386,241423.4446200974,15152.603610912001,74.6657389643169,110.77554073361198,77008.17636108656,1212.1518987341772,92,26999.0,0.06419163294287378,92,26999.0
400.0,88,26673.0,205.1769230769231,1.732294933650089,348285.8862289289,17989.240623285827,90.06471995134159,156.01117658201824,111092.92039745307,230945.0792916053,14496.250091622365,71.43111772876074,105.97111798816407,73665.8341292762,1170.0,88,27362.0,0.07562821372416324,88,27362.0
405.0,94,27099.0,205.29545454545453,1.949477405836879,352653.64521209546,17893.60400529996,89.67101874101994,155.834316812556,112486.21429918495,246682.4998925062,15483.281506720823,76.29501285415029,113.19041735932412,78685.686439158,1173.3333333333333,94,27745.0,0.06623698534487311,94,27745.0
410.0,94,27479.0,205.06716417910448,1.5836070527794093,344934.3969262632,18546.088098910208,92.48996254413443,154.33540613264887,110024.36822132634,246690.12661617488,15484.395064892338,76.30030965383082,113.19552329121872,78688.11925818423,1176.5853658536585,94,28152.0,0.05559770617274348,94,28152.0
415.0,92,27837.0,209.30075187969925,1.6096514513937012,359638.312047575,18982.348646452167,94.88214809567265,161.8051057168509,114714.13901409245,241441.81741705598,15155.113655204412,74.67770696182404,110.78756355346378,77014.03697500641,1153.734939759036,92,28507.0,0.057779657944940103,92,28507.0
420.0,96,28245.0,210.78358208955223,1.906850772385009,370948.2850427057,19013.543664484474,95.25159187191103,165.28631028312944,118321.58026321478,251916.09615885146,15810.855271675313,77.90942016206152,115.58922453971513,80355.07563771108,1148.5714285714284,96,28853.0,0.0628811707582938,96,28853.0
425.0,94,28662.0,220.47692307692307,1.9745170194588315,354787.0423925762,18421.813303133804,92.14827603934778,158.6335977817978,113166.66448661742,246692.0381776086,15484.198040901681,76.2994509516716,113.19605344147634,78688.72887175152,1101.1764705882354,94,29230.0,0.07024472963522954,94,29230.0
430.0,88,29002.0,228.36220472440945,1.8086694650152657,335912.92267576937,17748.344559212535,88.71144096376804,151.44458588655374,107146.39506938231,230956.65260465266,14497.538333273094,71.43731171358048,105.97823068676814,73669.52573086887,1063.2558139534883,88,29614.0,0.07755408928474504,88,29614.0
435.0,93,29385.0,229.5703125,1.7976191059303557,347244.07873496594,17964.694844177746,89.95394668028317,155.67791622548526,110760.60117233459,244069.96060687228,15320.101630235788,75.4906989791177,111.99384082021544,77852.35034858283,1059.3103448275863,93,29992.0,0.08059139144635105,93,29992.0
440.0,97,29813.0,229.33076923076922,1.8038194118333566,343478.74333551,18113.870556691756,90.45795653499863,153.0904758581753,109559.89466552359,254574.10967143116,15979.72752499261,78.74096716900898,116.81474041469858,81202.91708184793,1063.6363636363637,97,30389.0,0.058242802203769414,97,30389.0
445.0,95,30174.0,228.5909090909091,1.4996752191452698,343638.389899168,18406.50954589704,91.86192667916242,154.0377331038336,109610.89443567538,249304.79548038373,15648.405306744839,77.10848780147528,114.39433914636074,79522.13481642409,1067.8651685393259,95,30818.0,0.06024442924661629,95,30818.0
450.0,92,30501.0,234.62307692307692,1.5611398199748998,365124.0226113352,18729.42519657841,93.86579212505659,163.85903479832706,116463.64407613571,241447.91840428402,15156.100074588758,74.6823832774694,110.79179759274047,77015.9831350487,1040.0,92,31154.0,0.059412271141452845,92,31154.0
455.0,94,30904.0,232.3609022556391,1.9785398785991655,380172.8879797694,18933.210508667973,95.04399978765207,168.49885656139227,121263.7457498004,246675.00608754056,15481.648533740537,76.28733404456074,113.18455673933282,78683.29585165797,1052.3076923076924,94,31523.0,0.06620745123726259,94,31523.0
460.0,92,31306.0,237.16666666666666,2.367687833351069,381735.34748420905,18477.474692044,92.99748142353548,169.42843017797108,121761.7294539697,241444.38385566027,15154.681341448151,74.67578362863885,110.78801045852886,77014.85538247063,1033.0434782608697,92,31899.0,0.07162457466744504,92,31899.0
465.0,88,31645.0,253.16,1.8198256095794332,352593.24756319413,17667.061348673873,88.66897435932204,157.04013640959587,112466.6256070725,230936.6535403816,14496.430545246893,71.43174354679884,105.9676993802814,73663.14687000547,967.7419354838709,88,32285.0,0.08422705748525684,88,32285.0
470.0,93,32029.0,250.2265625,1.9196409815516167,360152.4896878427,18217.154796472634,91.42514102331441,161.7071791745892,114877.69961066887,244056.93972379,15318.13394245844,75.48135020036456,111.98502391133425,77848.19684664617,980.4255319148936,93,32657.0,0.08446560578448407,93,32657.0
475.0,97,32463.0,251.65116279069767,1.7837331925130484,332655.2814330253,18017.551330619142,89.84965211272295,149.67993901315884,106107.61034465935,254570.01446233736,15979.115768508293,78.73805942598514,116.8119806963919,81201.61076251192,977.6842105263157,97,33041.0,0.06320713572339541,97,33041.0
480.0,94,32815.0,246.72932330827066,1.5162210676208276,335028.58854252193,18289.9255380407,91.12956604308755,150.66710441205655,106864.75369584619,246664.85201161855,15484.677400225868,76.30099783088063,113.18485883846621,78680.05824484916,997.5,94,33464.0,0.059862066828319335,94,33464.0
485.0,92,33159.0,253.12213740458014,1.7232027116487871,373159.0115760841,18869.334084529062,94.69528008407029,167.35240918553419,119026.41520650916,241439.92186163753,15154.56227256038,74.67512955740074,110.78586000523526,77013.43223385677,972.3711340206186,92,33808.0,0.057292628141938785,92,33808.0
490.0,93,33553.0,254.18939393939394,1.9879896807103825,356502.22376063187,18375.435153015347,91.95773101094434,158.64310911166623,113713.77605469014,244060.3840987319,15318.67785360141,75.48393063592576,111.98739433274946,77849.29556721092,969.795918367347,93,34199.0,0.06422345792719512,93,34199.0
495.0,93,33975.0,259.35114503816794,2.1979543320556933,350533.9542014655,18002.2384575712,90.19655930439882,156.5460875986965,111809.97795536861,244075.61825632755,15320.932754387512,75.49465149898407,111.99763669820003,77854.1550618216,952.7272727272726,93,34580.0,0.07118307204751256,93,34580.0
